201,-0.007202148,-0.007202148,-0.007446289,-0.006835938,-0.007446289,-0.006835938,0,-0.0002040006,0,0,-9.229779e-05,0,0
202,-0.01513672,-0.01513672,-0.01538086,-0.01477051,-0.01538086,-0.01477051,0,-0.0002048984,0,0,-8.961558e-05,0,0
203,-0.006225586,-0.006225586,-0.006469727,-0.005981445,-0.006469727,-0.005981445,0,-0.0002057664,0,0,-8.928776e-05,0,0
204,-0.001953125,-0.001953125,-0.002441406,-0.001708984,-0.002441406,-0.001708984,0,-0.0002066307,0,0,-8.487701e-05,0,0
205,-0.01074219,-0.01074219,-0.01086426,-0.01037598,-0.01086426,-0.01037598,0,-0.0002074763,0,0,-8.271635e-05,0,0
206,-0.003662109,-0.003662109,-0.00402832,-0.003417969,-0.00402832,-0.003417969,0,-0.0002082922,0,0,-8.454919e-05,0,0
207,-0.007080078,-0.007080078,-0.007324219,-0.006835938,-0.007324219,-0.006835938,0,-0.0002091415,0,0,-8.499622e-05,0,0
208,-0.01489258,-0.01489258,-0.01513672,-0.01464844,-0.01513672,-0.01464844,0,-0.0002099723,0,0,-8.262694e-05,0,0
209,-0.006103516,-0.006103516,-0.006347656,-0.005859375,-0.006347656,-0.005859375,0,-0.000210762,0,0,-8.131564e-05,0,0
210,-0.001831055,-0.001831055,-0.002197266,-0.001464844,-0.002197266,-0.001464844,0,-0.0002115406,0,0,-7.581711e-05,0,0
211,-0.01049805,-0.01049805,-0.01074219,-0.01025391,-0.01074219,-0.01025391,0,-0.0002123006,0,0,-7.474422e-05,0,0
212,-0.0123291,-0.0123291,-0.01245117,-0.01220703,-0.01245117,-0.01220703,0,-0.0002130605,0,0,-8.077919e-05,0,0
213,-0.004638672,-0.004638672,-0.005004883,-0.004394531,-0.005004883,-0.004394531,0,-0.0002138056,0,0,-7.343292e-05,0,0
214,-0.01025391,-0.01025391,-0.01037598,-0.01000977,-0.01037598,-0.01000977,0,-0.0002145469,0,0,-7.523596e-05,0,0
215,-0.004150391,-0.004150391,-0.004516602,-0.00390625,-0.004516602,-0.00390625,0,-0.0002152547,0,0,-6.93202e-05,0,0
216,-0.001708984,-0.001708984,-0.001831055,-0.001342773,-0.001831055,-0.001342773,0,-0.0002159588,0,0,-7.228553e-05,0,0
217,-0.01013184,-0.01013184,-0.01049805,-0.01000977,-0.01049805,-0.01000977,0,-0.0002166703,0,0,-6.903708e-05,0,0
218,-0.008666992,-0.008666992,-0.008789062,-0.008300781,-0.008789062,-0.008300781,0,-0.0002173297,0,0,-6.648898e-05,0,0
219,-0.00402832,-0.00402832,-0.004272461,-0.00378418,-0.004272461,-0.00378418,0,-0.0002179854,0,0,-6.748736e-05,0,0
220,-0.004150391,-0.004150391,-0.004394531,-0.00402832,-0.004394531,-0.00402832,0,-0.0002186522,0,0,-6.569922e-05,0,0
221,-0.002441406,-0.002441406,-0.002807617,-0.002197266,-0.002807617,-0.002197266,0,-0.0002192818,0,0,-6.142259e-05,0,0
222,-0.002075195,-0.002075195,-0.002197266,-0.001831055,-0.002197266,-0.001831055,0,-0.0002198927,0,0,-5.944073e-05,0,0
223,-0.009521484,-0.009521484,-0.009765625,-0.009155273,-0.009765625,-0.009155273,0,-0.0002204962,0,0,-6.130338e-05,0,0
224,-0.01269531,-0.01269531,-0.01281738,-0.01257324,-0.01281738,-0.01257324,0,-0.0002211034,0,0,-6.315112e-05,0,0
225,-0.00378418,-0.00378418,-0.00402832,-0.003540039,-0.00402832,-0.003540039,0,-0.000221692,0,0,-5.982816e-05,0,0
226,-0.01062012,-0.01062012,-0.01086426,-0.01037598,-0.01086426,-0.01037598,0,-0.0002222657,0,0,-5.543232e-05,0,0
227,-0.004516602,-0.004516602,-0.004760742,-0.004394531,-0.004760742,-0.004394531,0,-0.0002228096,0,0,-5.638599e-05,0,0
228,-0.001586914,-0.001586914,-0.001708984,-0.001342773,-0.001708984,-0.001342773,0,-0.0002233721,0,0,-5.696714e-05,0,0
229,-0.008544922,-0.008544922,-0.008789062,-0.008422852,-0.008789062,-0.008422852,0,-0.0002239197,0,0,-5.327165e-05,0,0
230,-0.00402832,-0.00402832,-0.004272461,-0.00378418,-0.004272461,-0.00378418,0,-0.0002244469,0,0,-5.367398e-05,0,0
231,-0.01062012,-0.01062012,-0.01074219,-0.01037598,-0.01074219,-0.01037598,0,-0.0002249554,0,0,-4.966557e-05,0,0
232,0.00402832,0.00402832,0.003662109,0.004150391,0.003662109,0.004150391,0,-0.0002254285,0,0,-4.860759e-05,0,0
233,-0.007202148,-0.007202148,-0.007324219,-0.006835938,-0.007324219,-0.006835938,0,-0.000225924,0,0,-4.696846e-05,0,0
234,-0.01196289,-0.01196289,-0.01208496,-0.01184082,-0.01208496,-0.01184082,0,-0.0002263933,0,0,-4.808605e-05,0,0
235,-0.004638672,-0.004638672,-0.004882812,-0.004516602,-0.004882812,-0.004516602,0,-0.0002268367,0,0,-4.61489e-05,0,0
236,-0.009887695,-0.009887695,-0.01000977,-0.009643555,-0.01000977,-0.009643555,0,-0.0002273005,0,0,-4.820526e-05,0,0
237,0.0003662109,0.0003662109,0.0001220703,0.0004882812,0.0001220703,0.0004882812,0,-0.0002277475,0,0,-4.36753e-05,0,0
238,-0.00390625,-0.00390625,-0.004150391,-0.00378418,-0.004150391,-0.00378418,0,-0.0002281815,0,0,-4.294515e-05,0,0
239,-0.002197266,-0.002197266,-0.002319336,-0.001831055,-0.002319336,-0.001831055,0,-0.0002285913,0,0,-3.875792e-05,0,0
240,-0.01037598,-0.01037598,-0.01049805,-0.01037598,-0.01049805,-0.01037598,0,-0.0002289917,0,0,-4.136562e-05,0,0
241,-0.002929688,-0.002929688,-0.003173828,-0.002685547,-0.003173828,-0.002685547,0,-0.0002293717,0,0,-3.911555e-05,0,0
242,-0.001708984,-0.001708984,-0.001953125,-0.001586914,-0.001953125,-0.001586914,0,-0.0002297442,0,0,-3.576279e-05,0,0
243,-0.009155273,-0.009155273,-0.009277344,-0.008911133,-0.009277344,-0.008911133,0,-0.0002301168,0,0,-3.737211e-05,0,0
244,-0.00378418,-0.00378418,-0.00390625,-0.003662109,-0.00390625,-0.003662109,0,-0.0002304707,0,0,-3.737211e-05,0,0
245,-0.001831055,-0.001831055,-0.002197266,-0.001708984,-0.002197266,-0.001708984,0,-0.0002308097,0,0,-3.159046e-05,0,0
246,-0.009033203,-0.009033203,-0.009155273,-0.008789062,-0.009155273,-0.008789062,0,-0.0002311449,0,0,-3.443658e-05,0,0
247,-0.00390625,-0.00390625,-0.00390625,-0.003662109,-0.00390625,-0.003662109,0,-0.0002314709,0,0,-3.412366e-05,0,0
248,-0.001831055,-0.001831055,-0.002075195,-0.001708984,-0.002075195,-0.001708984,0,-0.0002317708,0,0,-2.713501e-05,0,0
249,-0.01025391,-0.01025391,-0.01037598,-0.01000977,-0.01037598,-0.01000977,0,-0.0002320614,0,0,-3.048778e-05,0,0
250,-0.002685547,-0.002685547,-0.002929688,-0.002685547,-0.002929688,-0.002685547,0,-0.0002323426,0,0,-2.923608e-05,0,0
251,-0.002929688,-0.002929688,-0.003051758,-0.002563477,-0.003051758,-0.002563477,0,-0.0002326071,0,0,-2.454221e-05,0,0
252,-0.0007324219,-0.0007324219,-0.0008544922,-0.0007324219,-0.0008544922,-0.0007324219,0,-0.0002328679,0,0,-2.755225e-05,0,0
253,-0.005493164,-0.005493164,-0.005615234,-0.005249023,-0.005615234,-0.005249023,0,-0.0002331305,0,0,-2.497435e-05,0,0
254,-0.006591797,-0.006591797,-0.006835938,-0.006469727,-0.006835938,-0.006469727,0,-0.0002333671,0,0,-2.358854e-05,0,0
255,-0.001708984,-0.001708984,-0.001831055,-0.001586914,-0.001831055,-0.001586914,0,-0.000233585,0,0,-2.218783e-05,0,0
256,-0.01013184,-0.01013184,-0.01025391,-0.01000977,-0.01025391,-0.01000977,0,-0.0002338216,0,0,-2.495944e-05,0,0
257,-0.002563477,-0.002563477,-0.002807617,-0.002441406,-0.002807617,-0.002441406,0,-0.0002340414,0,0,-2.321601e-05,0,0
258,-0.001464844,-0.001464844,-0.001464844,-0.001220703,-0.001464844,-0.001220703,0,-0.0002342463,0,0,-1.813471e-05,0,0
259,-0.01000977,-0.01000977,-0.01013184,-0.009887695,-0.01013184,-0.009887695,0,-0.0002344362,0,0,-1.943111e-05,0,0
260,-0.00378418,-0.00378418,-0.00402832,-0.00378418,-0.00402832,-0.00378418,0,-0.0002345983,0,0,-1.716614e-05,0,0
261,-0.0008544922,-0.0008544922,-0.0009765625,-0.0007324219,-0.0009765625,-0.0007324219,0,-0.0002347734,0,0,-1.871586e-05,0,0
262,-0.0009765625,-0.0009765625,-0.001098633,-0.0006103516,-0.001098633,-0.0006103516,0,-0.0002349354,0,0,-1.375377e-05,0,0
263,-0.008422852,-0.008422852,-0.008544922,-0.008422852,-0.008544922,-0.008422852,0,-0.0002351012,0,0,-1.788139e-05,0,0
264,-0.003417969,-0.003417969,-0.003540039,-0.003417969,-0.003540039,-0.003417969,0,-0.0002352409,0,0,-1.41561e-05,0,0
265,-0.001586914,-0.001586914,-0.001831055,-0.001220703,-0.001831055,-0.001220703,0,-0.0002353452,0,0,-7.688999e-06,0,0
266,-0.001586914,-0.001586914,-0.001586914,-0.001464844,-0.001586914,-0.001464844,0,-0.0002354551,0,0,-1.311302e-05,0,0
267,-0.008544922,-0.008544922,-0.008666992,-0.008544922,-0.008666992,-0.008544922,0,-0.0002355799,0,0,-1.242757e-05,0,0
268,-0.003417969,-0.003417969,-0.003540039,-0.003295898,-0.003540039,-0.003295898,0,-0.0002356786,0,0,-1.087785e-05,0,0
269,-0.001464844,-0.001464844,-0.001586914,-0.001342773,-0.001586914,-0.001342773,0,-0.0002357531,0,0,-4.857779e-06,0,0
270,-0.001464844,-0.001464844,-0.001708984,-0.001342773,-0.001708984,-0.001342773,0,-0.0002358127,0,0,-7.107854e-06,0,0
271,-0.004150391,-0.004150391,-0.004272461,-0.00402832,-0.004272461,-0.00402832,0,-0.0002358835,0,0,-6.392598e-06,0,0
272,0.0008544922,0.0008544922,0.0007324219,0.001098633,0.0007324219,0.001098633,0,-0.0002359245,0,0,-3.33786e-06,0,0
273,-0.00793457,-0.00793457,-0.00793457,-0.0078125,-0.00793457,-0.0078125,0,-0.0002359822,0,0,-6.586313e-06,0,0
274,-0.003051758,-0.003051758,-0.003295898,-0.003051758,-0.003295898,-0.003051758,0,-0.0002360251,0,0,-5.111098e-06,0,0
275,-0.001464844,-0.001464844,-0.001586914,-0.001220703,-0.001586914,-0.001220703,0,-0.00023604,0,0,1.147389e-06,0,0
276,-0.004638672,-0.004638672,-0.004638672,-0.004516602,-0.004638672,-0.004516602,0,-0.0002360549,0,0,-3.859401e-06,0,0
277,-0.006103516,-0.006103516,-0.006347656,-0.005981445,-0.006347656,-0.005981445,0,-0.0002360661,0,0,1.937151e-07,0,0
278,-0.002685547,-0.002685547,-0.002807617,-0.002685547,-0.002807617,-0.002685547,0,-0.0002360567,0,0,-4.023314e-07,0,0
279,-0.01000977,-0.01000977,-0.01013184,-0.009887695,-0.01013184,-0.009887695,0,-0.0002360567,0,0,-5.215406e-07,0,0
280,-0.003662109,-0.003662109,-0.003662109,-0.003540039,-0.003662109,-0.003540039,0,-0.0002360381,0,0,5.811453e-07,0,0
281,-0.0004882812,-0.0004882812,-0.0006103516,-0.0004882812,-0.0006103516,-0.0004882812,0,-0.0002360195,0,0,1.53482e-06,0,0
282,-0.0006103516,-0.0006103516,-0.0006103516,-0.0003662109,-0.0006103516,-0.0003662109,0,-0.0002359841,0,0,5.602837e-06,0,0
283,-0.001098633,-0.001098633,-0.001220703,-0.0009765625,-0.001220703,-0.0009765625,0,-0.0002359338,0,0,4.887581e-06,0,0
284,-0.008300781,-0.008300781,-0.008422852,-0.008300781,-0.008422852,-0.008300781,0,-0.0002358984,0,0,2.637506e-06,0,0
285,-0.003051758,-0.003051758,-0.003173828,-0.002929688,-0.003173828,-0.002929688,0,-0.0002358332,0,0,6.735325e-06,0,0
286,-0.002563477,-0.002563477,-0.002685547,-0.002319336,-0.002685547,-0.002319336,0,-0.0002357382,0,0,1.15931e-05,0,0
287,-0.001464844,-0.001464844,-0.001586914,-0.001464844,-0.001586914,-0.001464844,0,-0.0002356321,0,0,9.253621e-06,0,0
288,0,0,-0.0002441406,0.0001220703,-0.0002441406,0.0001220703,0,-0.0002355445,0,0,8.329749e-06,0,0
289,-0.00793457,-0.00793457,-0.0078125,-0.00793457,-0.0078125,-0.00793457,0,-0.0002354793,0,0,5.632639e-06,0,0
290,-0.003051758,-0.003051758,-0.003173828,-0.002929688,-0.003173828,-0.002929688,0,-0.0002353843,0,0,9.253621e-06,0,0
291,-0.001098633,-0.001098633,-0.001220703,-0.0009765625,-0.001220703,-0.0009765625,0,-0.0002352577,0,0,1.53631e-05,0,0
292,-0.001098633,-0.001098633,-0.001220703,-0.001098633,-0.001220703,-0.001098633,0,-0.0002351161,0,0,1.312792e-05,0,0
293,-0.001220703,-0.001220703,-0.001220703,-0.0009765625,-0.001220703,-0.0009765625,0,-0.0002349876,0,0,1.257658e-05,0,0
294,-0.00378418,-0.00378418,-0.00390625,-0.00378418,-0.00390625,-0.00378418,0,-0.0002348498,0,0,1.53631e-05,0,0
295,-0.001831055,-0.001831055,-0.001953125,-0.001708984,-0.001953125,-0.001708984,0,-0.0002346896,0,0,1.475215e-05,0,0
296,-0.006591797,-0.006591797,-0.006835938,-0.006591797,-0.006835938,-0.006591797,0,-0.0002345294,0,0,1.737475e-05,0,0
297,-0.002685547,-0.002685547,-0.002563477,-0.002441406,-0.002563477,-0.002441406,0,-0.0002343431,0,0,1.755357e-05,0,0
298,-0.0001220703,-0.0001220703,-0.0003662109,0,-0.0003662109,0,0,-0.0002341606,0,0,1.79708e-05,0,0
299,-0.009155273,-0.009155273,-0.009155273,-0.009155273,-0.009155273,-0.009155273,0,-0.0002340004,0,0,1.519918e-05,0,0
300,-0.003173828,-0.003173828,-0.003295898,-0.003173828,-0.003295898,-0.003173828,0,-0.0002338104,0,0,1.810491e-05,0,0
301,-0.0002441406,-0.0002441406,-0.0002441406,-0.0001220703,-0.0002441406,-0.0001220703,0,-0.0002336204,0,0,1.917779e-05,0,0
302,-0.001586914,-0.001586914,-0.001708984,-0.001464844,-0.001708984,-0.001464844,0,-0.000233409,0,0,2.326071e-05,0,0
303,0.0001220703,0.0001220703,0,0.0002441406,0,0.0002441406,0,-0.0002331836,0,0,2.191961e-05,0,0
304,-0.0007324219,-0.0007324219,-0.0007324219,-0.0007324219,-0.0007324219,-0.0007324219,0,-0.0002329759,0,0,2.032518e-05,0,0
305,-0.003540039,-0.003540039,-0.003662109,-0.003417969,-0.003662109,-0.003417969,0,-0.0002327496,0,0,2.44081e-05,0,0
306,-0.006225586,-0.006225586,-0.006225586,-0.006225586,-0.006225586,-0.006225586,0,-0.0002325233,0,0,2.025068e-05,0,0
307,-0.003173828,-0.003173828,-0.003295898,-0.003051758,-0.003295898,-0.003051758,0,-0.0002322663,0,0,2.783537e-05,0,0
308,-0.0007324219,-0.0007324219,-0.0007324219,-0.0006103516,-0.0007324219,-0.0006103516,0,-0.0002320232,0,0,2.034009e-05,0,0
309,-0.0002441406,-0.0002441406,-0.0004882812,-0.0003662109,-0.0004882812,-0.0003662109,0,-0.0002317857,0,0,2.703071e-05,0,0
310,-0.009277344,-0.009277344,-0.009155273,-0.009033203,-0.009155273,-0.009033203,0,-0.0002315193,0,0,2.643466e-05,0,0
311,-0.003051758,-0.003051758,-0.003295898,-0.002929688,-0.003295898,-0.002929688,0,-0.0002312185,0,0,2.978742e-05,0,0
312,-0.001464844,-0.001464844,-0.001464844,-0.001464844,-0.001464844,-0.001464844,0,-0.0002309307,0,0,2.734363e-05,0,0
313,0.0003662109,0.0003662109,0.0002441406,0.0003662109,0.0002441406,0.0003662109,0,-0.0002306495,0,0,2.832711e-05,0,0
314,-0.001464844,-0.001464844,-0.001464844,-0.001220703,-0.001464844,-0.001220703,0,-0.0002303496,0,0,3.217161e-05,0,0
315,-0.008544922,-0.008544922,-0.008544922,-0.008666992,-0.008544922,-0.008666992,0,-0.0002300665,0,0,2.44379e-05,0,0
316,0.002929688,0.002929688,0.002807617,0.002929688,0.002807617,0.002929688,0,-0.0002297647,0,0,3.145635e-05,0,0
317,0.003173828,0.003173828,0.003173828,0.003295898,0.003173828,0.003295898,0,-0.0002294499,0,0,3.33041e-05,0,0
318,0.0007324219,0.0007324219,0.0004882812,0.0008544922,0.0004882812,0.0008544922,0,-0.0002291081,0,0,3.707409e-05,0,0
319,-0.008911133,-0.008911133,-0.008911133,-0.008789062,-0.008911133,-0.008789062,0,-0.0002287561,0,0,3.4675e-05,0,0
320,-0.002197266,-0.002197266,-0.002197266,-0.002197266,-0.002197266,-0.002197266,0,-0.0002284152,0,0,2.9549e-05,0,0
321,-0.001953125,-0.001953125,-0.002197266,-0.001831055,-0.002197266,-0.001831055,0,-0.0002280762,0,0,3.741682e-05,0,0
322,-0.004272461,-0.004272461,-0.004150391,-0.004272461,-0.004150391,-0.004272461,0,-0.0002277261,0,0,3.261864e-05,0,0
323,0.002685547,0.002685547,0.002441406,0.002807617,0.002441406,0.002807617,0,-0.0002273647,0,0,3.743172e-05,0,0
324,-0.008300781,-0.008300781,-0.008178711,-0.008178711,-0.008178711,-0.008178711,0,-0.000227022,0,0,3.324449e-05,0,0
325,0.005615234,0.005615234,0.005493164,0.005615234,0.005493164,0.005615234,0,-0.0002266513,0,0,3.7238e-05,0,0
326,-0.006958008,-0.006958008,-0.006958008,-0.006835938,-0.006958008,-0.006835938,0,-0.0002262769,0,0,4.063547e-05,0,0
327,-0.001586914,-0.001586914,-0.001586914,-0.001708984,-0.001586914,-0.001708984,0,-0.000225883,0,0,3.501773e-05,0,0
328,-0.004882812,-0.004882812,-0.005126953,-0.004760742,-0.005126953,-0.004760742,0,-0.0002255021,0,0,4.015863e-05,0,0
329,-0.006347656,-0.006347656,-0.006347656,-0.006347656,-0.006347656,-0.006347656,0,-0.0002251156,0,0,3.604591e-05,0,0
330,0.002197266,0.002197266,0.002197266,0.002319336,0.002197266,0.002319336,0,-0.0002247132,0,0,4.10676e-05,0,0
331,0.004516602,0.004516602,0.004516602,0.004638672,0.004516602,0.004638672,0,-0.0002243035,0,0,4.273653e-05,0,0
332,-0.006469727,-0.006469727,-0.006469727,-0.006469727,-0.006469727,-0.006469727,0,-0.0002239011,0,0,3.995001e-05,0,0
333,-0.003417969,-0.003417969,-0.003662109,-0.003417969,-0.003662109,-0.003417969,0,-0.0002234755,0,0,4.23342e-05,0,0
334,-0.0002441406,-0.0002441406,-0.0001220703,-0.0001220703,-0.0001220703,-0.0001220703,0,-0.000223048,0,0,4.205108e-05,0,0
335,0.00390625,0.00390625,0.00378418,0.00402832,0.00378418,0.00402832,0,-0.0002226075,0,0,4.605949e-05,0,0
336,-0.003540039,-0.003540039,-0.003662109,-0.003540039,-0.003662109,-0.003540039,0,-0.0002221684,0,0,4.433095e-05,0,0
337,-0.001464844,-0.001464844,-0.001464844,-0.001464844,-0.001464844,-0.001464844,0,-0.0002217153,0,0,4.501641e-05,0,0
338,-0.0008544922,-0.0008544922,-0.0009765625,-0.0008544922,-0.0009765625,-0.0008544922,0,-0.0002212618,0,0,4.503131e-05,0,0
339,-0.009277344,-0.009277344,-0.009277344,-0.009033203,-0.009277344,-0.009033203,0,-0.0002208077,0,0,4.568696e-05,0,0
340,0.005493164,0.005493164,0.005371094,0.005493164,0.005371094,0.005493164,0,-0.00022033,0,0,4.62234e-05,0,0
341,-0.001586914,-0.001586914,-0.001708984,-0.001708984,-0.001708984,-0.001708984,0,-0.0002198815,0,0,4.640222e-05,0,0
342,-0.001098633,-0.001098633,-0.0009765625,-0.0009765625,-0.0009765625,-0.0009765625,0,-0.0002194061,0,0,4.789233e-05,0,0
343,-0.005981445,-0.005981445,-0.006103516,-0.005859375,-0.006103516,-0.005859375,0,-0.0002189144,0,0,5.00083e-05,0,0
344,-0.001342773,-0.001342773,-0.001342773,-0.001342773,-0.001342773,-0.001342773,0,-0.0002184324,0,0,4.433095e-05,0,0
345,-0.0003662109,-0.0003662109,-0.0003662109,-0.0002441406,-0.0003662109,-0.0002441406,0,-0.0002179495,0,0,5.152822e-05,0,0
346,-0.0004882812,-0.0004882812,-0.0006103516,-0.0006103516,-0.0006103516,-0.0006103516,0,-0.0002174447,0,0,4.971027e-05,0,0
347,-0.0007324219,-0.0007324219,-0.0007324219,-0.0004882812,-0.0007324219,-0.0004882812,0,-0.0002169437,0,0,5.014241e-05,0,0
348,-0.009033203,-0.009033203,-0.009033203,-0.009033203,-0.009033203,-0.009033203,0,-0.0002164561,0,0,4.795194e-05,0,0
349,0.005615234,0.005615234,0.005493164,0.005615234,0.005493164,0.005615234,0,-0.0002159325,0,0,5.231798e-05,0,0
350,-0.005981445,-0.005981445,-0.006103516,-0.005981445,-0.006103516,-0.005981445,0,-0.0002154396,0,0,4.938245e-05,0,0
351,-0.002075195,-0.002075195,-0.001953125,-0.001953125,-0.001953125,-0.001953125,0,-0.0002149248,0,0,5.103648e-05,0,0
352,0.003540039,0.003540039,0.003417969,0.003540039,0.003417969,0.003540039,0,-0.0002143949,0,0,5.403161e-05,0,0
353,-0.004760742,-0.004760742,-0.004882812,-0.004760742,-0.004882812,-0.004760742,0,-0.0002138622,0,0,5.453825e-05,0,0
354,0.003417969,0.003417969,0.003417969,0.003540039,0.003417969,0.003540039,0,-0.0002133157,0,0,5.285442e-05,0,0
355,-0.003417969,-0.003417969,-0.003417969,-0.003417969,-0.003417969,-0.003417969,0,-0.000212793,0,0,5.370378e-05,0,0
356,-0.001464844,-0.001464844,-0.001464844,-0.001342773,-0.001464844,-0.001342773,0,-0.0002122438,0,0,5.450845e-05,0,0
357,-0.009033203,-0.009033203,-0.009155273,-0.009155273,-0.009155273,-0.009155273,0,-0.0002116978,0,0,5.438924e-05,0,0
358,0.005493164,0.005493164,0.005371094,0.005615234,0.005371094,0.005615234,0,-0.0002111195,0,0,5.689263e-05,0,0
359,-0.007324219,-0.007324219,-0.007202148,-0.007324219,-0.007202148,-0.007324219,0,-0.0002105838,0,0,5.362928e-05,0,0
360,-0.002319336,-0.002319336,-0.002441406,-0.002197266,-0.002441406,-0.002197266,0,-0.0002100141,0,0,5.64754e-05,0,0
361,-0.0009765625,-0.0009765625,-0.0009765625,-0.0009765625,-0.0009765625,-0.0009765625,0,-0.0002094503,0,0,5.592406e-05,0,0
362,-0.0004882812,-0.0004882812,-0.0006103516,-0.0004882812,-0.0006103516,-0.0004882812,0,-0.0002088821,0,0,5.725026e-05,0,0
363,0.0007324219,0.0007324219,0.0008544922,0.0007324219,0.0008544922,0.0007324219,0,-0.0002083199,0,0,5.532801e-05,0,0
364,-0.0009765625,-0.0009765625,-0.001098633,-0.0007324219,-0.001098633,-0.0007324219,0,-0.0002077294,0,0,6.276369e-05,0,0
365,0.0002441406,0.0002441406,0.0002441406,0.0001220703,0.0002441406,0.0001220703,0,-0.00020715,0,0,5.380809e-05,0,0
366,0.0002441406,0.0002441406,0.0001220703,0.0002441406,0.0001220703,0.0002441406,0,-0.0002065703,0,0,6.183982e-05,0,0
367,-0.0004882812,-0.0004882812,-0.0004882812,-0.0002441406,-0.0004882812,-0.0002441406,0,-0.0002059627,0,0,6.015599e-05,0,0
368,-0.008789062,-0.008789062,-0.008789062,-0.008911133,-0.008789062,-0.008911133,0,-0.0002053709,0,0,5.878508e-05,0,0
369,0.002563477,0.002563477,0.002441406,0.002563477,0.002441406,0.002563477,0,-0.0002047562,0,0,5.953014e-05,0,0
370,-0.005004883,-0.005004883,-0.004882812,-0.005004883,-0.004882812,-0.005004883,0,-0.0002041667,0,0,5.993247e-05,0,0
371,0.006713867,0.006713867,0.006591797,0.006835938,0.006591797,0.006835938,0,-0.0002035412,0,0,6.245077e-05,0,0
372,-0.001098633,-0.001098633,-0.001220703,-0.001220703,-0.001220703,-0.001220703,0,-0.0002029405,0,0,6.16163e-05,0,0
373,-0.0007324219,-0.0007324219,-0.0007324219,-0.0004882812,-0.0007324219,-0.0004882812,0,-0.0002023162,0,0,6.270409e-05,0,0
374,-0.005981445,-0.005981445,-0.005981445,-0.005859375,-0.005981445,-0.005859375,0,-0.0002016843,0,0,6.41346e-05,0,0
375,-0.001098633,-0.001098633,-0.001098633,-0.001220703,-0.001098633,-0.001220703,0,-0.0002010581,0,0,5.868077e-05,0,0
376,0.00390625,0.00390625,0.00378418,0.00390625,0.00378418,0.00390625,0,-0.0002004413,0,0,6.368756e-05,0,0
377,-0.003295898,-0.003295898,-0.003295898,-0.003173828,-0.003295898,-0.003173828,0,-0.0001998167,0,0,6.346405e-05,0,0
378,-0.001220703,-0.001220703,-0.001220703,-0.001220703,-0.001220703,-0.001220703,0,-0.0001991726,0,0,6.42091e-05,0,0
379,-0.0007324219,-0.0007324219,-0.0007324219,-0.0007324219,-0.0007324219,-0.0007324219,0,-0.0001985251,0,0,6.470084e-05,0,0
380,-0.0004882812,-0.0004882812,-0.0006103516,-0.0004882812,-0.0006103516,-0.0004882812,0,-0.0001978795,0,0,6.41048e-05,0,0
381,-0.008911133,-0.008911133,-0.008911133,-0.008789062,-0.008911133,-0.008789062,0,-0.0001972422,0,0,6.341934e-05,0,0
382,0.002685547,0.002685547,0.002685547,0.002563477,0.002685547,0.002563477,0,-0.0001965908,0,0,6.306171e-05,0,0
383,-0.004882812,-0.004882812,-0.004882812,-0.004760742,-0.004882812,-0.004760742,0,-0.0001959507,0,0,6.575882e-05,0,0
384,0.006835938,0.006835938,0.006713867,0.006835938,0.006713867,0.006835938,0,-0.0001952746,0,0,6.760657e-05,0,0
385,0.001953125,0.001953125,0.001953125,0.002075195,0.001953125,0.002075195,0,-0.0001946087,0,0,6.915629e-05,0,0
386,0.0002441406,0.0002441406,0.0001220703,0.0002441406,0.0001220703,0.0002441406,0,-0.0001939302,0,0,6.791949e-05,0,0
387,-0.008789062,-0.008789062,-0.008666992,-0.008666992,-0.008666992,-0.008666992,0,-0.0001932643,0,0,6.568432e-05,0,0
388,-0.001831055,-0.001831055,-0.001831055,-0.001831055,-0.001831055,-0.001831055,0,-0.0001925956,0,0,6.392598e-05,0,0
389,0.00378418,0.00378418,0.003662109,0.003662109,0.003662109,0.003662109,0,-0.0001919381,0,0,6.66678e-05,0,0
390,-0.003295898,-0.003295898,-0.003295898,-0.003173828,-0.003295898,-0.003173828,0,-0.0001912666,0,0,6.942451e-05,0,0
391,-0.002563477,-0.002563477,-0.002563477,-0.002441406,-0.002563477,-0.002441406,0,-0.0001905682,0,0,6.917119e-05,0,0
392,-0.00402832,-0.00402832,-0.00402832,-0.00402832,-0.00402832,-0.00402832,0,-0.0001898911,0,0,6.535649e-05,0,0
