Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
5.26,1000,16.73732566833496,-0.008723138831555843,0.12771837962950539,0.2056925743818283,0,-0.14600200951099396,0,0,0,-874.7714093626241
5.27,1000,16.737327575683594,-0.00896455254405737,0.12771024728923533,0.2056906670331955,0,-0.15004265308380127,0,0,0,-851.1596638610066
5.28,1000,16.737329483032227,-0.008910930715501308,0.12771592412467048,0.20568226277828217,0,-0.1491451859474182,0,0,0,-856.3194331889506
5.29,1000,16.737333297729492,-0.011307385750114918,0.12771055118834856,0.20568937063217163,0,-0.189255490899086,0,0,0,-674.805014874712
5.3,1000,16.737333297729492,-0.011903130449354649,0.12767026632189862,0.20570050179958344,0,-0.19922666251659393,0,0,0,-640.8292398870293
5.31,1000,16.737329483032227,-0.012963274493813515,0.12766221907338024,0.20570746064186096,0,-0.21697059273719788,0,0,0,-588.3849079900551
5.32,1000,16.737323760986328,-0.01239541731774807,0.12764496975971323,0.20570766925811768,0,-0.20746611058712006,0,0,0,-615.2569804261341
5.33,1000,16.737321853637695,-0.010448136366903782,0.1276390011811294,0.20571133494377136,0,-0.17487381398677826,0,0,0,-729.8920048364872
5.34,1000,16.737319946289062,-0.009463103488087654,0.1276525915494731,0.20569966733455658,0,-0.1583869904279709,0,0,0,-805.9537712264785
5.35,1000,16.737321853637695,-0.010625003837049007,0.12766952480806232,0.20570501685142517,0,-0.17783410847187042,0,0,0,-717.9136146370793
5.36,1000,16.73731803894043,-0.01280703954398632,0.12767875118514002,0.20571042597293854,0,-0.2143554985523224,0,0,0,-595.6402197312678
5.37,1000,16.73731803894043,-0.015567168593406677,0.12766018902730386,0.20569679141044617,0,-0.26055264472961426,0,0,0,-489.95927879316116
5.38,1000,16.737314224243164,-0.016922704875469208,0.12766416402770492,0.20568892359733582,0,-0.2832406163215637,0,0,0,-450.72687575216526
5.39,1000,16.73731803894043,-0.01689321920275688,0.12766502710118652,0.20569056272506714,0,-0.28274717926979065,0,0,0,-451.5165272079854
5.4,1000,16.737319946289062,-0.017747405916452408,0.1276709713678413,0.2056930959224701,0,-0.2970440089702606,0,0,0,-429.80490483386416
5.41,1000,16.73731803894043,-0.02124100551009178,0.12767058237697637,0.20568892359733582,0,-0.3555174767971039,0,0,0,-359.111966049791
5.42,1000,16.737316131591797,-0.02365308254957199,0.12767405898283174,0.2056867927312851,0,-0.39588913321495056,0,0,0,-322.49953804378464
5.43,1000,16.737323760986328,-0.024830251932144165,0.12770339132524083,0.20568622648715973,0,-0.4155919551849365,0,0,0,-307.2807080678852
5.44,1000,16.737319946289062,-0.02751275524497032,0.12769372733344006,0.20567815005779266,0,-0.46048977971076965,0,0,0,-277.29979632730834
5.45,1000,16.737314224243164,-0.027737276628613472,0.12768920531463518,0.2056722342967987,0,-0.46424752473831177,0,0,0,-275.04552132921685
5.46,1000,16.737316131591797,-0.02688094973564148,0.12767089843205415,0.2056763768196106,0,-0.44991496205329895,0,0,0,-283.7667208330119
5.47,1000,16.737314224243164,-0.027518421411514282,0.12767227205604595,0.20568379759788513,0,-0.46058446168899536,0,0,0,-277.19622750951913
5.48,1000,16.737314224243164,-0.02995346486568451,0.1276441674660543,0.20568634569644928,0,-0.5013405680656433,0,0,0,-254.60570458800402
5.49,1000,16.737314224243164,-0.029059547930955887,0.12763710485066282,0.20569200813770294,0,-0.4863787889480591,0,0,0,-262.42325400062356
5.5,1000,16.737314224243164,-0.026034172624349594,0.12763382274023993,0.2057105004787445,0,-0.4357421398162842,0,0,0,-292.91136120521884
5.51,1000,16.737308502197266,-0.02589251659810543,0.12762976264808715,0.20572642982006073,0,-0.43337103724479675,0,0,0,-294.5045948522097
5.52,1000,16.737316131591797,-0.02527911774814129,0.12761175966461932,0.20574690401554108,0,-0.42310458421707153,0,0,0,-301.608078596452
5.53,1000,16.737314224243164,-0.022375941276550293,0.12760197411317328,0.2057422548532486,0,-0.3745131492614746,0,0,0,-340.7142784137052
5.54,1000,16.737319946289062,-0.02088075689971447,0.12760901241663572,0.20572544634342194,0,-0.34948790073394775,0,0,0,-365.13140518924376
5.55,1000,16.737319946289062,-0.019168714061379433,0.1276225906290149,0.2057226300239563,0,-0.32083290815353394,0,0,0,-397.7852190343704
5.56,1000,16.73731803894043,-0.01578812301158905,0.12762479085859468,0.20572033524513245,0,-0.26425084471702576,0,0,0,-482.96833496853066
5.57,1000,16.737316131591797,-0.017539339140057564,0.12761758237162885,0.20572786033153534,0,-0.2935614585876465,0,0,0,-434.72184661437194
5.58,1000,16.7373104095459,-0.017711076885461807,0.12765589797182503,0.20571565628051758,0,-0.29643580317497253,0,0,0,-430.63588656908377
5.59,1000,16.73731231689453,-0.01835652068257332,0.127676867010638,0.20572173595428467,0,-0.3072388172149658,0,0,0,-415.56229605737985
5.6,1000,16.737314224243164,-0.02114800736308098,0.12769883283854236,0.20571817457675934,0,-0.3539608418941498,0,0,0,-360.7710850245304
5.61,1000,16.737316131591797,-0.021366706117987633,0.12770709889442225,0.20570960640907288,0,-0.35762131214141846,0,0,0,-357.1014667643691
5.62,1000,16.737316131591797,-0.02308226004242897,0.1277133956840484,0.20572052896022797,0,-0.3863350749015808,0,0,0,-330.576763170678
5.63,1000,16.737323760986328,-0.022148750722408295,0.1277120706839147,0.2057313621044159,0,-0.3707108199596405,0,0,0,-344.50591824581113
5.64,1000,16.737323760986328,-0.02005363628268242,0.12772360669425298,0.20573361217975616,0,-0.3356442153453827,0,0,0,-380.5327205046563
5.65,1000,16.73732566833496,-0.018539002165198326,0.12774401655869758,0.20573312044143677,0,-0.3102933168411255,0,0,0,-411.6879470426169
5.66,1000,16.737323760986328,-0.019279424101114273,0.12771369958316162,0.20573076605796814,0,-0.32268595695495605,0,0,0,-395.78325323604804
5.67,1000,16.737321853637695,-0.017539778724312782,0.12770486219694888,0.20573139190673828,0,-0.2935689091682434,0,0,0,-435.00814389096485
5.68,1000,16.73732566833496,-0.01871652901172638,0.1277053362795655,0.20573943853378296,0,-0.3132646381855011,0,0,0,-407.6596062691974
5.69,1000,16.737323760986328,-0.017087740823626518,0.12771305531704158,0.20573918521404266,0,-0.286003053188324,0,0,0,-446.54439734851485
5.7,1000,16.737323760986328,-0.014920498244464397,0.127690785590024,0.2057316154241562,0,-0.2497292160987854,0,0,0,-511.31696810404867
5.71,1000,16.73732566833496,-0.012962226755917072,0.12770001196710168,0.20573017001152039,0,-0.21695300936698914,0,0,0,-588.6067786546431
5.72,1000,16.737329483032227,-0.01275903731584549,0.127712812197751,0.2057357132434845,0,-0.21355220675468445,0,0,0,-598.040244744065
5.73,1000,16.737335205078125,-0.00941742304712534,0.12770956655522167,0.2057427316904068,0,-0.1576225608587265,0,0,0,-810.2239184463139
5.74,1000,16.73733901977539,-0.00947706401348114,0.1277138089868424,0.2057424932718277,0,-0.15862083435058594,0,0,0,-805.151526191406
5.75,1000,16.73733901977539,-0.00667464779689908,0.1277085819220948,0.2057379186153412,0,-0.11171584576368332,0,0,0,-1019.7162129779283
5.76,1000,16.73733901977539,-0.003001845208927989,0.1277382910994043,0.20572718977928162,0,-0.05024290084838867,0,0,0,-1019.7162129779283
5.77,1000,16.737337112426758,-0.0013990398729220033,0.12771783261110156,0.20572136342525482,0,-0.023416202515363693,0,0,0,-1019.7162129779283
5.78,1000,16.73733901977539,0.002346130320802331,0.12770649109619578,0.20570097863674164,0,0.03926797956228256,0,0,0,1019.7162129779283
5.79,1000,16.73733901977539,0.005145148374140263,0.12770767022475513,0.20570653676986694,0,0.08611609041690826,0,0,0,1019.7162129779283
5.8,1000,16.737337112426758,0.009080696851015091,0.1277178933909242,0.2057056874036789,0,0.15198668837547302,0,0,0,840.3228646024697
5.81,1000,16.737335205078125,0.012473984621465206,0.12772967252055306,0.20569463074207306,0,0.20878125727176666,0,0,0,611.7870846631884
5.82,1000,16.73733901977539,0.01387757807970047,0.12775936954189804,0.20568430423736572,0,0.23227372765541077,0,0,0,550.0379454053699
5.83,1000,16.737340927124023,0.011800152249634266,0.12776570279941776,0.20569147169589996,0,0.19750316441059113,0,0,0,646.9045964633166
5.84,1000,16.73733901977539,0.013616234064102173,0.12774458788903045,0.20569133758544922,0,0.22789952158927917,0,0,0,560.5302932530059
5.85,1000,16.737342834472656,0.017105504870414734,0.1277495961464165,0.20571206510066986,0,0.2863006889820099,0,0,0,446.2077743787708
5.86,1000,16.737340927124023,0.01835181564092636,0.12776098628518043,0.20570270717144012,0,0.3071605861186981,0,0,0,415.9419997654155
5.87,1000,16.737340927124023,0.01641164906322956,0.12773493605319422,0.2056853026151657,0,0.27468737959861755,0,0,0,465.0193239832195
5.88,1000,16.737340927124023,0.013014078140258789,0.12772483444667043,0.205671489238739,0,0.21782106161117554,0,0,0,586.3750408147888
5.89,1000,16.737337112426758,0.012251658365130424,0.12772369178600468,0.2056669294834137,0,0.20506013929843903,0,0,0,622.8596610097346
5.9,1000,16.73733139038086,0.01175971794873476,0.12773025600685048,0.20567041635513306,0,0.1968262940645218,0,0,0,648.9491324494204
5.91,1000,16.737335205078125,0.009404636919498444,0.1277495475225584,0.2056671679019928,0,0.15740856528282166,0,0,0,811.5794057390416
5.92,1000,16.737337112426758,0.00974065251648426,0.1277514560089895,0.20568421483039856,0,0.16303259134292603,0,0,0,783.5945763099551
5.93,1000,16.73733901977539,0.010023082606494427,0.12776054867045736,0.20567815005779266,0,0.1677597314119339,0,0,0,761.5686493169655
5.94,1000,16.73733901977539,0.01145787350833416,0.12774993651342334,0.20568901300430298,0,0.19177430868148804,0,0,0,666.1472938176887
5.95,1000,16.73733901977539,0.013028934597969055,0.12776684546008352,0.20567303895950317,0,0.21806970238685608,0,0,0,585.8991104915395
5.96,1000,16.737327575683594,0.012171884067356586,0.12779698009615154,0.20567134022712708,0,0.20372481644153595,0,0,0,627.3019853111623
5.97,1000,16.737319946289062,0.012690105475485325,0.12779593468320202,0.2056707888841629,0,0.21239835023880005,0,0,0,601.6804698819946
5.98,1000,16.737321853637695,0.012614551931619644,0.1278094764276876,0.20566672086715698,0,0.21113382279872894,0,0,0,605.3481674997603
5.99,1000,16.737323760986328,0.011080306954681873,0.127832293173109,0.20565611124038696,0,0.18545468151569366,0,0,0,689.2912778042206
6,1000,16.73731803894043,0.01132137794047594,0.12782604500734096,0.2056596577167511,0,0.18948949873447418,0,0,0,674.5811506319413
6.01,1000,16.737321853637695,0.008729654364287853,0.12782453766773935,0.20568634569644928,0,0.14611104130744934,0,0,0,874.8451231315295
6.02,1000,16.737323760986328,0.008371819742023945,0.12782440395212952,0.20567232370376587,0,0.14012186229228973,0,0,0,912.2373562620874
6.03,1000,16.73732566833496,0.009991363622248173,0.12781077711589223,0.2056863158941269,0,0.16722871363162994,0,0,0,764.2872578481454
6.04,1000,16.737323760986328,0.01165110245347023,0.12781839890565208,0.20568692684173584,0,0.1950082778930664,0,0,0,655.4511633806843
6.05,1000,16.737316131591797,0.013432175852358341,0.1278217782637912,0.2056649625301361,0,0.22481857240200043,0,0,0,568.5552234204945
6.06,1000,16.737323760986328,0.015969734638929367,0.12781644179536286,0.20566166937351227,0,0.2672906219959259,0,0,0,478.19274274356906
6.07,1000,16.737314224243164,0.014128437265753746,0.12780022573868083,0.2056698501110077,0,0.23647210001945496,0,0,0,540.4452848044729
6.08,1000,16.737308502197266,0.015638533979654312,0.12777828422270554,0.2056581974029541,0,0.26174697279930115,0,0,0,488.1748318241252
6.09,1000,16.737308502197266,0.015562965534627438,0.12778780234293194,0.2056543081998825,0,0.26048216223716736,0,0,0,490.58176142477504
6.1,1000,16.737306594848633,0.01705390214920044,0.127770370689797,0.20564687252044678,0,0.28543639183044434,0,0,0,447.6316754398692
6.11,1000,16.737302780151367,0.01614307053387165,0.12776556908380796,0.20565001666545868,0,0.2701914608478546,0,0,0,472.87047248179795
6.12,1000,16.7373104095459,0.015072362497448921,0.12777590165365782,0.20564734935760498,0,0.25227081775665283,0,0,0,506.5029144073165
6.13,1000,16.7373046875,0.015918299555778503,0.12780771381283085,0.2056553065776825,0,0.26642942428588867,0,0,0,479.7057227127378
6.14,1000,16.7372989654541,0.015548774041235447,0.12782064775909,0.2056601196527481,0,0.2602444887161255,0,0,0,491.15600918913685
6.15,1000,16.737300872802734,0.016248924657702446,0.12781833812582943,0.20568472146987915,0,0.2719631493091583,0,0,0,469.9840143923982
6.16,1000,16.737300872802734,0.0153321148827672,0.127819201199311,0.20569972693920135,0,0.2566182315349579,0,0,0,498.09088970535845
6.17,1000,16.737300872802734,0.014868386089801788,0.12778892069166864,0.20570509135723114,0,0.24885664880275726,0,0,0,513.5041664898678
6.18,1000,16.737300872802734,0.01219913363456726,0.1277851644986291,0.2056964784860611,0,0.20418056845664978,0,0,0,625.8439016778077
6.19,1000,16.7373046875,0.010677453130483627,0.1277927376645308,0.20569463074207306,0,0.17871178686618805,0,0,0,715.0772877453982
6.2,1000,16.737300872802734,0.009983662515878677,0.1277883615173003,0.20569315552711487,0,0.16709956526756287,0,0,0,764.7438358758641
6.21,1000,16.737302780151367,0.010150637477636337,0.12779191105894283,0.2057037204504013,0,0.1698942929506302,0,0,0,752.184828186681
6.22,1000,16.737295150756836,0.008044417947530746,0.12779907092205056,0.20571264624595642,0,0.13464179635047913,0,0,0,949.1782627416031
6.23,1000,16.73729705810547,0.008436966687440872,0.12777991312195247,0.20572315156459808,0,0.14121201634407043,0,0,0,904.8798857949708
6.24,1000,16.737300872802734,0.006348036229610443,0.12777198743307938,0.20572790503501892,0,0.10624898970127106,0,0,0,1019.7162129779283
6.25,1000,16.737300872802734,0.004249867983162403,0.12780080922497825,0.20573289692401886,0,0.07113131880760193,0,0,0,1019.7162129779283
6.26,1000,16.7373046875,0.004219053313136101,0.1277699938548966,0.20572805404663086,0,0.07061558216810226,0,0,0,1019.7162129779283
6.27,1000,16.7373046875,0.00010801322059705853,0.1277682920198625,0.20572198927402496,0,0.0018078502034768462,0,0,0,1019.7162129779283
6.28,1000,16.7373046875,0.0014238047879189253,0.12777485624070828,0.2057235687971115,0,0.023830654099583626,0,0,0,1019.7162129779283
6.29,1000,16.7373046875,0.0033572230022400618,0.12775405738539874,0.2057221233844757,0,0.056190863251686096,0,0,0,1019.7162129779283
6.3,1000,16.73729705810547,0.004075250588357449,0.12771715187708793,0.20573055744171143,0,0.06820867955684662,0,0,0,1019.7162129779283
6.31,1000,16.7372989654541,0.0053489538840949535,0.12773523995230746,0.20573949813842773,0,0.08952704071998596,0,0,0,1019.7162129779283
6.32,1000,16.737300872802734,0.0043122423812747,0.12771773536338535,0.2057511955499649,0,0.07217530161142349,0,0,0,1019.7162129779283
6.33,1000,16.737302780151367,0.0024335633497685194,0.1277227071528778,0.2057621031999588,0,0.0407312847673893,0,0,0,1019.7162129779283
6.34,1000,16.7373046875,0.000047885569074423984,0.12772845692410015,0.20576368272304535,0,0.0008014753693714738,0,0,0,1019.7162129779283
6.35,1000,16.737302780151367,-0.00006684038089588284,0.1277233635749624,0.20576761662960052,0,-0.0011187277268618345,0,0,0,-1019.7162129779283
6.36,1000,16.73729705810547,-0.001318950904533267,0.1277112319223622,0.20576690137386322,0,-0.022075673565268517,0,0,0,-1019.7162129779283
6.37,1000,16.737302780151367,0.000006557736924150959,0.12771141426183014,0.20577587187290192,0,0.00010975883196806535,0,0,0,1019.7162129779283
6.38,1000,16.737300872802734,0.0015853327931836247,0.1277218683913253,0.20576514303684235,0,0.026534192264080048,0,0,0,1019.7162129779283
6.39,1000,16.737308502197266,0.003073529340326786,0.1277283232084903,0.20576944947242737,0,0.05144260823726654,0,0,0,1019.7162129779283
6.4,1000,16.737306594848633,0.002768845297396183,0.12774244843927332,0.20576144754886627,0,0.046343013644218445,0,0,0,1019.7162129779283
6.41,1000,16.737306594848633,0.0026381812058389187,0.12773073008946711,0.20575478672981262,0,0.04415604844689369,0,0,0,1019.7162129779283
6.42,1000,16.737314224243164,0.004060486797243357,0.1277011789396965,0.2057456523180008,0,0.06796164065599442,0,0,0,1019.7162129779283
6.43,1000,16.737321853637695,0.0033970545046031475,0.12768685921348105,0.20574580132961273,0,0.05685759335756302,0,0,0,1019.7162129779283
6.44,1000,16.737319946289062,0.0030518528074026108,0.12767701288221234,0.20574960112571716,0,0.05107983574271202,0,0,0,1019.7162129779283
6.45,1000,16.737314224243164,0.002517166780307889,0.12768375944252608,0.20577691495418549,0,0.04213061183691025,0,0,0,1019.7162129779283
6.46,1000,16.737316131591797,0.001888521364890039,0.12768578948860246,0.2057839334011078,0,0.03160877898335457,0,0,0,1019.7162129779283
6.47,1000,16.737314224243164,0.0006923985201865435,0.1276964381135301,0.20578743517398834,0,0.011588891968131065,0,0,0,1019.7162129779283
6.48,1000,16.737314224243164,0.0009558036690577865,0.1277049594446651,0.20578113198280334,0,0.015997586771845818,0,0,0,1019.7162129779283
6.49,1000,16.737314224243164,0.002924940548837185,0.12770726907792565,0.2057899534702301,0,0.04895564913749695,0,0,0,1019.7162129779283
6.5,1000,16.73731803894043,0.0037037061993032694,0.12768407549760385,0.2057914137840271,0,0.06199010834097862,0,0,0,1019.7162129779283
6.51,1000,16.737327575683594,0.0005773525917902589,0.1276788605888208,0.20580196380615234,0,0.009663339704275131,0,0,0,1019.7162129779283
6.52,1000,16.737337112426758,-0.00023058467195369303,0.12769680279246598,0.2058078646659851,0,-0.003859373275190592,0,0,0,-1019.7162129779283
6.53,1000,16.73733139038086,-0.003708184463903308,0.12771557160169913,0.20580130815505981,0,-0.062065113335847855,0,0,0,-1019.7162129779283
6.54,1000,16.737337112426758,-0.003999247215688229,0.12771835531757633,0.20580220222473145,0,-0.06693674623966217,0,0,0,-1019.7162129779283
6.55,1000,16.737335205078125,-0.004058486316353083,0.127722160134474,0.2058091014623642,0,-0.067928247153759,0,0,0,-1019.7162129779283
6.56,1000,16.737335205078125,-0.006420201621949673,0.12774017527390633,0.2058100551366806,0,-0.10745706409215927,0,0,0,-1019.7162129779283
6.57,1000,16.737333297729492,-0.003743203356862068,0.12773199430977816,0.2058015912771225,0,-0.06265123933553696,0,0,0,-1019.7162129779283
6.58,1000,16.73733139038086,-0.003000977449119091,0.12774994866938785,0.20579484105110168,0,-0.05022835358977318,0,0,0,-1019.7162129779283
6.59,1000,16.737333297729492,-0.00401613675057888,0.12773494820915876,0.20579712092876434,0,-0.06721942126750946,0,0,0,-1019.7162129779283
6.6,1000,16.737335205078125,-0.007393953390419483,0.12770221219668149,0.2057884931564331,0,-0.1237550750374794,0,0,0,-1019.7162129779283
6.61,1000,16.737342834472656,-0.009833158925175667,0.12769449315920542,0.20578958094120026,0,-0.16458095610141754,0,0,0,-775.8764626871847
6.62,1000,16.737340927124023,-0.008850357495248318,0.1276897158651454,0.2057955116033554,0,-0.14813144505023956,0,0,0,-862.0027842210986
6.63,1000,16.73734474182129,-0.009652978740632534,0.1276710443036285,0.20579859614372253,0,-0.16156522929668427,0,0,0,-790.2135962438485
6.64,1000,16.737340927124023,-0.005805846769362688,0.12764318283292744,0.20577862858772278,0,-0.09717443585395813,0,0,0,-1019.7162129779283
6.65,1000,16.73733901977539,-0.00465417793020606,0.1276442404018415,0.20577660202980042,0,-0.0778985545039177,0,0,0,-1019.7162129779283
6.66,1000,16.737340927124023,-0.0028884068597108126,0.12762556884032455,0.20576484501361847,0,-0.04834425076842308,0,0,0,-1019.7162129779283
6.67,1000,16.737337112426758,0.00029037619242444634,0.1276136195271923,0.20576949417591095,0,0.004860124085098505,0,0,0,1019.7162129779283
6.68,1000,16.737329483032227,0.005445175338536501,0.12760703099441745,0.20576804876327515,0,0.09113769233226776,0,0,0,1019.7162129779283
6.69,1000,16.73733901977539,0.0037179363425821066,0.1276012812231951,0.20576001703739166,0,0.062228359282016754,0,0,0,1019.7162129779283
6.7,1000,16.737340927124023,0.0008345250389538705,0.12757281195426762,0.20575712621212006,0,0.013967730104923248,0,0,0,1019.7162129779283
6.71,1000,16.737342834472656,0.0009340934338979423,0.1275753039269961,0.2057524174451828,0,0.015634242445230484,0,0,0,1019.7162129779283
6.72,1000,16.737342834472656,0.0021542180329561234,0.12759443741516516,0.20574407279491425,0,0.03605588525533676,0,0,0,1019.7162129779283
6.73,1000,16.73733139038086,0.0003929406520910561,0.12758417778110245,0.20574046671390533,0,0.0065767779015004635,0,0,0,1019.7162129779283
6.74,1000,16.737335205078125,0.002329164417460561,0.12756551837555005,0.2057449072599411,0,0.03898400440812111,0,0,0,1019.7162129779283
6.75,1000,16.737333297729492,0.005838507320731878,0.12754738167647242,0.20574608445167542,0,0.09772104024887085,0,0,0,1019.7162129779283
6.76,1000,16.73733139038086,0.006198969203978777,0.12752014015996235,0.20575013756752014,0,0.1037542000412941,0,0,0,1019.7162129779283
6.77,1000,16.73733139038086,0.007260330021381378,0.12751722272847535,0.20574522018432617,0,0.12151855230331421,0,0,0,1019.7162129779283
6.78,1000,16.737329483032227,0.007543744519352913,0.12752076011415336,0.20574238896369934,0,0.1262621432542801,0,0,0,1009.9682963980637
6.79,1000,16.73733139038086,0.007961412891745567,0.12752041974714654,0.20574526488780975,0,0.1332527995109558,0,0,0,956.9811277490713
6.8,1000,16.737333297729492,0.010990850627422333,0.1275133449757905,0.2057194858789444,0,0.1839575320482254,0,0,0,693.1672800301595
6.81,1000,16.73732566833496,0.01063298899680376,0.12748840093657648,0.2057303786277771,0,0.17796780169010162,0,0,0,716.3565328285985
6.82,1000,16.737321853637695,0.010312453843653202,0.12749227868926133,0.20575134456157684,0,0.17260286211967468,0,0,0,738.6452231508523
6.83,1000,16.737327575683594,0.011161006055772305,0.1274853741014087,0.20575618743896484,0,0.18680541217327118,0,0,0,682.4500954625905
6.84,1000,16.737319946289062,0.010102575644850731,0.12747402043053838,0.20575964450836182,0,0.16909004747867584,0,0,0,753.88243294512
6.85,1000,16.737323760986328,0.008860803209245205,0.12747270758636922,0.20575988292694092,0,0.14830613136291504,0,0,0,859.5242316774425
6.86,1000,16.737333297729492,0.005042653530836105,0.12748124107346875,0.205776646733284,0,0.08440057188272476,0,0,0,1019.7162129779283
6.87,1000,16.737335205078125,0.0009185753879137337,0.1274922665332968,0.20577329397201538,0,0.015374504029750824,0,0,0,1019.7162129779283
6.88,1000,16.737333297729492,-0.0033054586965590715,0.12748672341347145,0.20576803386211395,0,-0.05532456561923027,0,0,0,-1019.7162129779283
6.89,1000,16.737335205078125,-0.005704793147742748,0.12749554864371967,0.20577523112297058,0,-0.09548303484916687,0,0,0,-1019.7162129779283
6.9,1000,16.73733901977539,-0.004470116924494505,0.1275203589673239,0.2057770937681198,0,-0.07481786608695984,0,0,0,-1019.7162129779283
6.91,1000,16.73733901977539,-0.005218066740781069,0.12751424451716567,0.20577605068683624,0,-0.08733655512332916,0,0,0,-1019.7162129779283
6.92,1000,16.737337112426758,-0.0063871112652122974,0.12749716538700206,0.20578697323799133,0,-0.10690323263406754,0,0,0,-1019.7162129779283
6.93,1000,16.73733139038086,-0.00845993310213089,0.12750441034186152,0.20579305291175842,0,-0.1415967047214508,0,0,0,-900.4758284698813
6.94,1000,16.737333297729492,-0.008926964364945889,0.1275038268555641,0.20579944550991058,0,-0.1494135707616806,0,0,0,-853.3617411474095
6.95,1000,16.737333297729492,-0.007787394803017378,0.12752492960998688,0.20579276978969574,0,-0.13034021854400635,0,0,0,-978.4004234881932
6.96,1000,16.737335205078125,-0.007714082021266222,0.12751046401219707,0.20579014718532562,0,-0.12911318242549896,0,0,0,-987.5867345068064
6.97,1000,16.73733901977539,-0.007955070585012436,0.12753292823464712,0.2057729810476303,0,-0.1331467181444168,0,0,0,-957.8375883859443
6.98,1000,16.737335205078125,-0.011939560063183308,0.12752575621557488,0.20577743649482727,0,-0.19983641803264618,0,0,0,-638.1507460387959
6.99,1000,16.73733139038086,-0.010247968137264252,0.12753678167540292,0.205776646733284,0,-0.17152364552021027,0,0,0,-743.552197040446
7,1000,16.737337112426758,-0.009942008182406425,0.12752575621557488,0.20577162504196167,0,-0.16640274226665497,0,0,0,-766.3681158562625
7.01,1000,16.737340927124023,-0.009362746961414814,0.12755213465860335,0.20577372610569,0,-0.15670748054981232,0,0,0,-813.9504995562593
7.02,1000,16.737342834472656,-0.007474126759916544,0.12755076103461155,0.205760195851326,0,-0.12509702146053314,0,0,0,-1019.61468636218
7.03,1000,16.737342834472656,-0.007721031550318003,0.12754265300627055,0.20578160881996155,0,-0.12922954559326172,0,0,0,-986.9465527908379
7.04,1000,16.737340927124023,-0.00587557815015316,0.12754196011629237,0.2057991474866867,0,-0.09834155440330505,0,0,0,-1019.7162129779283
7.05,1000,16.73733901977539,-0.006303972098976374,0.12755821264086797,0.20578435063362122,0,-0.10551171749830246,0,0,0,-1019.7162129779283
7.06,1000,16.73733901977539,-0.006452762056142092,0.12755067594285985,0.2057691216468811,0,-0.10800206661224365,0,0,0,-1019.7162129779283
7.07,1000,16.737337112426758,-0.006456452887505293,0.1275514903924833,0.20576998591423035,0,-0.10806383192539215,0,0,0,-1019.7162129779283
7.08,1000,16.737335205078125,-0.004571903962641954,0.12754699268560749,0.205781489610672,0,-0.07652148604393005,0,0,0,-1019.7162129779283
7.09,1000,16.737337112426758,-0.004700301215052605,0.12754586218090624,0.2057853490114212,0,-0.07867052406072617,0,0,0,-1019.7162129779283
7.1,1000,16.737340927124023,-0.002560826251283288,0.12753850782236606,0.20578625798225403,0,-0.042861420661211014,0,0,0,-1019.7162129779283
7.11,1000,16.737337112426758,0.0013156590284779668,0.1275508704382923,0.20579299330711365,0,0.022020628675818443,0,0,0,1019.7162129779283
7.12,1000,16.737342834472656,-0.00007157334766816348,0.12757611837661956,0.20579186081886292,0,-0.0011979476548731327,0,0,0,-1019.7162129779283
7.13,1000,16.737337112426758,-0.0007629444589838386,0.12760574246217735,0.2057950794696808,0,-0.012769659049808979,0,0,0,-1019.7162129779283
7.14,1000,16.73732566833496,-0.0020655114203691483,0.1275872289281993,0.2058139145374298,0,-0.03457113727927208,0,0,0,-1019.7162129779283
7.15,1000,16.73732566833496,-0.00424543209373951,0.12757673833081057,0.20581232011318207,0,-0.07105717808008194,0,0,0,-1019.7162129779283
7.16,1000,16.737319946289062,-0.0014135304372757673,0.12762225026200807,0.20580969750881195,0,-0.023658711463212967,0,0,0,-1019.7162129779283
7.17,1000,16.737314224243164,0.0016113849123939872,0.1276352693000189,0.2058057188987732,0,0.026970256119966507,0,0,0,1019.7162129779283
7.18,1000,16.737316131591797,0.001023624325171113,0.12764117709878012,0.20582351088523865,0,0.017132723703980446,0,0,0,1019.7162129779283
7.19,1000,16.737319946289062,-0.0018349660094827414,0.12763120920786614,0.205842062830925,0,-0.030712412670254707,0,0,0,-1019.7162129779283
7.2,1000,16.737316131591797,-0.0018848615000024438,0.12762769613411717,0.20584331452846527,0,-0.03154752403497696,0,0,0,-1019.7162129779283
7.21,1000,16.73731803894043,-0.003432446625083685,0.12762103466555516,0.20584233105182648,0,-0.05744995176792145,0,0,0,-1019.7162129779283
7.22,1000,16.737327575683594,-0.0021609917748719454,0.12762496104209808,0.205836683511734,0,-0.036169227212667465,0,0,0,-1019.7162129779283
7.23,1000,16.73733139038086,-0.001808987115509808,0.12761316975650472,0.2058279812335968,0,-0.030277617275714874,0,0,0,-1019.7162129779283
7.24,1000,16.737329483032227,-0.002869012299925089,0.1276189438396561,0.205818772315979,0,-0.04801960289478302,0,0,0,-1019.7162129779283
