Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
5.74,1000,16.75200080871582,0.014566649682819843,0.12765740531142666,0.20553095638751984,0,0.2440205216407776,0,0,0,523.1420959026718
5.75,1000,16.751996994018555,0.013936244882643223,0.1276793589833665,0.20552434027194977,0,0.233459934592247,0,0,0,546.9005395842283
5.76,1000,16.75198745727539,0.011880213394761086,0.12769158788368293,0.20551584661006927,0,0.19901718199253082,0,0,0,641.6108684062601
5.77,1000,16.751998901367188,0.008060966618359089,0.1276935814618657,0.20552396774291992,0,0.13503730297088623,0,0,0,945.6170513731137
5.78,1000,16.751995086669922,0.007117932662367821,0.1277057131144659,0.20551808178424835,0,0.11923957616090775,0,0,0,1019.7162129779283
5.79,1000,16.751991271972656,0.006574681028723717,0.12771820944600198,0.20552250742912292,0,0.11013899743556976,0,0,0,1019.7162129779283
5.8,1000,16.751995086669922,0.006805474869906902,0.12772738719922155,0.2055235356092453,0,0.11400528252124786,0,0,0,1019.7162129779283
5.81,1000,16.75200080871582,0.006763610523194075,0.12773942160410554,0.2055099457502365,0,0.1133040115237236,0,0,0,1019.7162129779283
5.82,1000,16.75200653076172,0.006266341544687748,0.12771906036351902,0.20550619065761566,0,0.10497379302978516,0,0,0,1019.7162129779283
5.83,1000,16.751998901367188,0.005473983008414507,0.1277289796305749,0.20550860464572906,0,0.09170015901327133,0,0,0,1019.7162129779283
5.84,1000,16.751998901367188,0.004963757935911417,0.12769753215033772,0.20550519227981567,0,0.08315286785364151,0,0,0,1019.7162129779283
5.85,1000,16.751996994018555,0.009304048493504524,0.12770954224329262,0.20550954341888428,0,0.15586139261722565,0,0,0,819.3789157002998
5.86,1000,16.75199317932129,0.010363159701228142,0.12771267848214118,0.2055153250694275,0,0.1736035794019699,0,0,0,735.6569467025555
5.87,1000,16.75198745727539,0.008225708268582821,0.12771903605158996,0.20550139248371124,0,0.13779696822166443,0,0,0,926.8638990222636
5.88,1000,16.751991271972656,0.005952876526862383,0.1277035007289216,0.2054901272058487,0,0.09972253441810608,0,0,0,1019.7162129779283
5.89,1000,16.751995086669922,0.005673143547028303,0.1276898252688262,0.2055039256811142,0,0.09503646939992905,0,0,0,1019.7162129779283
5.9,1000,16.751991271972656,0.007157526910305023,0.12769144201210858,0.20548951625823975,0,0.1199028268456459,0,0,0,1019.7162129779283
5.91,1000,16.751991271972656,0.008588043972849846,0.12771670210640035,0.2054998278617859,0,0.14386683702468872,0,0,0,887.7425042493487
5.92,1000,16.75199317932129,0.009805786423385143,0.12772967252055306,0.2054995894432068,0,0.1642664670944214,0,0,0,777.5760610238066
5.93,1000,16.751991271972656,0.010441238060593605,0.12772597710733619,0.20548908412456512,0,0.1749115288257599,0,0,0,730.2318856047251
5.94,1000,16.751998901367188,0.009173182770609856,0.1277062479769052,0.2054891735315323,0,0.15366914868354797,0,0,0,831.0467939417724
5.95,1000,16.751995086669922,0.00749218137934804,0.127693909672908,0.2054980844259262,0,0.12550897896289825,0,0,0,1017.4085246716953
5.96,1000,16.75199317932129,0.00811824295669794,0.1276885853604442,0.2055007368326187,0,0.1359967440366745,0,0,0,938.9090984027242
5.97,1000,16.75199317932129,0.008405677042901516,0.12768631219507723,0.2054947167634964,0,0.14081184566020966,0,0,0,906.7867190148874
5.98,1200,16.751996994018555,0.010040616616606712,0.1276897888009326,0.20549379289150238,0,0.16820037364959717,0,0,0,759.1528215502802
5.99,1200,16.75199317932129,0.009969931095838547,0.12768847595676344,0.20550468564033508,0,0.16701622307300568,0,0,0,764.5273624595271
6,1200,16.751989364624023,0.010759965516626835,0.1276937759572982,0.20551538467407227,0,0.18025082349777222,0,0,0,708.4227237712212
6.01,1200,16.751996994018555,0.011445672251284122,0.12768523031423412,0.20552346110343933,0,0.19173786044120789,0,0,0,665.9364607688934
6.02,1200,16.75200080871582,0.007836854085326195,0.12767642939591495,0.20552963018417358,0,0.1312829852104187,0,0,0,972.5284118865512
6.03,1200,16.751998901367188,0.0075715938583016396,0.1276831516442996,0.20552560687065125,0,0.12683932483196259,0,0,0,1006.6527327607814
6.04,1200,16.75200080871582,0.006875187158584595,0.12767294063409504,0.2055319845676422,0,0.11517313867807388,0,0,0,1019.7162129779283
6.05,1200,16.752004623413086,0.003959378693252802,0.12767419269844157,0.20553980767726898,0,0.0663275271654129,0,0,0,1019.7162129779283
6.06,1200,16.751996994018555,0.0031786798499524593,0.12769039659915907,0.20552963018417358,0,0.053249236196279526,0,0,0,1019.7162129779283
6.07,1200,16.751996994018555,0.004045145120471716,0.12772189270325435,0.20551331341266632,0,0.06776425987482071,0,0,0,1019.7162129779283
6.08,1200,16.751996994018555,0.003857562318444252,0.12770447320608394,0.2055077850818634,0,0.06462187319993973,0,0,0,1019.7162129779283
6.09,1200,16.75200080871582,0.0021564075723290443,0.12771046609659684,0.20551036298274994,0,0.03612414002418518,0,0,0,1019.7162129779283
6.1,1200,16.751995086669922,0.0012633479200303555,0.1277140156382394,0.20551469922065735,0,0.02116359770298004,0,0,0,1019.7162129779283
6.11,1200,16.751989364624023,0.0024516810663044453,0.1277269009606404,0.20551840960979462,0,0.04107053577899933,0,0,0,1019.7162129779283
6.12,1200,16.751163482666016,0.050507187843322754,0.1277630649551149,0.20625770092010498,0,0.8460541367530823,0,0,0,151.01050835575532
6.13,1200,16.750078201293945,0.10453519225120544,0.12777199958904392,0.2059188038110733,0,1.7509726285934448,0,0,0,72.97201194980435
6.14,1200,16.749134063720703,0.15061409771442413,0.12768144980926552,0.21006329357624054,0,2.522655725479126,0,0,0,50.61390195311511
6.15,1200,16.748489379882812,0.17980130016803741,0.1277406615124875,0.21435949206352234,57.046523142971324,3.0114002227783203,1.2805616855621338,42.52379536628723,99.7536196978566,42.419025323525325
6.16,1200,16.748035430908203,0.19748064875602722,0.12816350673863752,0.21719741821289062,121.03948527562902,3.30741286277771,2.753026247024536,83.23805928230286,46.55368216271765,38.750379540526374
6.17,1200,16.747732162475586,0.21164622902870178,0.12862754852857713,0.2191222757101059,185.0324474082867,3.5445942878723145,4.2458343505859375,119.78336572647095,30.295000591074736,36.28837126459448
6.18,1200,16.747547149658203,0.21965909004211426,0.12936539126357363,0.2200484722852707,249.02541864786332,3.678750991821289,5.73839807510376,155.98766803741455,22.54381666680262,35.165573444885666
6.19,1200,16.747478485107422,0.22308319807052612,0.13012912620301742,0.22073885798454285,313.0183898874399,3.736081123352051,7.235645294189453,193.6693787574768,17.984453219391746,34.830378800973826
6.2,1200,16.747488021850586,0.2194395512342453,0.13047242279728802,0.22080785036087036,377.0113246993409,3.6750612258911133,8.717611312866211,200,14.96653293209484,35.502108283886855
6.21,1200,16.747526168823242,0.21619686484336853,0.130946165046922,0.2205953299999237,441.0042959389175,3.620762586593628,10.18750286102295,200,12.853607489549454,36.16535594254959
6.22,1200,16.7474308013916,0.22119849920272827,0.13174667177906677,0.2209998369216919,504.9972307508185,3.7045066356658936,11.687175750732422,200,11.272755452179442,35.563890973606775
6.23,1200,16.747352600097656,0.22393439710140228,0.13199562593262584,0.2214994728565216,568.9902384180707,3.7503082752227783,13.1979398727417,200,10.001229406455238,35.19593904427973
6.24,1200,16.747331619262695,0.22861355543136597,0.13265012737480977,0.22149090468883514,632.9831732299717,3.828666925430298,14.681711196899414,200,9.035058910462473,34.64655630536249
6.25,1200,16.747339248657227,0.22896520793437958,0.13299894277697663,0.22148357331752777,696.9761080418727,3.8345580101013184,16.16545867919922,200,8.227353568073028,34.68429449724355
6.26,1200,16.7471923828125,0.24509644508361816,0.1332709081713896,0.22181163728237152,760.9691157091249,4.104677200317383,17.67583656311035,200,7.5397225640601775,32.46806159014633
6.27,1200,16.74705696105957,0.2533373236656189,0.13438591401783515,0.22231832146644592,824.9620505210258,4.242654800415039,19.20604133605957,200,6.997064352770959,31.67495784039986
6.28,1200,16.745929718017578,0.31935030221939087,0.13465155831069286,0.22512689232826233,888.955058188278,5.347817897796631,20.95732307434082,200,6.425035811683504,25.178784564543395
6.29,1200,16.74481964111328,0.37236449122428894,0.1355502001444823,0.22816793620586395,952.947993000179,6.235176086425781,22.76944351196289,200,5.953162541595899,21.739594767998586
6.3,1200,16.74401092529297,0.4091472029685974,0.13819617678759988,0.2299656867980957,1019.4569145085837,6.850765228271484,24.55051040649414,200,5.6290552769564135,20.17237032661365
6.31,1200,16.743440628051758,0.432766318321228,0.1398734689293105,0.23118485510349274,1087.7231799420006,7.245996952056885,26.33336639404297,200,5.311644049403087,19.30355011280561
6.32,1200,16.74306297302246,0.44677188992500305,0.1409050483911918,0.2316647619009018,1155.9894453754173,7.480329990386963,28.04416275024414,200,5.024398607576882,18.83674284093557
6.33,1200,16.742815017700195,0.45422953367233276,0.14276122770691488,0.23171988129615784,1224.9176016740028,7.605081081390381,29.723421096801758,200,4.802987590397751,18.771822392871538
6.34,1200,16.742664337158203,0.45862746238708496,0.1450588873424113,0.23158223927021027,1293.9914686748816,7.678645610809326,31.380891799926758,200,4.622522800113728,18.89120764000888
6.35,1200,16.7425537109375,0.45800039172172546,0.14614119364427317,0.23120076954364777,1361.8171777999137,7.66809606552124,32.97134780883789,200,4.432369326226001,19.058341515817123
6.36,1200,16.74248695373535,0.4598791301250458,0.14800847135561143,0.2309568226337433,1426.4084007554322,7.699520111083984,34.49874496459961,200,4.290256604031766,19.22307762762197
6.37,1200,16.74243927001953,0.45745447278022766,0.149893739894453,0.23047475516796112,1490.9997694216531,7.6589035987854,35.98566818237305,200,4.165373442062179,19.571174308386038
6.38,1200,16.742406845092773,0.45902612805366516,0.15157948043151145,0.22994865477085114,1551.180766550851,7.685202121734619,37.352691650390625,200,4.058060587197949,19.72355084325577
6.39,1200,16.74239158630371,0.4581359922885895,0.15299870144626607,0.22959139943122864,1610.495222133509,7.670292377471924,38.720741271972656,200,3.9513369167394967,19.94691973047189
6.4,1200,16.742393493652344,0.4519835412502289,0.15444398484897137,0.2291814386844635,1667.1781424327444,7.567286491394043,40.01198196411133,200,3.8599434370479964,20.40942682988971
6.41,1200,16.74241065979004,0.445478618144989,0.15676863072572272,0.22864142060279846,1720.7160429336748,7.458385944366455,41.1995735168457,200,3.8051033225698454,21.0191092308543
6.42,1200,16.742450714111328,0.44160374999046326,0.1570071064378576,0.228107288479805,1773.6219961187576,7.393528938293457,42.36711120605469,200,3.7058722847481103,21.235746752712352
6.43,1200,16.742481231689453,0.4376624524593353,0.15860230935110214,0.22765178978443146,1821.6297383355386,7.327555179595947,43.426998138427734,200,3.6521592561061564,21.644641490069475
6.44,1200,16.742530822753906,0.4324624836444855,0.16012011523818898,0.22722330689430237,1869.6373348416173,7.240516662597656,44.487586975097656,200,3.599208634364521,22.114460402151636
6.45,1200,16.742568969726562,0.43063339591026306,0.16159092616640575,0.22658109664916992,1913.2132860481383,7.209909439086914,45.39580154418945,200,3.559600703189305,22.41233775445424
6.46,1200,16.74261474609375,0.4282671809196472,0.1620620427277014,0.2262347787618637,1955.671344746663,7.170312404632568,46.332298278808594,200,3.497819912838844,22.60181125407611
6.47,1200,16.742666244506836,0.4251125156879425,0.163027043971856,0.2257995456457138,1995.625510736974,7.117516994476318,47.18790817260742,200,3.454847818480158,22.905044828249412
6.48,1200,16.74272346496582,0.42334648966789246,0.16537223342866178,0.22538666427135468,2033.0543645458347,7.087973117828369,47.98503494262695,200,3.4463291464623933,23.331384894201577
6.49,1200,16.742780685424805,0.4216059446334839,0.16522367538614982,0.22486186027526855,2069.544841431925,7.058856010437012,48.73256301879883,200,3.3904162681145364,23.40658017128396
6.5,1200,16.74284553527832,0.4177255928516388,0.16601281629145975,0.2244546115398407,2102.439469606813,6.99391508102417,49.41748809814453,200,3.3593942466358873,23.736749843358517
6.51,1200,16.742891311645508,0.4129670262336731,0.16733162903920273,0.22416852414608002,2135.3339520709987,6.914261817932129,50.12669372558594,200,3.3381741111806216,24.20093902436807
6.52,1200,16.74293327331543,0.41113242506980896,0.16898905833487254,0.22373038530349731,2164.4297565263905,6.8835625648498535,50.71040725708008,200,3.3324334569316827,24.54965110083643
6.53,1200,16.74298667907715,0.4093697965145111,0.16886517690035494,0.2234872430562973,2193.2066002544616,6.8540730476379395,51.328773498535156,200,3.2898735257453167,24.63720139636723
6.54,1200,16.74302864074707,0.4071626663208008,0.16905664549765517,0.22309249639511108,2219.6121480134066,6.817136287689209,51.855003356933594,200,3.2601799232653796,24.798776957394473
6.55,1200,16.743066787719727,0.4014896750450134,0.17090991953785575,0.22278282046318054,2244.699888180808,6.722168445587158,52.368316650390625,200,3.2636128436232186,25.424819767119875
6.56,1200,16.743120193481445,0.3987513482570648,0.17154619918921035,0.22236786782741547,2268.5576843101494,6.676341533660889,52.82633590698242,200,3.2473614586692845,25.694639633793397
6.57,1200,16.743160247802734,0.39636021852493286,0.1715376170782527,0.22206507623195648,2290.373199236143,6.636322498321533,53.261714935302734,200,3.220655184472411,25.848294064434263
6.58,1200,16.743200302124023,0.39468109607696533,0.1717430771907261,0.22183501720428467,2311.9324090368027,6.608224868774414,53.707366943359375,200,3.197756386290434,25.98929109700905
6.59,1200,16.743244171142578,0.39371445775032043,0.17361603173749954,0.22141698002815247,2330.8379355272914,6.592057228088379,54.04451370239258,200,3.212463583875262,26.337155294951497
6.6,1200,16.743268966674805,0.39419519901275635,0.1733330530392231,0.22122754156589508,2349.7433163070773,6.60011625289917,54.43625259399414,200,3.184147404126046,26.262122603894696
6.61,1200,16.74330711364746,0.3937905728816986,0.17322817137726473,0.2209317535161972,2366.5538143199883,6.593356609344482,54.75239944458008,200,3.1638461836144134,26.27313894674933
6.62,1200,16.74333953857422,0.38913998007774353,0.17422336803731,0.22084352374076843,2382.874870083895,6.5155029296875,55.10798263549805,200,3.161490585612979,26.739818580991813
6.63,1200,16.743366241455078,0.38655269145965576,0.17513231812902022,0.2206418514251709,2398.1103811157145,6.472193241119385,55.40968322753906,200,3.160680694476218,27.059192237068828
6.64,1200,16.74338722229004,0.38195177912712097,0.17510655964018274,0.22046063840389252,2412.3942555508543,6.395166397094727,55.69394302368164,200,3.1440862833982237,27.381079138812268
6.65,1200,16.743432998657227,0.37749531865119934,0.17446680338297277,0.22023263573646545,2426.1910191082266,6.320567607879639,55.954532623291016,200,3.118010219987414,27.6030288171696
6.66,1200,16.74346351623535,0.3757859766483307,0.17616719185728896,0.22006815671920776,2438.5740974319465,6.291958808898926,56.1981201171875,200,3.134752402009217,27.99878447636617
6.67,1200,16.743471145629883,0.3754405081272125,0.17665054947486558,0.21994362771511078,2450.957175755666,6.286177158355713,56.45153045654297,200,3.129242901023279,28.10142640186003
6.68,1200,16.74347686767578,0.37534359097480774,0.17618985057517147,0.21975663304328918,2461.726362340782,6.284556865692139,56.6513671875,200,3.1100723751498127,28.03536481262582
6.69,1200,16.74349021911621,0.3756561875343323,0.17637880288781416,0.2196674793958664,2472.4620354643703,6.289795875549316,56.87533950805664,200,3.1011472380681018,28.04205667109917
6.7,1200,16.74350357055664,0.3750579357147217,0.17746743029123127,0.21935145556926727,2482.1923047421324,6.279783725738525,57.017024993896484,200,3.112533957966986,28.260119479798274
6.71,1200,16.743511199951172,0.3738945424556732,0.17758561057838465,0.2192792296409607,2491.4994301404345,6.260307312011719,57.211971282958984,200,3.10399382307435,28.366915706170012
6.72,1200,16.743518829345703,0.37266579270362854,0.17718200824408445,0.21918539702892303,2500.305893565655,6.239736557006836,57.389625549316406,200,3.087352497570751,28.395752693024527
6.73,1200,16.743526458740234,0.3716309070587158,0.17806515122309907,0.2190973311662674,2508.443253445944,6.222412109375,57.55326843261719,200,3.0939189976598955,28.616739011192916
6.74,1200,16.743534088134766,0.37100520730018616,0.17806600214061613,0.2189333140850067,2516.424994296183,6.211938381195068,57.69317626953125,200,3.086430923509877,28.665125828001603
6.75,1200,16.7435359954834,0.3699241578578949,0.1784142462124501,0.21874640882015228,2523.5479162671036,6.193838596343994,57.807090759277344,200,3.0863729927414174,28.80511695451159
6.76,1200,16.743541717529297,0.3701605200767517,0.17790548262900735,0.21877074241638184,2530.6708382380243,6.197798252105713,57.97670364379883,200,3.0685684933819255,28.704626634739405
6.77,1200,16.74355125427246,0.37223419547080994,0.17899013503202338,0.21867206692695618,2536.961752098848,6.232522487640381,58.09461212158203,200,3.0810108828253973,28.718730592584468
6.78,1200,16.743558883666992,0.3753011226654053,0.1791964703739429,0.2186896950006485,2543.137845926265,6.283876419067383,58.2407341003418,200,3.076823722855907,28.516868645611723
6.79,1200,16.743574142456055,0.37691858410835266,0.17866125541168448,0.21858936548233032,2548.817357680265,6.310964107513428,58.34402084350586,200,3.0622033264552964,28.309661113237237
6.8,1200,16.743579864501953,0.37982720136642456,0.1792367430844283,0.21849019825458527,2554.172225989555,6.3596673011779785,58.4400749206543,200,3.0670176582197173,28.183351524804923
6.81,1200,16.74359893798828,0.379163920879364,0.1794368424165443,0.21843482553958893,2559.2919172253432,6.348568439483643,58.54237365722656,200,3.0650763126970064,28.264143104057457
6.82,1200,16.743606567382812,0.37386319041252136,0.1797034227186708,0.21841320395469666,2563.934843043227,6.259818077087402,58.64277267456055,200,3.0643746856193337,28.707449857501324
6.83,1200,16.743606567382812,0.3701991140842438,0.17925164629694115,0.21848064661026,2568.546878192224,6.198468208312988,58.76639938354492,200,3.050240337862947,28.918699248081783
6.84,1200,16.743610382080078,0.367689847946167,0.17993240462250829,0.218317911028862,2572.640766083865,6.1564555168151855,58.81622314453125,200,3.0592308132540027,29.226621985572244
6.85,1200,16.743621826171875,0.36680907011032104,0.17972081790391214,0.21833060681819916,2576.7346539755063,6.141712188720703,58.91324234008789,200,3.050601407996855,29.26233013137692
6.86,1200,16.743640899658203,0.36659806966781616,0.17974226102534174,0.21814128756523132,2580.2961149609664,6.138186454772949,58.94351577758789,200,3.0493983473823505,29.2826336311319
6.87,1200,16.743637084960938,0.3659164011478424,0.17980451171969603,0.21824920177459717,2583.7101167157057,6.126771450042725,59.05070114135742,200,3.0449175448947012,29.347351986285634
6.88,1200,16.74364471435547,0.36598631739616394,0.1800016085285733,0.21809691190719604,2586.8589249922707,6.1279449462890625,59.08141326904297,200,3.046670662904154,29.373894534835255
6.89,1200,16.743656158447266,0.3685028851032257,0.1800841353717624,0.21806548535823822,2589.7512824327987,6.170085430145264,59.13895034790039,200,3.0451019736690434,29.186653174200067
6.9,1200,16.743661880493164,0.37100645899772644,0.1791993027136782,0.21797777712345123,2592.538145324866,6.212006568908691,59.17877960205078,200,3.028100717653211,28.847249527569975
6.91,1200,16.74367332458496,0.3715553283691406,0.1800571248185784,0.21787169575691223,2594.978799588284,6.221200942993164,59.20566177368164,200,3.041214724136924,28.94250366562119
6.92,1200,16.74368667602539,0.37103354930877686,0.1799398562287647,0.21788625419139862,2597.419162430297,6.212469577789307,59.26530075073242,200,3.036175507028712,28.964302349013266
6.93,1200,16.743680953979492,0.3697396218776703,0.17982890874050625,0.21785536408424377,2599.5462472623794,6.190802097320557,59.305423736572266,200,3.03225064998133,29.04775608449771
6.94,1200,16.74367904663086,0.37164875864982605,0.1795031653590159,0.21789726614952087,2601.661675238278,6.222767353057861,59.3651008605957,200,3.023715263512338,28.846194997647064
6.95,1200,16.743671417236328,0.3715399205684662,0.1798302215846754,0.21780072152614594,2603.6780199366167,6.220942497253418,59.384788513183594,200,3.0282203779290455,28.90723009554843
6.96,1200,16.74366569519043,0.36949604749679565,0.17997037985569767,0.21779924631118774,2605.646862946008,6.186718463897705,59.429290771484375,200,3.0283111677891235,29.089797487822125
6.97,1200,16.743671417236328,0.3670942187309265,0.17924393941542963,0.21775580942630768,2607.5102114069387,6.146504878997803,59.459930419921875,200,3.0145333316799463,29.161927942347567
6.98,1200,16.74367332458496,0.36507806181907654,0.17968377867999152,0.21778053045272827,2609.2173579950104,6.112747669219971,59.505611419677734,200,3.0196107261142577,29.39492739246199
6.99,1200,16.743667602539062,0.3672841489315033,0.1797140227197403,0.21779699623584747,2610.9041050847613,6.149683475494385,59.548583984375,200,3.0179394709284315,29.223297329273493
7,1200,16.743663787841797,0.3690011501312256,0.17989570576559447,0.21768176555633545,2612.451844164524,6.178431034088135,59.5523567199707,200,3.020799161583938,29.11672902723668
7.01,1200,16.74367332458496,0.36797791719436646,0.17898062906776152,0.21766434609889984,2613.999874665691,6.161302089691162,59.58287811279297,200,3.003893633788773,29.049157059409705
7.02,1200,16.74367904663086,0.36861342191696167,0.1796878023042507,0.21762792766094208,2615.2561923408666,6.171944618225098,59.601539611816406,200,3.0148180471616546,29.113644451237384
7.03,1200,16.743680953979492,0.36999794840812683,0.1799025738855535,0.2176758050918579,2616.4629683772623,6.195127487182617,59.64216232299805,200,3.016365653395785,29.039365429981395
7.04,1200,16.743684768676758,0.36739060282707214,0.1790828971973461,0.2175658941268921,2617.6158314538093,6.151472568511963,59.63831329345703,200,3.0028163114323685,29.112200930449536
7.05,1200,16.743675231933594,0.3649168610572815,0.1790938254094579,0.2175387293100357,2618.7296440621417,6.110049247741699,59.6562385559082,200,3.002097210155685,29.31135513632339
7.06,1200,16.743690490722656,0.36159977316856384,0.17905915659862048,0.21742451190948486,2619.7574873561207,6.0545148849487305,59.648319244384766,200,3.0019144908138546,29.574483144523562
7.07,1200,16.74369239807129,0.361764520406723,0.179536448389897,0.21740640699863434,2620.5877469377897,6.057273864746094,59.662254333496094,200,3.009213197828941,29.639809297903756
7.08,1200,16.74368667602539,0.35982945561408997,0.1786874879831386,0.2174685150384903,2621.4168408338405,6.024871826171875,59.69818115234375,200,2.9931813799843163,29.65830459793501
7.09,1200,16.74367332458496,0.3585788607597351,0.17884851804525762,0.2174088954925537,2622.204261469035,6.003927230834961,59.69974136352539,200,2.9958006104664787,29.788589186768395
7.1,1200,16.743667602539062,0.35972967743873596,0.1789425687428204,0.21746684610843658,2622.9916821042298,6.023194313049316,59.733585357666016,200,2.995677721262566,29.70891595625255
7.11,1200,16.743663787841797,0.3597608208656311,0.17895558778083126,0.21733684837818146,2623.7514177059884,6.023714065551758,59.71516799926758,200,2.9968196221805323,29.70851177043195
7.12,1200,16.74364471435547,0.3553909361362457,0.17849098681652326,0.21746844053268433,2624.5018278228004,5.950539588928223,59.76841354370117,200,2.9863765090282306,29.995766329231554
7.13,1200,16.743629455566406,0.352757066488266,0.17856482214507394,0.21740511059761047,2625.2694318024833,5.906433582305908,59.76848602294922,200,2.9876082501215464,30.232257580157004
7.14,1200,16.74361228942871,0.3512631356716156,0.17918132404213943,0.2174295336008072,2626.0556867520595,5.88141393661499,59.7931022644043,200,2.996688945561843,30.465688567012215
7.15,1200,16.743600845336914,0.3491603136062622,0.17831568565204695,0.21736229956150055,2626.7935657484745,5.846200942993164,59.79140853881836,200,2.9822960936222636,30.50112016462385
7.16,1200,16.743587493896484,0.34864744544029236,0.1786435077034718,0.2172996699810028,2627.339689460671,5.837608814239502,59.78660583496094,200,2.9880188937983,30.602172697755517
7.17,1200,16.743581771850586,0.34641680121421814,0.17853947695903044,0.21732649207115173,2627.885813172867,5.800258159637451,59.80641555786133,200,2.9852896898245374,30.781296913076297
7.18,1200,16.743572235107422,0.34553292393684387,0.178933463925388,0.2172953188419342,2628.4272741425902,5.785455703735352,59.810157775878906,200,2.9916901850230797,30.92815312055418
7.19,1200,16.743555068969727,0.343630313873291,0.17848101892560927,0.21736213564872742,2628.9684436909088,5.7535929679870605,59.84086608886719,200,2.982594104690176,31.020793726231602
7.2,1200,16.743549346923828,0.3426436483860016,0.1780751798938357,0.21727684140205383,2629.4626943930884,5.7370710372924805,59.82863235473633,200,2.976420774078774,31.039389312970226
7.21,1200,16.743545532226562,0.34411534667015076,0.17842592809436272,0.21728669106960297,2629.9321742758784,5.761711120605469,59.84202575683594,200,2.981615739482517,30.967523250673292
7.22,1200,16.74352264404297,0.3456076681613922,0.17831654872552852,0.21731750667095184,2630.3777576034922,5.786689758300781,59.860652923583984,200,2.9788607040841297,30.814947661884396
7.23,1200,16.743518829345703,0.34305286407470703,0.17848072718246058,0.21732495725154877,2630.784873305701,5.743912220001221,59.871971130371094,200,2.9810398506629436,31.073024866822664
7.24,1200,16.74352264404297,0.340165376663208,0.1780219367691976,0.21731191873550415,2631.1788750447026,5.695566654205322,59.87734603881836,200,2.973109983177065,31.25623044723414
7.25,1200,16.743518829345703,0.3358015716075897,0.17866295724671857,0.21723563969135284,2631.4641765997935,5.622499942779541,59.86281967163086,200,2.9845396288256936,31.776426715316653
7.26,1200,16.743507385253906,0.33739614486694336,0.17793267552165928,0.21731558442115784,2631.7491867334797,5.649194717407227,59.891334533691406,200,2.970925138489878,31.496997558682754
7.27,1200,16.743497848510742,0.34055817127227783,0.17814903953431543,0.2172582894563675,2632.0030147768753,5.70213508605957,59.881317138671875,200,2.975035373996331,31.242515480254013
7.28,1200,16.743494033813477,0.34233617782592773,0.1784082533219372,0.2173798531293869,2632.250140127965,5.731903553009033,59.920448303222656,200,2.9774185128549013,31.125480892757516
7.29,1200,16.74349021911621,0.34318840503692627,0.17821562990800668,0.21737444400787354,2632.441603990779,5.746171474456787,59.923316955566406,200,2.9740615672753705,31.014673198091124
7.3,1200,16.743486404418945,0.34388142824172974,0.17837820377762087,0.21734698116779327,2632.5881889572865,5.7577738761901855,59.91908264160156,200,2.97698488680771,30.98041161206543
7.31,1200,16.74346160888672,0.34338489174842834,0.17795081222073694,0.21734897792339325,2632.729236917107,5.749451637268066,59.92284393310547,200,2.96966566660248,30.950918203126335
7.32,1200,16.743452072143555,0.3417542576789856,0.17868247972575257,0.21736212074756622,2632.8562966495065,5.722146034240723,59.929359436035156,200,2.9815517307317925,31.2264787240488
7.33,1200,16.743446350097656,0.340876966714859,0.1782463966542302,0.21741950511932373,2632.983647803311,5.707455158233643,59.948081970214844,200,2.9733460748006566,31.23045068545873
7.34,1200,16.743446350097656,0.3422563970088959,0.17821642004570107,0.21741899847984314,2633.2293160473782,5.730551719665527,59.95353317260742,200,2.972575690548615,31.099348608010757
7.35,1200,16.743432998657227,0.3454402983188629,0.17809557760231579,0.21747182309627533,2633.4749842914453,5.783856391906738,59.97369384765625,200,2.9695615811561984,30.79183917331429
7.36,1200,16.743436813354492,0.34741050004959106,0.17830934023856268,0.21731401979923248,2633.696755980336,5.816845893859863,59.93522262573242,200,2.9750342343746565,30.653957106650125
7.37,1200,16.743436813354492,0.34845301508903503,0.17807652920589845,0.21738722920417786,2633.909493605685,5.834300994873047,59.96025848388672,200,2.9699093557039022,30.522341439700792
7.38,1200,16.743440628051758,0.3513163626194,0.1779826365358745,0.21735838055610657,2634.1097001106364,5.88224458694458,59.95685958862305,200,2.968511609719984,30.257605805191627
7.39,1200,16.74344825744629,0.35188621282577515,0.17854700150107405,0.21736294031143188,2634.294461281145,5.891788482666016,59.96232223510742,200,2.9776532749198728,30.304381956700183
7.4,1200,16.74344253540039,0.35235971212387085,0.17773207779499758,0.21726581454277039,2634.450080311194,5.899714469909668,59.93906784057617,200,2.965212594908913,30.12554036755471
7.41,1200,16.74344253540039,0.35396909713745117,0.17797956107684862,0.21718066930770874,2634.474851130584,5.926661014556885,59.916141510009766,200,2.970477647045645,30.030325736388217
7.42,1200,16.743431091308594,0.3561480939388275,0.17763175461973768,0.2172858864068985,2634.499621949974,5.963140964508057,59.94573211669922,200,2.9632093299418814,29.788288326646295
7.43,1200,16.74343490600586,0.3580811321735382,0.17814390971728408,0.2172684520483017,2634.645041230863,5.995508193969727,59.94423294067383,200,2.9718273389822834,29.71289703463588
