0.45,0.000568860547269565,0.570603563058936,-0.000150449933468559,5.00526556299684e-05,0.12389569022738,-9.03735476530087e-06,-0.163650111582676,0.000434079649483286,2.92500244035643,0.0210147570565658,7.58699918601346e-05,0.808154793852624,3155.7938878823,3155.79763232066,3145.53531440734,3135.29825259285,3135.29450815449,3145.55682606781,27.0474770163097,27.0475234825854,26.920174158733,26.7931382481988,26.7930917819231,26.9204411057755,0.000322025612491653,0.349065850398866,0,3,1.8,0,-0.027747815557313,-0.000151997340779622,10.2731658131355,1,1,1,1,1,1
0.46,0.00364464750196914,0.572205921761302,0.00292284009727202,5.73685560923014e-05,0.129596710773808,-8.66573993571209e-06,-0.1679327115713,0.000450135056722807,2.92738269823151,0.0230688344278975,7.87016930551616e-05,0.837393272846231,3133.64742221805,3132.80762646659,3121.91627932633,3110.55484062339,3111.39463637486,3122.28598351511,26.7726524150955,26.7622310442096,26.6270758379621,26.4860870721656,26.4965084430514,26.631663649299,0.000324743415375451,0.349065850398866,0,3,1.84,0,-0.0266032366460833,0.00294702213578405,10.064279077051,1,1,1,1,1,1
0.47,-0.000939563494453775,0.565263984235711,-0.00164627480129448,6.46571367021062e-05,0.135278470875968,-8.251901065411e-06,-0.171613157334798,0.000465390908689959,2.92781159923393,0.0252516431984934,8.14751466447726e-05,0.866638667219963,3111.31162421386,3111.72404490531,3100.41211391245,3089.36645053963,3088.95402984818,3100.26596084104,26.4954783110029,26.5005962089908,26.3602218047311,26.2231516248838,26.2180337268959,26.3584081311556,0.00032265799339651,0.349065850398866,0,3,1.88,0,-0.0329107840960577,-0.00158572957296281,9.85890247134787,1,1,1,1,1,1
0.48,0.000606611877546517,0.563644487982407,-7.85511710022525e-05,7.17164794654691e-05,0.140932320584295,-7.80744826676363e-06,-0.174658080562092,0.000479258593754666,2.92640695211063,0.0275661662922255,8.41844076043327e-05,0.895870917973456,3091.94191377308,3091.92440253445,3080.17120952198,3068.43157815217,3068.4490893908,3080.20228240327,26.2551116074293,26.2548943032667,26.1090440971158,25.9633621829664,25.963579487129,26.1094296932799,0.000314250585719589,0.349065850398866,0,3,1.92,0,-0.0328518869188037,-2.13754360540023e-05,9.67065001274001,1,1,1,1,1,1
0.49,0.00111823015842145,0.560255407556379,0.000445205006619757,7.86257127014544e-05,0.146550617716306,-7.33017514578986e-06,-0.177038690237374,0.000491977667592543,2.92328417820397,0.0300152893273339,8.68239165597715e-05,0.925071044970346,3073.79540269907,3073.63285008962,3061.52612333915,3049.34850300391,3049.51105561336,3061.61778236384,26.0299240878967,26.0279069057086,25.8776695539952,25.7265524546301,25.7285696368182,25.8788069885317,0.000307880165000269,0.349065850398866,0,3,1.96,0,-0.0336430654028281,0.000492795467938506,9.49211549650192,1,1,1,1,1,1
0.5,-0.00452072044254086,0.550054354331978,-0.00517897335722064,8.54092385197581e-05,0.152126408665595,-6.82034411051974e-06,-0.178729799026759,0.000503621980253879,2.91855585847188,0.0326018097165014,8.93884574300497e-05,0.954221122836206,3055.61208076994,3056.98958812129,3044.69451618018,3033.23494235394,3031.85743500259,3044.1525069437,25.8042797673228,25.821373822611,25.6687992179611,25.526592653057,25.5094985977687,25.6620732024186,0.000301912600220341,0.349065850398866,0,3,2,0,-0.0404124044495616,-0.00512576418824337,9.31792749001289,1,1,1,1,1,1
0.51,-0.00650851877844279,0.542907572332046,-0.0071763738221814,9.21267962433874e-05,0.157653471685665,-6.27644376638237e-06,-0.179709908794111,0.000514368122412952,2.91233132003568,0.0353284456451883,9.18730945654302e-05,0.983304252860335,3039.61684109264,3041.53648549817,3029.05291198259,3017.72670419231,3015.80705978678,3028.29063330236,25.6057882593646,25.6296099163379,25.4746961181201,25.3341445472093,25.310322890236,25.4652366884538,0.000297432304373343,0.349065850398866,0,3,2.04,0,-0.0433322552899187,-0.00717625047425418,9.15756160708035,1,1,1,1,1,1
0.52,0.00200980462969715,0.545729708522766,0.00127336400411566,9.92618094171347e-05,0.163126613460332,-5.67383969211954e-06,-0.179961988121483,0.00052559250029833,2.90471627587484,0.0381978448489985,9.4273040979743e-05,1.01230453182941,3027.34531730324,3026.93767714845,3014.14728946796,3001.15238478658,3001.56002494136,3014.35041262185,25.4535058734146,25.4484472990724,25.2897261176904,25.1284670007269,25.1335255750691,25.2922467564511,0.000306893597466663,0.349065850398866,0,3,2.08,0,-0.0356095042597743,0.00117867778499261,9.01750864826016,1,1,1,1,1,1
0.53,0.000351646968590979,0.537904776683704,-0.000470100991620135,0.000107312459391763,0.168541278702768,-4.98403047130894e-06,-0.179472228522153,0.000538647194226745,2.89581267715089,0.0412125932903211,9.6583249607105e-05,1.04120701865974,3013.90559050751,3013.9645076034,3001.08007967535,2988.2720613879,2988.213144292,3001.09757222006,25.2867267758799,25.2874579023554,25.1275697368627,24.9686297700275,24.9678986435521,25.1277868090447,0.000330505244581524,0.349065850398866,0,3,2.12,0,-0.0380070735968279,-0.000565749166837526,8.87677910394253,1,1,1,1,1,1
0.54,0.0045969305742105,0.535574358165192,0.00370850942122743,0.000116168838981048,0.173892976001261,-4.20865910371723e-06,-0.178228327578413,0.000553101349628531,2.88571865274306,0.044375223368607,9.87980690747164e-05,1.06999769952114,3003.00111229451,3001.90615557593,2988.87896872528,2975.25466047888,2976.34961719745,2989.37680404811,25.1514086207498,25.1378208524761,24.9761611327966,24.8070914881228,24.8206792563965,24.982338976076,0.000350300106090241,0.349065850398866,0,3,2.16,0,-0.0343567666455447,0.00363678716029834,8.75113695642119,1,1,1,1,1,1
0.55,0.000743502597406818,0.524790666941698,-0.00018229992973564,0.000125632493023534,0.17917768574781,-3.35497437214747e-06,-0.176220623212596,0.000568289596878679,2.8745283319323,0.0476882213433765,0.000100911253488538,1.09866345193384,2991.30344324207,2991.26893915421,2978.27225125766,2965.30543520618,2965.33993929403,2978.33662719058,25.0062474342558,25.0058192588381,24.8445380132242,24.683627459622,24.6840556350396,24.8453368806535,0.000363716040344159,0.349065850398866,0,3,2.2,0,-0.0386653140362506,-0.000198100940075254,8.62622721097536,1,1,1,1,1,1
0.56,-0.000295181049240281,0.516515926995843,-0.00123210047833989,0.000135334153943224,0.18439175234859,-2.44071319473076e-06,-0.173441703431177,0.00058309457528899,2.86233180989041,0.0511540340748983,0.00010291620085643,1.12719200846444,2981.30835301596,2981.55726593234,2968.58413437455,2955.80998191021,2955.56106899382,2968.53420055161,24.8822142486841,24.8853031114408,24.7243141861232,24.5657944742158,24.5627056114591,24.7236945367767,0.000365863681995871,0.349065850398866,0,3,2.24,0,-0.0399816433581802,-0.00121908133910515,8.51259709152483,1,1,1,1,1,1
0.57,-0.0007188364474381,0.508592216135267,-0.00166779315811497,0.00014517021166021,0.189532222680596,-1.47145651417966e-06,-0.169887280657731,0.000597192167661469,2.84921507360939,0.0547750752390643,0.00010480619116082,1.15557192026826,2972.44591367589,2972.80863406646,2959.88187612326,2947.22422421143,2946.86150382086,2959.78826176406,24.7722365938138,24.7767377403264,24.6163242842656,24.4592502756308,24.4547491291181,24.6151625851789,0.000364567615600341,0.349065850398866,0,3,2.28,0,-0.0405401341989475,-0.00165910724430914,8.40765308062436,1,1,1,1,1,1
0.58,0.00305553145008199,0.504643736965627,0.0020868669904989,0.000155194012768066,0.194596717210252,-4.44819531950777e-07,-0.165555695790599,0.000610706979984195,2.83526005521959,0.0585537311459573,0.000106574494349412,1.18379252090297,2965.50130745688,2964.82852280402,2951.90913054509,2938.65361443974,2939.3263990926,2952.24579135153,24.6860581189428,24.6777092574708,24.5173872052155,24.3528940539032,24.3612429153752,24.5215649676305,0.000364356295663344,0.349065850398866,0,3,2.32,0,-0.0367964194970277,0.00208286014655925,8.31460866840066,1,1,1,1,1,1
0.59,0.00259144780299239,0.496275316061158,0.00161325650238052,0.000165429566662825,0.199583235766251,6.40350018723415e-07,-0.160447258591482,0.000623673776447365,2.82054471872758,0.0624923661839999,0.000108214316725435,1.21184389061986,2958.4550769879,2957.90721734513,2945.08998715696,2932.01285899568,2932.56071863845,2945.37794882661,24.5986185469559,24.5918199313155,24.4327656502155,24.2704861882716,24.2772848039121,24.4363390850121,0.00036434294134502,0.349065850398866,0,3,2.36,0,-0.0372163640750755,0.00163391786532055,8.22468911952888,1,1,1,1,1,1
0.6,0.00370969505369979,0.489345310034498,0.00274643766068657,0.000175652719491003,0.204489937080664,1.77186109031988e-06,-0.154563546453944,0.0006354439569709,2.80514316387751,0.0665933277139602,0.000109718804417649,1.23971682136564,2952.62234899424,2951.7616739856,2939.04547327167,2925.88663204408,2926.74730705272,2939.46350776665,24.526237826296,24.5155573561204,24.3577567913192,24.1944633183273,24.2051437885029,24.3629443533041,0.000357476920076596,0.349065850398866,0,3,2.4,0,-0.0359485244788924,0.0028011998856581,8.14338454471153,1,1,1,1,1,1
0.61,0.00714027150321415,0.484616300054117,0.00621662728922348,0.000185616893589398,0.209315301469034,2.93508095834195e-06,-0.147907791802532,0.000645342620185667,2.78912568505551,0.0708589503569245,0.000111081172531561,1.26740278260341,2948.12874368748,2946.31739580346,2933.68650922661,2920.0535849928,2921.86493287683,2934.49581945367,24.4704748298357,24.44799706894,24.2912552023555,24.1220786383501,24.1445563992459,24.3012982658304,0.000343267404467398,0.349065850398866,0,3,2.44,0,-0.0322664774147895,0.00630929440269734,8.07108734037382,1,1,1,1,1,1
0.62,0.00279131034686444,0.472028847979226,0.00195090678648351,0.000194976951196838,0.214058036628558,4.10889784438195e-06,-0.140484535524102,0.000652464374168705,2.77255889323637,0.0752915597679133,0.000112294900953893,1.29489388816595,2942.57415961992,2941.93703662631,2929.5370684362,2916.82244501899,2917.4595680126,2929.85953620271,24.4015457115547,24.3936393902798,24.2397630849325,24.0819820934551,24.08988841473,24.2437647200773,0.000319102332293761,0.349065850398866,0,3,2.48,0,-0.0362742705974749,0.00211406735845095,7.99739709990286,1,1,1,1,1,1
0.63,-0.00467090782192822,0.456274855403277,-0.00539497436697159,0.00020325454935177,0.21871702095295,5.26321546027319e-06,-0.132299403501845,0.000655600836770674,2.75550582656875,0.0798934759015869,0.000113354006263719,1.32218286418683,2937.00779082959,2938.39116899147,2926.28944479517,2915.05687245513,2913.67349429325,2925.77521848956,24.3324703518018,24.3496372603925,24.1994619874313,24.0600723773346,24.0429054687438,24.193080741705,0.000281539873832532,0.349065850398866,0,3,2.52,0,-0.0432657050447074,-0.00519728070299701,7.92665503169061,1,1,1,1,1,1
0.64,0.0010709934944238,0.453687851749667,0.000436360529291766,0.000210395002047866,0.223291754785002,6.38844073891005e-06,-0.123360262736909,0.000654754032036526,2.73802600690393,0.0846670158272218,0.00011425333017012,1.34926301807861,2935.19841999337,2934.98659179006,2922.98121085358,2910.90504556295,2911.11687376626,2923.12225470273,24.3100171249053,24.307388461606,24.1584087517818,24.0085506497933,24.0111793130926,24.1601590229169,0.000242674634348969,0.349065850398866,0,3,2.56,0,-0.0369464056404539,0.000574485892661866,7.87481098610491,1,1,1,1,1,1
0.65,0.00532999466014825,0.449602725752885,0.00475537795112029,0.000216815881712425,0.227782376977671,7.50069020993935e-06,-0.113677122031059,0.000651185492101667,2.72017560015524,0.0896144964183318,0.00011498853464568,1.37612820870715,2933.67417100989,2932.27974055063,2920.40324179667,2907.75976037517,2909.15419083443,2921.0306895884,24.2911020923495,24.2737980312547,24.1264176734422,23.9695195122502,23.986823573345,24.1342039311575,0.000215515768879832,0.349065850398866,0,3,2.6,0,-0.0321201045004888,0.00486385069327922,7.8268772060373,1,1,1,1,1,1
0.66,-0.00265097335741142,0.433289615562234,-0.00314365543276251,0.000222536107913947,0.232188895630376,8.5968771436902e-06,-0.103259943028811,0.000645038812079188,2.70200764906266,0.094738236909656,0.000115555862953414,1.40277281785168,2929.889962578,2930.66509282767,2919.12496366643,2908.09081335524,2907.31568310556,2918.85581226681,24.2441422934825,24.2537612035599,24.1105549943714,23.9736276848411,23.9640087747637,24.1072149839522,0.00018892551264045,0.349065850398866,0,3,2.64,0,-0.0395277494370392,-0.00299570723656134,7.77186925404536,1,1,1,1,1,1
0.67,0.000337898644597746,0.427973170821878,-7.20259620203064e-05,0.000227326518212199,0.236511295417176,9.66045049980588e-06,-0.0921189212721359,0.00063581142457308,2.68357215843329,0.100040560922454,0.000115952088428602,1.4291917227399,2929.2355134212,2929.17283890126,2917.79944009257,2906.43686449197,2906.49953901192,2917.87293782061,24.2360209647226,24.2352432108268,24.0941060271589,23.9531031531318,23.9538809070276,24.0950180906955,0.000156265991642475,0.349065850398866,0,3,2.68,0,-0.0358771859548695,5.54929231193848e-05,7.73270845023157,1,1,1,1,1,1
0.68,-0.00438766551740565,0.414981972246166,-0.00473582172491691,0.00023139366486113,0.240750102618318,1.06975721254248e-05,-0.0802659397240046,0.000624168865963675,2.66491618287715,0.105523798061023,0.000116174578116715,1.45538026971717,2927.30886481803,2928.52577553795,2917.44758745124,2907.13177199509,2905.91486127517,2916.99304936188,24.21211238978,24.2272135354158,24.0897397430165,23.9617265461517,23.9466254005159,24.0840991929152,0.000129434251286325,0.349065850398866,0,3,2.72,0,-0.0399305985774111,-0.00463245457894991,7.69042711749728,1,1,1,1,1,1
0.69,0.00150168398401162,0.412658703918475,0.00118867334810139,0.00023492231550987,0.244905974771857,1.17143919900922e-05,-0.0677133766932101,0.000610687317983011,2.6460840125636,0.111190285375658,0.000116221222960086,1.48133424923086,2928.36232543286,2927.95440955703,2917.00272681069,2905.85847392706,2906.26638980289,2917.21807254922,24.2251852158351,24.2201232199572,24.0842192843579,23.9459256667211,23.9509876625991,24.0868915981984,0.000107724595789731,0.349065850398866,0,3,2.76,0,-0.0333508422790021,0.00124220623538985,7.66310296763388,1,1,1,1,1,1
0.7,-0.00122825800736341,0.401783061241157,-0.00152237505201287,0.00023823316534632,0.248979818034215,1.27254555500367e-05,-0.0544743605515303,0.000596260783269344,2.62711729701424,0.117042368667828,0.00011609021811166,1.50704987185355,2927.87153481031,2928.20447258668,2917.52000293979,2907.07979372491,2906.74685594855,2917.43132559544,24.219094793139,24.2232263549424,24.0906383765982,23.9610815264186,23.9569499646151,24.0895379429594,9.46123678875973e-05,0.349065850398866,0,3,2.8,0,-0.0354221775599119,-0.00147862199533836,7.63127618838124,1,1,1,1,1,1
0.71,-0.00464596666661695,0.390299733509426,-0.00492120355028385,0.000241334061840045,0.252972387152278,1.37299055103757e-05,-0.0405616743889414,0.000580938495437181,2.60805519662263,0.123082403522174,0.000115779907165083,1.53252374551617,2927.66413422381,2928.92645670109,2918.52206335639,2908.90960930813,2907.64728683085,2918.05168017555,24.2165210739577,24.2321857527684,24.1030733564528,23.9837884605893,23.9681237817787,24.0972361780943,8.16639775085482e-05,0.349065850398866,0,3,2.84,0,-0.0381666617020523,-0.0048850657247878,7.60267270084929,1,1,1,1,1,1
0.72,0.00205864818644379,0.389024258778282,0.00177390807963791,0.000244373604515787,0.256884658665416,1.47344879031039e-05,-0.0259887137544591,0.000565125930533496,2.5889344705401,0.129312756024771,0.000115288700172672,1.55775285371926,2930.23749394076,2929.65935646828,2919.37078016368,2908.79500137946,2909.37313885194,2919.66171515655,24.2484549531019,24.2412806074194,24.1136054323895,23.9823662436645,23.9895405893471,24.1172157643769,7.25766225195554e-05,0.349065850398866,0,3,2.88,0,-0.0307729110935699,0.00176266291845895,7.58785866612504,1,1,1,1,1,1
0.73,0.00704176669762085,0.386123853929333,0.00673929733612849,0.000247634100785029,0.260717811212663,1.57540744145095e-05,-0.010769371941595,0.000549535723523735,2.56978962206624,0.135735803325539,0.000114614961033667,1.58273453485436,2932.79891073041,2930.85487014336,2920.70917460226,2909.47590876094,2911.41994934798,2921.56564488909,24.2802406275491,24.2561162283253,24.1302141194562,23.9908159034168,24.0149403026405,24.1408424115096,7.06624706657293e-05,0.349065850398866,0,3,2.92,0,-0.025144548186013,0.00673171433499668,7.574807910116,1,1,1,1,1,1
0.74,0.00231490263074123,0.373624834766237,0.00204166568468839,0.000250886957223432,0.264472662590036,1.67772040708082e-05,0.00508342822319045,0.000533567963803836,2.55065301961393,0.142353934061568,0.000113756875075261,1.60746646261998,2933.46229292547,2932.80696422075,2922.96291526269,2912.78829709999,2913.44362580471,2923.28767476277,24.288472810055,24.280340566623,24.1581817142694,24.0319206926932,24.0400529361252,24.1622117884787,6.25934626117001e-05,0.349065850398866,0,3,2.96,0,-0.0292283521714046,0.00210711547248482,7.55539870708573,1,1,1,1,1,1
