Time,Accel_AccelX,Accel_AccelY,Accel_AccelZ,AttitudeEuler_Pitch,AttitudeEuler_Roll,AttitudeEuler_Yaw,AttitudeRate_BodyRotationRateX,AttitudeRate_BodyRotationRateY,AttitudeRate_BodyRotationRateZ,Barometer_PressAbs,Barometer_PressAltitude,Barometer_Temperature,FlightMode_mode,FlightMode_type,GPS_Altitude,GPS_CourseAngle,GPS_GroundSpeed,GPS_Latitude,GPS_Longitude,GPS_SatellitesVisible,Gyro_GyroX,Gyro_GyroY,Gyro_GyroZ,Mag_MagX,Mag_MagY,Mag_MagZ
547.55 sec,-0.257547229528427,0.0271534863859415,-9.76117324829102,-0.001009897,0.00402735,1.679324,-0.0473549962043762,-0.0393954999744892,0.162948608398438,101486.0234375,0.127157375216484,46.2599989660084,5,2,0.0459687788388603,210.871627807617,0.0220000017434359,37.252985535342,126.316355176145,17,-0.00106402044184506,-0.000697216484695673,0.00170556386001408,-0.111000005272217,-0.282000013394281,0.435000020661391
547.55 sec,-0.257547229528427,0.0271534863859415,-9.76117324829102,-0.001009897,0.00402735,1.679324,-0.0473549962043762,-0.0393954999744892,0.162948608398438,101486.0234375,0.127157375216484,46.2599989660084,5,2,0.0459687788388603,210.871627807617,0.0220000017434359,37.252985535342,126.316355176145,17,-0.00106402044184506,-0.000697216484695673,0.00170556386001408,-0.111000005272217,-0.282000013394281,0.435000020661391
547.55 sec,-0.257547229528427,0.0271534863859415,-9.76117324829102,-0.001009897,0.00402735,1.679324,-0.0473549962043762,-0.0393954999744892,0.162948608398438,101486.0234375,0.127157375216484,46.2599989660084,5,2,0.0459687788388603,210.871627807617,0.0220000017434359,37.252985535342,126.316355176145,17,-0.00106402044184506,-0.000697216484695673,0.00170556386001408,-0.111000005272217,-0.282000013394281,0.435000020661391
547.59 sec,-0.265579223632812,0.0304454416036606,-9.74368572235107,-0.001009897,0.00402735,1.679324,-0.0473549962043762,-0.0393954999744892,0.162948608398438,101486.0234375,0.127157375216484,46.2599989660084,5,2,0.0459687788388603,210.871627807617,0.0220000017434359,37.252985535342,126.316355176145,17,0.000848928233608603,-0.000120797092677094,-0.00302828499116004,-0.111000005272217,-0.282000013394281,0.435000020661391
547.63 sec,-0.262307316064835,0.0291719194501638,-9.75856971740723,-0.0009423828,0.003977641,1.68072,0.0176083445549011,-0.0108719263225794,0.197624549269676,101485.234375,0.197800368070602,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,-0.000384314858820289,-0.000491338083520532,0.00213871989399195,-0.11000000522472,-0.280000013299286,0.436000020708889
547.65 sec,-0.262307316064835,0.0291719194501638,-9.75856971740723,-0.0009423828,0.003977641,1.68072,0.0176083445549011,-0.0108719263225794,0.197624549269676,101485.234375,0.197800368070602,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,-0.000384314858820289,-0.000491338083520532,0.00213871989399195,-0.11000000522472,-0.280000013299286,0.436000020708889
547.65 sec,-0.262307316064835,0.0291719194501638,-9.75856971740723,-0.0009423828,0.003977641,1.68072,0.0176083445549011,-0.0108719263225794,0.197624549269676,101485.234375,0.197800368070602,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,-0.000384314858820289,-0.000491338083520532,0.00213871989399195,-0.11000000522472,-0.280000013299286,0.436000020708889
547.65 sec,-0.260809779167175,0.0209260024130344,-9.74294376373291,-0.0009423828,0.003977641,1.68072,0.0176083445549011,-0.0108719263225794,0.197624549269676,101485.234375,0.197800368070602,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,0.000328195630572736,0.000503346149343997,0.000501133792567998,-0.11000000522472,-0.280000013299286,0.436000020708889
547.65 sec,-0.260809779167175,0.0209260024130344,-9.74294376373291,-0.0009423828,0.003977641,1.68072,0.0176083445549011,-0.0108719263225794,0.197624549269676,101485.234375,0.197800368070602,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,0.000328195630572736,0.000503346149343997,0.000501133792567998,-0.11000000522472,-0.280000013299286,0.436000020708889
547.67 sec,-0.260809779167175,0.0209260024130344,-9.74294376373291,-0.0009423828,0.003977641,1.68072,0.0176083445549011,-0.0108719263225794,0.197624549269676,101485.234375,0.197800368070602,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,0.000328195630572736,0.000503346149343997,0.000501133792567998,-0.11000000522472,-0.280000013299286,0.436000020708889
547.71 sec,-0.265216469764709,0.0198901258409023,-9.75695419311523,-0.0008887611,0.003935221,1.682122,0.0110949212685227,-0.00639740331098437,0.182468488812447,101485.1875,0.203451812267303,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,-4.68291545985267e-07,-0.00042027622112073,-0.00210161879658699,-0.114000005414709,-0.276000013109297,0.442000020993873
547.71 sec,-0.265216469764709,0.0198901258409023,-9.75695419311523,-0.0008887611,0.003935221,1.682122,0.0110949212685227,-0.00639740331098437,0.182468488812447,101485.1875,0.203451812267303,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,-4.68291545985267e-07,-0.00042027622112073,-0.00210161879658699,-0.114000005414709,-0.276000013109297,0.442000020993873
547.75 sec,-0.253558814525604,0.0200842469930649,-9.75425720214844,-0.0008887611,0.003935221,1.682122,0.0110949212685227,-0.00639740331098437,0.182468488812447,101485.1875,0.203451812267303,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,-4.39435680164024e-05,-0.000121110257168766,0.00204263580963016,-0.114000005414709,-0.276000013109297,0.442000020993873
547.75 sec,-0.253558814525604,0.0200842469930649,-9.75425720214844,-0.0008887611,0.003935221,1.682122,0.0110949212685227,-0.00639740331098437,0.182468488812447,101485.1875,0.203451812267303,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,-4.39435680164024e-05,-0.000121110257168766,0.00204263580963016,-0.114000005414709,-0.276000013109297,0.442000020993873
547.75 sec,-0.253558814525604,0.0200842469930649,-9.75425720214844,-0.0008887611,0.003935221,1.682122,0.0110949212685227,-0.00639740331098437,0.182468488812447,101485.1875,0.203451812267303,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,-4.39435680164024e-05,-0.000121110257168766,0.00204263580963016,-0.114000005414709,-0.276000013109297,0.442000020993873
547.75 sec,-0.253558814525604,0.0200842469930649,-9.75425720214844,-0.0008887611,0.003935221,1.682122,0.0110949212685227,-0.00639740331098437,0.182468488812447,101485.1875,0.203451812267303,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,-4.39435680164024e-05,-0.000121110257168766,0.00204263580963016,-0.114000005414709,-0.276000013109297,0.442000020993873
547.75 sec,-0.253558814525604,0.0200842469930649,-9.75425720214844,-0.0008887611,0.003935221,1.682122,0.0110949212685227,-0.00639740331098437,0.182468488812447,101485.1875,0.203451812267303,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,-4.39435680164024e-05,-0.000121110257168766,0.00204263580963016,-0.114000005414709,-0.276000013109297,0.442000020993873
547.79 sec,-0.274874091148376,0.0181957595050335,-9.76017951965332,-0.0008887611,0.003935221,1.682122,0.0110949212685227,-0.00639740331098437,0.182468488812447,101485.1875,0.203451812267303,46.2599989660084,5,2,0.0435367733978459,210.871627807617,0.0110000008717179,37.252985535342,126.316355176145,17,0.00036743440432474,0.000501861155498773,-0.00102503132075071,-0.114000005414709,-0.276000013109297,0.442000020993873
547.83 sec,-0.248113855719566,0.0227140169590712,-9.74357128143311,-0.0008252523,0.003861332,1.683641,-0.0296916235238314,-0.0257527735084295,0.126823872327805,101487.0546875,0.0367343537509441,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,-3.08455164486077e-05,-0.000251078425208107,-0.00166043546050787,-0.115000005462207,-0.271000012871809,0.439000020851381
547.85 sec,-0.248113855719566,0.0227140169590712,-9.74357128143311,-0.0008252523,0.003861332,1.683641,-0.0296916235238314,-0.0257527735084295,0.126823872327805,101487.0546875,0.0367343537509441,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,-3.08455164486077e-05,-0.000251078425208107,-0.00166043546050787,-0.115000005462207,-0.271000012871809,0.439000020851381
547.85 sec,-0.248113855719566,0.0227140169590712,-9.74357128143311,-0.0008252523,0.003861332,1.683641,-0.0296916235238314,-0.0257527735084295,0.126823872327805,101487.0546875,0.0367343537509441,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,-3.08455164486077e-05,-0.000251078425208107,-0.00166043546050787,-0.115000005462207,-0.271000012871809,0.439000020851381
547.85 sec,-0.248113855719566,0.0227140169590712,-9.74357128143311,-0.0008252523,0.003861332,1.683641,-0.0296916235238314,-0.0257527735084295,0.126823872327805,101487.0546875,0.0367343537509441,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,-3.08455164486077e-05,-0.000251078425208107,-0.00166043546050787,-0.115000005462207,-0.271000012871809,0.439000020851381
547.85 sec,-0.258514046669006,0.0170580800622702,-9.75637626647949,-0.0008252523,0.003861332,1.683641,-0.0296916235238314,-0.0257527735084295,0.126823872327805,101487.0546875,0.0367343537509441,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,-0.000301996478810906,-0.000447998521849513,0.002172885928303,-0.115000005462207,-0.271000012871809,0.439000020851381
547.87 sec,-0.258514046669006,0.0170580800622702,-9.75637626647949,-0.0008252523,0.003861332,1.683641,-0.0296916235238314,-0.0257527735084295,0.126823872327805,101487.0546875,0.0367343537509441,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,-0.000301996478810906,-0.000447998521849513,0.002172885928303,-0.115000005462207,-0.271000012871809,0.439000020851381
547.91 sec,-0.262879252433777,0.0197543427348137,-9.753249168396,-0.0007358367,0.003790394,1.685251,0.0160163566470146,-0.0028564166277647,0.0119640026241541,101487.6640625,-0.016954317688942,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,0.000368334236554801,0.000329737493302673,-0.000840221473481506,-0.119000005652197,-0.275000013061799,0.430000020423904
547.91 sec,-0.262879252433777,0.0197543427348137,-9.753249168396,-0.0007358367,0.003790394,1.685251,0.0160163566470146,-0.0028564166277647,0.0119640026241541,101487.6640625,-0.016954317688942,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,0.000368334236554801,0.000329737493302673,-0.000840221473481506,-0.119000005652197,-0.275000013061799,0.430000020423904
547.95 sec,-0.267282873392105,0.0151526890695095,-9.75917434692383,-0.0007358367,0.003790394,1.685251,0.0160163566470146,-0.0028564166277647,0.0119640026241541,101487.6640625,-0.016954317688942,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,4.15827889810316e-05,-5.92048236285336e-05,-0.000936957891099155,-0.119000005652197,-0.275000013061799,0.430000020423904
547.95 sec,-0.267282873392105,0.0151526890695095,-9.75917434692383,-0.0007358367,0.003790394,1.685251,0.0160163566470146,-0.0028564166277647,0.0119640026241541,101487.6640625,-0.016954317688942,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,4.15827889810316e-05,-5.92048236285336e-05,-0.000936957891099155,-0.119000005652197,-0.275000013061799,0.430000020423904
547.95 sec,-0.267282873392105,0.0151526890695095,-9.75917434692383,-0.0007358367,0.003790394,1.685251,0.0160163566470146,-0.0028564166277647,0.0119640026241541,101487.6640625,-0.016954317688942,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,4.15827889810316e-05,-5.92048236285336e-05,-0.000936957891099155,-0.119000005652197,-0.275000013061799,0.430000020423904
547.95 sec,-0.267282873392105,0.0151526890695095,-9.75917434692383,-0.0007358367,0.003790394,1.685251,0.0160163566470146,-0.0028564166277647,0.0119640026241541,101487.6640625,-0.016954317688942,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,4.15827889810316e-05,-5.92048236285336e-05,-0.000936957891099155,-0.119000005652197,-0.275000013061799,0.430000020423904
547.95 sec,-0.267282873392105,0.0151526890695095,-9.75917434692383,-0.0007358367,0.003790394,1.685251,0.0160163566470146,-0.0028564166277647,0.0119640026241541,101487.6640625,-0.016954317688942,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,4.15827889810316e-05,-5.92048236285336e-05,-0.000936957891099155,-0.119000005652197,-0.275000013061799,0.430000020423904
547.99 sec,-0.274809658527374,0.0328158549964428,-9.75606918334961,-0.0007358367,0.003790394,1.685251,0.0160163566470146,-0.0028564166277647,0.0119640026241541,101487.6640625,-0.016954317688942,46.2599989660084,5,2,0.0426394020687542,210.871627807617,0.0320000015199184,37.252985435342,126.316355076145,17,9.29308807826601e-05,0.000838871637824923,0.00227202894166112,-0.119000005652197,-0.275000013061799,0.430000020423904
548.03 sec,-0.264029294252396,0.0136579135432839,-9.74803924560547,-0.0006717032,0.003738934,1.686931,0.0116978911682963,-0.0136432135477662,-0.0430953279137611,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,0.000208365177968517,5.58836618438363e-05,-0.00223902845755219,-0.119000005652197,-0.275000013061799,0.439000020851381
548.05 sec,-0.254172891378403,0.0258811507374048,-9.75643157958984,-0.0006717032,0.003738934,1.686931,0.0116978911682963,-0.0136432135477662,-0.0430953279137611,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,-5.3835359722143e-05,-0.000111280853161588,0.00027945771580562,-0.119000005652197,-0.275000013061799,0.439000020851381
548.05 sec,-0.254172891378403,0.0258811507374048,-9.75643157958984,-0.0006717032,0.003738934,1.686931,0.0116978911682963,-0.0136432135477662,-0.0430953279137611,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,-5.3835359722143e-05,-0.000111280853161588,0.00027945771580562,-0.119000005652197,-0.275000013061799,0.439000020851381
548.05 sec,-0.254172891378403,0.0258811507374048,-9.75643157958984,-0.0006717032,0.003738934,1.686931,0.0116978911682963,-0.0136432135477662,-0.0430953279137611,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,-5.3835359722143e-05,-0.000111280853161588,0.00027945771580562,-0.119000005652197,-0.275000013061799,0.439000020851381
548.05 sec,-0.254172891378403,0.0258811507374048,-9.75643157958984,-0.0006717032,0.003738934,1.686931,0.0116978911682963,-0.0136432135477662,-0.0430953279137611,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,-5.3835359722143e-05,-0.000111280853161588,0.00027945771580562,-0.119000005652197,-0.275000013061799,0.439000020851381
548.07 sec,-0.254172891378403,0.0258811507374048,-9.75643157958984,-0.0006717032,0.003738934,1.686931,0.0116978911682963,-0.0136432135477662,-0.0430953279137611,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,-5.3835359722143e-05,-0.000111280853161588,0.00027945771580562,-0.119000005652197,-0.275000013061799,0.439000020851381
548.11 sec,-0.260565757751465,0.0236624218523502,-9.75456237792969,-0.0006412745,0.003667482,1.68867,-0.000998987699858844,0.0204843878746033,-0.0158421099185944,101485.109375,0.209103241562843,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,7.16862414265051e-05,-1.23141599033261e-05,0.00177072174847126,-0.109000005177222,-0.272000012919307,0.432000020518899
548.11 sec,-0.260565757751465,0.0236624218523502,-9.75456237792969,-0.0006412745,0.003667482,1.68867,-0.000998987699858844,0.0204843878746033,-0.0158421099185944,101485.109375,0.209103241562843,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,7.16862414265051e-05,-1.23141599033261e-05,0.00177072174847126,-0.109000005177222,-0.272000012919307,0.432000020518899
548.15 sec,-0.264339566230774,0.0275909602642059,-9.75542736053467,-0.0006412745,0.003667482,1.68867,-0.000998987699858844,0.0204843878746033,-0.0158421099185944,101485.109375,0.209103241562843,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,-0.00025495866429992,0.000348196394043043,-0.00142158707603812,-0.109000005177222,-0.272000012919307,0.432000020518899
548.15 sec,-0.264339566230774,0.0275909602642059,-9.75542736053467,-0.0006412745,0.003667482,1.68867,-0.000998987699858844,0.0204843878746033,-0.0158421099185944,101485.109375,0.209103241562843,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,-0.00025495866429992,0.000348196394043043,-0.00142158707603812,-0.109000005177222,-0.272000012919307,0.432000020518899
548.15 sec,-0.264339566230774,0.0275909602642059,-9.75542736053467,-0.0006412745,0.003667482,1.68867,-0.000998987699858844,0.0204843878746033,-0.0158421099185944,101485.109375,0.209103241562843,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,-0.00025495866429992,0.000348196394043043,-0.00142158707603812,-0.109000005177222,-0.272000012919307,0.432000020518899
548.15 sec,-0.264339566230774,0.0275909602642059,-9.75542736053467,-0.0006412745,0.003667482,1.68867,-0.000998987699858844,0.0204843878746033,-0.0158421099185944,101485.109375,0.209103241562843,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,-0.00025495866429992,0.000348196394043043,-0.00142158707603812,-0.109000005177222,-0.272000012919307,0.432000020518899
548.15 sec,-0.264339566230774,0.0275909602642059,-9.75542736053467,-0.0006412745,0.003667482,1.68867,-0.000998987699858844,0.0204843878746033,-0.0158421099185944,101485.109375,0.209103241562843,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,-0.00025495866429992,0.000348196394043043,-0.00142158707603812,-0.109000005177222,-0.272000012919307,0.432000020518899
548.19 sec,-0.25444370508194,0.0267003029584885,-9.75875663757324,-0.0006412745,0.003667482,1.68867,-0.000998987699858844,0.0204843878746033,-0.0158421099185944,101485.109375,0.209103241562843,46.2599989660084,5,2,0.0416830447208991,210.871627807617,0.0120000001043081,37.252985435342,126.316354976145,17,-9.10373491933569e-05,-0.000209603254916146,0.00111781770829111,-0.109000005177222,-0.272000012919307,0.432000020518899
548.23 sec,-0.266466349363327,0.0119219142943621,-9.76193237304688,-0.0006081362,0.00363273,1.690154,0.00673222541809082,-0.0078630680218339,0.0040260162204504,101485.6875,0.158240288496017,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,0.000191269908100367,9.03301115613431e-05,0.00162534019909799,-0.115000005462207,-0.277000013156794,0.433000020566396
548.25 sec,-0.258938640356064,0.0251120142638683,-9.75495719909668,-0.0006081362,0.00363273,1.690154,0.00673222541809082,-0.0078630680218339,0.0040260162204504,101485.6875,0.158240288496017,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,0.00020120944827795,-0.000372774869902059,-0.0015896859113127,-0.115000005462207,-0.277000013156794,0.433000020566396
548.25 sec,-0.258938640356064,0.0251120142638683,-9.75495719909668,-0.0006081362,0.00363273,1.690154,0.00673222541809082,-0.0078630680218339,0.0040260162204504,101485.6875,0.158240288496017,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,0.00020120944827795,-0.000372774869902059,-0.0015896859113127,-0.115000005462207,-0.277000013156794,0.433000020566396
548.25 sec,-0.258938640356064,0.0251120142638683,-9.75495719909668,-0.0006081362,0.00363273,1.690154,0.00673222541809082,-0.0078630680218339,0.0040260162204504,101485.6875,0.158240288496017,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,0.00020120944827795,-0.000372774869902059,-0.0015896859113127,-0.115000005462207,-0.277000013156794,0.433000020566396
548.25 sec,-0.258938640356064,0.0251120142638683,-9.75495719909668,-0.0006081362,0.00363273,1.690154,0.00673222541809082,-0.0078630680218339,0.0040260162204504,101485.6875,0.158240288496017,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,0.00020120944827795,-0.000372774869902059,-0.0015896859113127,-0.115000005462207,-0.277000013156794,0.433000020566396
548.27 sec,-0.258938640356064,0.0251120142638683,-9.75495719909668,-0.0006081362,0.00363273,1.690154,0.00673222541809082,-0.0078630680218339,0.0040260162204504,101485.6875,0.158240288496017,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,0.00020120944827795,-0.000372774869902059,-0.0015896859113127,-0.115000005462207,-0.277000013156794,0.433000020566396
548.31 sec,-0.255364656448364,0.022576292976737,-9.76756763458252,-0.0005833211,0.003591326,1.691657,-0.0135019179433584,0.00381496734917164,0.0721395462751389,101485.203125,0.200626090168953,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,-0.000390261498978361,-0.000981704099103808,0.00198769406415522,-0.109000005177222,-0.277000013156794,0.437000020756386
548.31 sec,-0.255364656448364,0.022576292976737,-9.76756763458252,-0.0005833211,0.003591326,1.691657,-0.0135019179433584,0.00381496734917164,0.0721395462751389,101485.203125,0.200626090168953,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,-0.000390261498978361,-0.000981704099103808,0.00198769406415522,-0.109000005177222,-0.277000013156794,0.437000020756386
548.35 sec,-0.254272371530533,0.0294245630502701,-9.75044822692871,-0.0005833211,0.003591326,1.691657,-0.0135019179433584,0.00381496734917164,0.0721395462751389,101485.203125,0.200626090168953,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,-0.000473482388770208,5.72477765672375e-05,0.000110090899397619,-0.109000005177222,-0.277000013156794,0.437000020756386
548.35 sec,-0.254272371530533,0.0294245630502701,-9.75044822692871,-0.0005833211,0.003591326,1.691657,-0.0135019179433584,0.00381496734917164,0.0721395462751389,101485.203125,0.200626090168953,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,-0.000473482388770208,5.72477765672375e-05,0.000110090899397619,-0.109000005177222,-0.277000013156794,0.437000020756386
548.35 sec,-0.254272371530533,0.0294245630502701,-9.75044822692871,-0.0005833211,0.003591326,1.691657,-0.0135019179433584,0.00381496734917164,0.0721395462751389,101485.203125,0.200626090168953,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,-0.000473482388770208,5.72477765672375e-05,0.000110090899397619,-0.109000005177222,-0.277000013156794,0.437000020756386
548.35 sec,-0.254272371530533,0.0294245630502701,-9.75044822692871,-0.0005833211,0.003591326,1.691657,-0.0135019179433584,0.00381496734917164,0.0721395462751389,101485.203125,0.200626090168953,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,-0.000473482388770208,5.72477765672375e-05,0.000110090899397619,-0.109000005177222,-0.277000013156794,0.437000020756386
548.35 sec,-0.254272371530533,0.0294245630502701,-9.75044822692871,-0.0005833211,0.003591326,1.691657,-0.0135019179433584,0.00381496734917164,0.0721395462751389,101485.203125,0.200626090168953,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,-0.000473482388770208,5.72477765672375e-05,0.000110090899397619,-0.109000005177222,-0.277000013156794,0.437000020756386
548.39 sec,-0.262877523899078,0.0160692483186722,-9.75765228271484,-0.0005833211,0.003591326,1.691657,-0.0135019179433584,0.00381496734917164,0.0721395462751389,101485.203125,0.200626090168953,46.2699989657849,5,2,0.037018987017671,210.871627807617,0.0220000017434359,37.252985435342,126.316354876145,17,-0.000112026958959177,6.1712838942185e-05,-0.00179519888479263,-0.109000005177222,-0.277000013156794,0.437000020756386
548.43 sec,-0.2558513879776,0.0248306803405285,-9.75543785095215,-0.0005354271,0.003543685,1.692967,0.0317752584815025,-0.0067097251303494,0.113609731197357,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,-0.000392413028748706,-0.000124267346109264,0.00144730741158128,-0.108000005129725,-0.280000013299286,0.433000020566396
548.45 sec,-0.263032376766205,0.0222701597958803,-9.75065994262695,-0.0005354271,0.003543685,1.692967,0.0317752584815025,-0.0067097251303494,0.113609731197357,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,0.000319146172842011,-0.000449590967036784,-0.00013974380271975,-0.108000005129725,-0.280000013299286,0.433000020566396
548.45 sec,-0.263032376766205,0.0222701597958803,-9.75065994262695,-0.0005354271,0.003543685,1.692967,0.0317752584815025,-0.0067097251303494,0.113609731197357,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,0.000319146172842011,-0.000449590967036784,-0.00013974380271975,-0.108000005129725,-0.280000013299286,0.433000020566396
548.45 sec,-0.263032376766205,0.0222701597958803,-9.75065994262695,-0.0005354271,0.003543685,1.692967,0.0317752584815025,-0.0067097251303494,0.113609731197357,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,0.000319146172842011,-0.000449590967036784,-0.00013974380271975,-0.108000005129725,-0.280000013299286,0.433000020566396
548.45 sec,-0.263032376766205,0.0222701597958803,-9.75065994262695,-0.0005354271,0.003543685,1.692967,0.0317752584815025,-0.0067097251303494,0.113609731197357,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,0.000319146172842011,-0.000449590967036784,-0.00013974380271975,-0.108000005129725,-0.280000013299286,0.433000020566396
548.47 sec,-0.263032376766205,0.0222701597958803,-9.75065994262695,-0.0005354271,0.003543685,1.692967,0.0317752584815025,-0.0067097251303494,0.113609731197357,101485.4296875,0.18084605038166,46.2599989660084,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,0.000319146172842011,-0.000449590967036784,-0.00013974380271975,-0.108000005129725,-0.280000013299286,0.433000020566396
548.51 sec,-0.261821150779724,0.0341223627328873,-9.75094127655029,-0.0005030611,0.003541941,1.694195,0.0192087460309267,-0.0325522273778915,0.145388409495354,101487.3359375,0.0113028781488538,46.2699989657849,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,0.000586746027693152,-0.000546541181392968,5.0470214773668e-05,-0.112000005319715,-0.273000012966804,0.434000020613894
