Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
10.99,1200,16.668994903564453,-0.012590771540999413,0.12784188422912257,0.20520193874835968,913.7531983348711,-0.20987550914287567,19.635364532470703,-200,6.510797660932937,-609.1319788907093
11,1200,16.668991088867188,-0.015263060107827187,0.12782756450290714,0.2052077054977417,921.665872312223,-0.25441980361938477,19.80595588684082,-200,6.453995877678879,-502.4277488585303
11.01,1200,16.668996810913086,-0.015997502952814102,0.12783602505421948,0.2052084058523178,929.5784734342237,-0.2666623294353485,19.976058959960938,-200,6.399461941557309,-479.39287680961297
11.02,1200,16.668994903564453,-0.015596539713442326,0.1278103881250273,0.20521457493305206,937.4911474115758,-0.25997865200042725,20.146703720092773,-200,6.343985158436938,-491.6187624468364
11.03,1200,16.668994903564453,-0.01822131872177124,0.12780795693212144,0.2052071988582611,945.4037485335765,-0.3037310540676117,20.316015243530273,-200,6.2909954096844745,-420.7932020897491
11.04,1200,16.66899299621582,-0.02004847303032875,0.1278073612898595,0.20519675314426422,953.3164225109284,-0.3341878652572632,20.485010147094727,-200,6.239067408458863,-382.44166886240083
11.05,1200,16.66899299621582,-0.020218389108777046,0.1278208300985579,0.20519126951694489,961.2290236329293,-0.3370201885700226,20.65448570251465,-200,6.18852632681126,-379.26757634031
11.06,1200,16.668989181518555,-0.02082042209804058,0.12783156381523725,0.20518478751182556,969.14162475493,-0.3470554053783417,20.823850631713867,-200,6.138709284800931,-368.33185184243405
11.07,1200,16.668991088867188,-0.019467847421765327,0.12782249546569843,0.20516568422317505,977.054298732282,-0.3245093822479248,20.991914749145508,-200,6.089130043846706,-393.8946053390673
11.08,1200,16.66899299621582,-0.02122686244547367,0.12780661977602323,0.20517201721668243,984.9668998542828,-0.3538304269313812,21.162569046020508,-200,6.039277293690572,-361.20867543565436
11.09,1200,16.668991088867188,-0.023912247270345688,0.1278153720704843,0.20516452193260193,992.8795738316347,-0.3985930383205414,21.331798553466797,-200,5.991776722670848,-320.6663456569864
11.1,1200,16.668989181518555,-0.022764695808291435,0.12779615349056353,0.20515106618404388,1000.7921749536356,-0.3794644773006439,21.50038719177246,-200,5.943900076498501,-336.78029223696177
11.11,1200,16.668603897094727,-0.0012971402611583471,0.12793380763289278,0.2037680745124817,1008.7048489309875,-0.021621517837047577,21.5242919921875,-200,5.943694184849287,-1019.7162129779283
11.12,1200,16.66753578186035,0.05251884087920189,0.1278489103766205,0.20171022415161133,1016.6175229083394,0.8753596544265747,21.474058151245117,200,5.953644601564262,146.05300212161345
11.13,1200,16.666440963745117,0.10797704756259918,0.12787286978270765,0.20694641768932343,1024.5301240303402,1.7995930910110474,22.202980041503906,200,5.759266170254836,71.05654799507214
11.14,1200,16.665437698364258,0.1553138643503189,0.1280207957150641,0.20832233130931854,1032.442798007692,2.5883734226226807,22.523218154907227,200,5.683947814031596,49.459939279344425
11.15,1200,16.66472625732422,0.1868947148323059,0.12815874160054205,0.21264944970607758,1040.355399129693,3.114549160003662,23.16725730895996,200,5.531891132978542,41.14840793614968
11.16,1200,16.664243698120117,0.20858325064182281,0.12835372327159122,0.21596844494342804,1048.268073107045,3.475882053375244,23.707801818847656,200,5.41398663427042,36.92695143223624
11.17,1200,16.663923263549805,0.22278498113155365,0.12860453728772328,0.2182300090789795,1056.1806742290457,3.7124717235565186,24.136890411376953,200,5.32813209579145,34.64121679794302
11.18,1200,16.66373062133789,0.2281775325536728,0.12919411372335649,0.21963976323604584,1064.0933482063976,3.8022890090942383,24.474809646606445,200,5.278656560409615,33.97798433423594
11.19,1200,16.663644790649414,0.23193487524986267,0.13005134018599476,0.22042104601860046,1072.0060221837496,3.864880323410034,24.7445125579834,200,5.255764979831578,33.64951193870878
11.2,1200,16.66367530822754,0.22830736637115479,0.13059799391087518,0.2205308973789215,1079.9186233057503,3.8044397830963135,24.939577102661133,200,5.236576030074371,34.327784369529674
11.21,1200,16.663742065429688,0.2249682992696762,0.1310575015260454,0.22041352093219757,1087.8312972831025,3.7488136291503906,25.10894203186035,200,5.219555020616179,34.95972738053846
11.22,1200,16.663841247558594,0.2179572880268097,0.13126142998698812,0.2200968861579895,1095.7438984051032,3.6320056915283203,25.255245208740234,200,5.197392797909896,36.14020525193857
11.23,1200,16.663835525512695,0.22087758779525757,0.13188566307749422,0.22029997408390045,1103.6565723824551,3.6806678771972656,25.461091995239258,200,5.179890108357232,35.83199381029054
11.24,1200,16.66378402709961,0.22287598252296448,0.13240561014830388,0.2207079827785492,1111.5691735044559,3.7139573097229004,25.69112777709961,200,5.153748326763186,35.65081523696431
11.25,1200,16.663793563842773,0.22220075130462646,0.1326073748475604,0.2208438515663147,1119.4818474818078,3.702707529067993,25.889936447143555,200,5.121966177627567,35.813623108895705
11.26,1200,16.663829803466797,0.22152270376682281,0.1331704755924489,0.22081898152828217,1127.3945214591597,3.6914167404174805,26.06999397277832,200,5.10818967107701,36.0757087431375
11.27,1200,16.663742065429688,0.23058366775512695,0.13360562265470252,0.22099851071834564,1135.3071225811607,3.8423867225646973,26.274311065673828,200,5.085028759909871,34.7715196207232
11.28,1200,16.663616180419922,0.23760850727558136,0.1339740334716905,0.22149038314819336,1143.2197965585126,3.9594168663024902,26.516319274902344,200,5.052512314541907,33.83680800118435
11.29,1200,16.662797927856445,0.2875007688999176,0.13490604342811274,0.2235584855079651,1161.6401792657143,4.790567398071289,27.195146560668945,200,4.960666025171692,28.16076574270957
11.3,1200,16.661638259887695,0.34484004974365234,0.13603861464330308,0.2269621342420578,1204.8399054389133,5.74560022354126,28.635934829711914,200,4.750625773188002,23.677006316688377
11.31,1200,16.660797119140625,0.3801623284816742,0.1373918895504865,0.2288782149553299,1248.0395587567612,6.333807468414307,29.913101196289062,200,4.593033949661331,21.691832463867595
11.32,1200,16.660198211669922,0.4023560881614685,0.13963737578622337,0.23009386658668518,1293.2645179811389,6.70333194732666,31.161691665649414,200,4.481058902526242,20.83103974513556
11.33,1200,16.65979766845703,0.41912955045700073,0.1412757809974049,0.23081040382385254,1349.472858523004,6.982613563537598,32.6173095703125,200,4.331312994355421,20.23250740263542
11.34,1200,16.659534454345703,0.4300365746021271,0.14264203847470555,0.23099051415920258,1405.6810533541668,7.164209365844727,34.00239944458008,200,4.195057927568719,19.910366745132432
11.35,1200,16.659374237060547,0.43331050872802734,0.14451867627873136,0.23081783950328827,1461.7004071151573,7.218681812286377,35.33103561401367,200,4.090417105657575,20.02009255895572
11.36,1200,16.659273147583008,0.434795081615448,0.1466147535544392,0.23061206936836243,1517.5304826738682,7.243370056152344,36.6478157043457,200,4.000641128996248,20.241235385167425
11.37,1200,16.659208297729492,0.4376899003982544,0.14777422591913278,0.23042032122612,1573.3605582325793,7.291567325592041,37.96449661254883,200,3.8924321516218776,20.266455972574487
11.38,1200,16.659175872802734,0.4396052062511444,0.14906438705848032,0.22995153069496155,1625.8178681653,7.323460578918457,39.150455474853516,200,3.8074752551486157,20.354364869058898
11.39,1200,16.659149169921875,0.43848076462745667,0.15164299534617678,0.2295142412185669,1678.2629383990281,7.30471658706665,40.33650588989258,200,3.759447799041327,20.759600661092716
11.4,1200,16.659141540527344,0.4349575340747833,0.15296787392021988,0.22912724316120148,1728.2538032740251,7.246018886566162,41.467979431152344,200,3.688818986009137,21.11060869536154
11.41,1200,16.659151077270508,0.4335474967956543,0.15397927448098264,0.22869594395160675,1776.4170188101536,7.222533226013184,42.54338073730469,200,3.619347268850575,21.31928861893963
11.42,1200,16.6591796875,0.43283000588417053,0.15516219570125311,0.22821961343288422,1823.696936068978,7.210592746734619,43.584720611572266,200,3.5600136261094084,21.518646437219353
11.43,1200,16.659212112426758,0.43400338292121887,0.15783495193422864,0.22770702838897705,1867.4535685463431,7.230154514312744,44.53022384643555,200,3.544445634286353,21.830094404423296
11.44,1200,16.659252166748047,0.4323079586029053,0.15846657585116852,0.22728100419044495,1911.2103467344105,7.201927185058594,45.48835754394531,200,3.4836734091179276,22.003356405849846
11.45,1200,16.659297943115234,0.4291452467441559,0.15913221215686127,0.22671931982040405,1951.0125364622295,7.149258613586426,46.3209228515625,200,3.4354282852707874,22.25856176416808
11.46,1200,16.65934181213379,0.4251393973827362,0.16089400040801471,0.2263062745332718,1990.1826331634988,7.082542419433594,47.164817810058594,200,3.4113138906358853,22.7169829400085
11.47,1200,16.65940284729004,0.42003998160362244,0.16261606296708656,0.22582736611366272,2026.9033329592125,6.997615337371826,47.93339920043945,200,3.392542042411589,23.23878227591331
11.48,1200,16.65945816040039,0.4167112410068512,0.16316407815999426,0.2254101037979126,2061.575777412785,6.942183494567871,48.663272857666016,200,3.352920435776278,23.503279349618584
11.49,1200,16.65951919555664,0.41480258107185364,0.16326124078447657,0.22498194873332977,2095.287114074029,6.910411357879639,49.36507797241211,200,3.3072212267502326,23.625401208270574
11.5,1200,16.659574508666992,0.4101823568344116,0.1657242336935353,0.2245366871356964,2125.964608202818,6.833463668823242,49.988712310791016,200,3.315233146996684,24.2518649182678
11.51,1200,16.65962791442871,0.4044022858142853,0.16655788974095137,0.22417666018009186,2156.6419566209042,6.737191677093506,50.62873458862305,200,3.2897895736152867,24.722153354479904
11.52,1200,16.659679412841797,0.400444895029068,0.16691330583185762,0.22375208139419556,2183.7514327826298,6.671283721923828,51.168052673339844,200,3.2620610587762813,25.019667547342195
11.53,1200,16.659744262695312,0.39666903018951416,0.16745543753793316,0.22341486811637878,2210.653416904289,6.608404636383057,51.7203369140625,200,3.237709622833059,25.339767522299834
11.54,1200,16.6597957611084,0.3925814926624298,0.16906142279171518,0.2230032980442047,2235.373383259101,6.540327548980713,52.20233917236328,200,3.2385795340446837,25.84907508515527
11.55,1200,16.659849166870117,0.39069437980651855,0.1699488082023505,0.2227432131767273,2258.9464606761608,6.508909225463867,52.691314697265625,200,3.2253667603491705,26.110182164252453
11.56,1200,16.659896850585938,0.390112966299057,0.16932134162527962,0.22232398390769958,2281.383431747437,6.499241828918457,53.1145133972168,200,3.187854593433576,26.052474761640966
11.57,1200,16.659936904907227,0.3903348743915558,0.17077157250554836,0.22204181551933289,2301.8750192323914,6.502954483032227,53.52357482910156,200,3.190585886713742,26.260612225301937
11.58,1200,16.659990310668945,0.3893110156059265,0.17190233248202383,0.2217964380979538,2322.142503657218,6.485917568206787,53.9351692199707,200,3.1872031097095865,26.503935128292824
11.59,1200,16.660032272338867,0.3869814872741699,0.172231540313405,0.22148071229457855,2339.9658367617717,6.447124004364014,54.27177810668945,200,3.173501058441771,26.714476433939456
11.6,1200,16.66008758544922,0.38544729351997375,0.1717214274178995,0.22122222185134888,2357.7891698663257,6.421585559844971,54.621337890625,200,3.1438524710179814,26.741280335726454
11.61,1200,16.660131454467773,0.3851267397403717,0.17321507940346673,0.22094082832336426,2373.7093754882226,6.416262149810791,54.920204162597656,200,3.1539409718925313,26.996260808700896
11.62,1200,16.660167694091797,0.3824205696582794,0.1742301510655173,0.22082452476024628,2389.1538356671313,6.371191024780273,55.248443603515625,200,3.1535757231458166,27.346559238540326
11.63,1200,16.660202026367188,0.3817034363746643,0.17362749481205061,0.22054727375507355,2403.534462008594,6.359256267547607,55.511207580566406,200,3.1277917827576,27.303113821312785
11.64,1200,16.660234451293945,0.3837204873561859,0.17410861573215386,0.22033949196338654,2416.9174071714524,6.392873287200928,55.767704010009766,200,3.122033084498813,27.234797300658393
11.65,1200,16.660268783569336,0.3843354880809784,0.17488972154490995,0.2201487123966217,2429.88609680769,6.403132438659668,56.01839828491211,200,3.122004973830839,27.313151609022814
11.66,1200,16.660297393798828,0.3814131021499634,0.17587146155222133,0.21996386349201202,2441.482628760429,6.354455947875977,56.23848342895508,200,3.1272440046060006,27.676870223702537
11.67,1200,16.660314559936523,0.3773879110813141,0.17513389840440902,0.21983104944229126,2453.0790150024654,6.28740119934082,56.47148132324219,200,3.101280383867086,27.85473629669454
11.68,1200,16.660350799560547,0.376594215631485,0.17585238884387494,0.21961475908756256,2463.145001738312,6.274191856384277,56.64741897583008,200,3.1043319108378196,28.027894972422594
11.69,1200,16.660385131835938,0.374972403049469,0.1766944811306743,0.21952831745147705,2473.126476266829,6.247184753417969,56.854583740234375,200,3.1078316890005695,28.28385703953277
11.7,1200,16.6604061126709,0.37024402618408203,0.17665694351220795,0.2193322628736496,2482.357832099938,6.1684160232543945,57.015838623046875,200,3.098383655507155,28.63894795838786
11.71,1200,16.660429000854492,0.3628981113433838,0.17651700404854723,0.21926182508468628,2491.2088830000607,6.0460381507873535,57.20075988769531,200,3.085920562936594,29.195484482430565
11.72,1200,16.660451889038086,0.3615054190158844,0.17690503459228546,0.2191234678030014,2499.5849170107062,6.022843837738037,57.35686492919922,200,3.084287105202976,29.372341610366643
11.73,1200,16.660451889038086,0.35963159799575806,0.1779602209372826,0.21905988454818726,2507.188101456387,5.99162483215332,57.5146369934082,200,3.0941727534194436,29.701494739907442
11.74,1200,16.660465240478516,0.3595161736011505,0.17719457751140769,0.21893982589244843,2514.685208510797,5.989706516265869,57.655006408691406,200,3.073359842775908,29.58318073714424
11.75,1200,16.660465240478516,0.35831403732299805,0.1776338454456367,0.218778595328331,2521.2063452812454,5.9696784019470215,57.76194763183594,200,3.075274597126211,29.756017279812266
11.76,1200,16.660478591918945,0.3572726547718048,0.1778841002874004,0.21872691810131073,2527.727773473098,5.952333450317383,57.89767837524414,200,3.072387365613568,29.88476717812383
11.77,1200,16.660486221313477,0.3540359139442444,0.17836370171193747,0.21860989928245544,2533.595252033057,5.898410320281982,58.00102615356445,200,3.0751819078966753,30.23928372765491
11.78,1200,16.660491943359375,0.3508509695529938,0.1780851113168561,0.21862289309501648,2539.3132314124623,5.8453497886657715,58.13538360595703,200,3.0632825481811587,30.46611706476187
11.79,1200,16.660493850708008,0.34635764360427856,0.17818508196914468,0.2184944599866867,2544.555319638177,5.77048921585083,58.22117233276367,200,3.060485916591648,30.87867834492013
11.8,1200,16.66050910949707,0.3414071202278137,0.1789655070478871,0.21839118003845215,2549.376012512859,5.688016414642334,58.30390167236328,200,3.069528814579736,31.463605124120903
11.81,1200,16.66051483154297,0.33836138248443604,0.1782649709680309,0.21831250190734863,2554.0547831635067,5.637274742126465,58.38985824584961,200,3.053012657523399,31.62254436034086
11.82,1200,16.660524368286133,0.3349986970424652,0.17872353041796785,0.21824826300144196,2558.2990444999145,5.581254005432129,58.46968078613281,200,3.0566873676132027,32.02211091441735
11.83,1200,16.660526275634766,0.33124494552612305,0.178801097627629,0.21821612119674683,2562.543305836323,5.518714904785156,58.55805587768555,200,3.0533987993341487,32.3990461015315
11.84,1200,16.6605281829834,0.33082062005996704,0.1792490813884255,0.21811258792877197,2566.2429005675576,5.511646270751953,58.614776611328125,200,3.0580868230296328,32.521876045117324
11.85,1200,16.660526275634766,0.33254101872444153,0.17869128064407175,0.21816524863243103,2569.9203472720433,5.540308475494385,58.71294403076172,200,3.0434732643590694,32.25294660284556
11.86,1200,16.660533905029297,0.333716481924057,0.17889901392191213,0.21801549196243286,2573.3113267358203,5.559894561767578,58.750057220458984,200,3.045086588776436,32.17669223735357
11.87,1200,16.660537719726562,0.3348844051361084,0.17950490366194358,0.217997744679451,2576.565338139441,5.579354286193848,58.81956100463867,200,3.0517892736556975,32.17306064295046
11.88,1200,16.6605281829834,0.3348381519317627,0.17903010384339557,0.21792788803577423,2579.648285178569,5.578580379486084,58.871070861816406,200,3.041054037480803,32.09241189628114
11.89,1200,16.66053009033203,0.3367646038532257,0.17928830868596138,0.2179301232099533,2582.468078689355,5.6106767654418945,58.9360237121582,200,3.0420834957268736,31.954845884694738
11.9,1200,16.660526275634766,0.3374108672142029,0.1792631701513149,0.21785695850849152,2585.238621982766,5.621442794799805,58.97944641113281,200,3.039417730692998,31.889173286325455
11.91,1200,16.66053581237793,0.3355945348739624,0.18002733054951722,0.2177237719297409,2587.6151635371743,5.591184616088867,58.99757385253906,200,3.051436180873512,32.19842406294074
11.92,1200,16.660541534423828,0.3353731334209442,0.1790472437533818,0.21773307025432587,2589.9914136701786,5.587498188018799,59.05427551269531,200,3.0319099031006194,32.04425908178965
11.93,1200,16.66054916381836,0.3368114233016968,0.1792167586787422,0.21765616536140442,2591.9946444053107,5.6114630699157715,59.07907485961914,200,3.033506513066758,31.937617843965654
11.94,1200,16.660545349121094,0.3400748670101166,0.1797577841920456,0.21770252287387848,2593.919191361205,5.66583251953125,59.13553237915039,200,3.0397592373214914,31.726632845613707
11.95,1200,16.660552978515625,0.34273213148117065,0.17951186902961885,0.2176029086112976,2595.7775856582575,5.71010684967041,59.150821685791016,200,3.034816128307839,31.437567048099247
11.96,1200,16.66055679321289,0.3425004780292511,0.17916171647135376,0.217555969953537,2597.57944420282,5.706248760223389,59.179115295410156,200,3.0274482842444925,31.39745844313498
11.97,1200,16.660566329956055,0.34085577726364136,0.17877992193741904,0.2175411880016327,2599.2854251052736,5.678850173950195,59.213958740234375,200,3.019219266069027,31.48171143328722
11.98,1200,16.660558700561523,0.3412827253341675,0.17985816814712816,0.21749107539653778,2600.7125157235373,5.68596076965332,59.232818603515625,200,3.036461362132095,31.63197434982443
11.99,1200,16.660554885864258,0.3411983549594879,0.17905877976372006,0.21749849617481232,2602.139606341801,5.684554100036621,59.2673454284668,200,3.0212046769631558,31.499176515324624
12,1200,16.660539627075195,0.3417060971260071,0.17883011391496031,0.21747785806655884,2603.5122011574067,5.693007946014404,59.2929801940918,200,3.016042000840194,31.412237057011417
12.01,1200,16.66053581237793,0.3460276424884796,0.17908183962843205,0.21755914390087128,2604.883047444585,5.765006065368652,59.34637451171875,200,3.01757004356891,31.063600955321363
12.02,1200,16.660524368286133,0.3467141389846802,0.17931164813785755,0.2174312025308609,2606.2206716916403,5.776439189910889,59.3419303894043,200,3.0216686929216707,31.041899519645515
12.03,1200,16.660512924194336,0.34784260392189026,0.17884342469611986,0.21748237311840057,2607.542850604252,5.795236110687256,59.386009216308594,200,3.011541444910184,30.86042008619719
12.04,1200,16.660512924194336,0.34614846110343933,0.17848111617332552,0.21742966771125793,2608.766820503519,5.767010688781738,59.39948654174805,200,3.004758606639808,30.948635920785968
12.05,1200,16.660505294799805,0.3460251986980438,0.17945748324431499,0.21747912466526031,2609.8456625433005,5.764954566955566,59.437564849853516,200,3.019260292449313,31.12903651238232
12.06,1200,16.660505294799805,0.3465023636817932,0.178974599709355,0.2174045443534851,2610.906727877403,5.772904396057129,59.441341400146484,200,3.010944852963522,31.002523311544138
12.07,1200,16.660493850708008,0.34609872102737427,0.17882114281313774,0.21733520925045013,2611.8416077433185,5.766175746917725,59.443660736083984,200,3.008245848964137,31.012087016637526
12.08,1200,16.660486221313477,0.34521186351776123,0.17837853198866316,0.21742311120033264,2612.7761961878296,5.751397609710693,59.488983154296875,200,2.9985136697998507,31.014816030674343
12.09,1200,16.66048240661621,0.34408217668533325,0.17915816692971123,0.2173766791820526,2613.6629915219883,5.732574939727783,59.496463775634766,200,3.0112405847880854,31.252650515680276
12.1,1200,16.660478591918945,0.34458616375923157,0.17881662079433286,0.21745462715625763,2614.5404613712003,5.740970611572266,59.53778076171875,200,3.0034142329376508,31.14745583763527
12.11,1200,16.660476684570312,0.34569332003593445,0.17816972898594421,0.2173490822315216,2615.352652825785,5.759415626525879,59.52737045288086,200,2.9930723561774446,30.935382880457954
12.12,1200,16.66047477722168,0.34560373425483704,0.17878785978225664,0.2173716276884079,2616.1129712703532,5.757922172546387,59.55084991455078,200,3.0022721420827385,31.05076121778734
12.13,1200,16.660465240478516,0.3446776568889618,0.17851242993795288,0.2173399031162262,2616.8453132600807,5.742490291595459,59.5588264465332,200,2.9972456507498935,31.08623840026596
12.14,1200,16.66046142578125,0.3442007005214691,0.1786431065566423,0.21728405356407166,2617.504508477257,5.734542369842529,59.55852127075195,200,2.9994549973030846,31.15211157204997
12.15,1200,16.66045570373535,0.3437509536743164,0.17799730878506131,0.21730443835258484,2618.163412273029,5.727047443389893,59.579105377197266,200,2.9875793797057892,31.08011787212548
12.16,1200,16.66045570373535,0.34450802206993103,0.17861074737906546,0.2172764241695404,2618.6684455671784,5.739660739898682,59.58291244506836,200,2.9976840252207295,31.11869482555906
12.17,1200,16.660449981689453,0.34563493728637695,0.17842970859933133,0.2173696905374527,2619.172021754305,5.758433818817139,59.61995315551758,200,2.992785171515441,30.985805821325286
12.18,1200,16.66044807434082,0.34461620450019836,0.1778399619801947,0.21722839772701263,2619.628096252484,5.74146032333374,59.591575622558594,200,2.9843137937971735,30.974692230754417
12.19,1200,16.660449981689453,0.34721603989601135,0.17783029798839395,0.2172948718070984,2620.0646455165556,5.784775257110596,59.61974334716797,200,2.982741685697039,30.7410910603958
12.2,1200,16.660446166992188,0.34654396772384644,0.17792987964981757,0.2172652631998062,2620.4764239612373,5.7735772132873535,59.62098693847656,200,2.984349691879924,30.81796234108765
12.21,1200,16.66044807434082,0.3473399877548218,0.1780639964064688,0.21730370819568634,2620.8546889443915,5.786839962005615,59.64014434814453,200,2.9856399335525365,30.770505455565456
12.22,1200,16.66044807434082,0.3499433696269989,0.17719469907105298,0.21727465093135834,2621.2259598138357,5.83021354675293,59.64061737060547,200,2.971040620152906,30.392488387608196
12.23,1200,16.660446166992188,0.3501453399658203,0.17773903100670832,0.21722862124443054,2621.553808893996,5.833577632904053,59.635440826416016,200,2.9804261643911625,30.46827170947468
12.24,1200,16.660446166992188,0.3494388461112976,0.17744573189454654,0.21730481088161469,2621.881657974157,5.821806907653809,59.663818359375,200,2.974092716934477,30.479494703726314
12.25,1200,16.660446166992188,0.34764182567596436,0.1774165818916054,0.2172650843858719,2622.229615131234,5.791867733001709,59.66082763671875,200,2.9737532996123863,30.63201559067483
12.26,1200,16.660446166992188,0.34540045261383057,0.17723774334145107,0.2173479199409485,2622.5810693451663,5.754525661468506,59.69157409667969,200,2.969225582699132,30.79971319933811
12.27,1200,16.660438537597656,0.34685295820236206,0.17732994633240542,0.21722900867462158,2622.905129947067,5.778722286224365,59.66628646850586,200,2.9720292419556364,30.686705275091928
12.28,1200,16.660436630249023,0.34333479404449463,0.1775831793854788,0.2172778695821762,2623.209665314861,5.720107555389404,59.68663787841797,200,2.9752585499076103,31.045427788350132
12.29,1200,16.660438537597656,0.34230583906173706,0.17688986394855294,0.2172585129737854,2623.5022524050664,5.702965259552002,59.6879768371582,200,2.9635760981841623,31.01717428779302
12.3,1200,16.66044044494629,0.340917706489563,0.17751372020415865,0.21723882853984833,2623.7662801976226,5.679839134216309,59.688575744628906,200,2.973998318272429,31.25330085978259
12.31,1200,16.660430908203125,0.34068214893341064,0.1772968091730987,0.21727091073989868,2624.0317650972015,5.6759114265441895,59.70343017578125,200,2.969625210033031,31.236711007191296
12.32,1200,16.660417556762695,0.34043997526168823,0.1774536575834196,0.21724635362625122,2624.3951675887215,5.671872138977051,59.704952239990234,200,2.9721764430886077,31.286611241583874
12.33,1200,16.660423278808594,0.3390066921710968,0.17699932840913885,0.21731992065906525,2624.758570080242,5.6479949951171875,59.73344039916992,200,2.9631531086059337,31.338435157363204
12.34,1200,16.660415649414062,0.33971187472343445,0.1773521188117068,0.2172187864780426,2625.0864191604023,5.659740924835205,59.713096618652344,200,2.970070612170861,31.335730455255444
12.35,1200,16.66042137145996,0.33994513750076294,0.17738972936596029,0.2172912210226059,2625.401445698761,5.663629055023193,59.740177154541016,200,2.969353980074472,31.320860671645036
12.36,1200,16.66042137145996,0.3392181992530823,0.1768949208297971,0.21722961962223053,2625.605732103377,5.65151834487915,59.72789001464844,200,2.9616803375284366,31.300423456280235
12.37,1200,16.66042137145996,0.339720219373703,0.17728370504333615,0.217257559299469,2625.676838926096,5.659882068634033,59.73719024658203,200,2.9677275500078477,31.322863366801233
12.38,1200,16.66041374206543,0.3410632014274597,0.17705156258872104,0.21727125346660614,2625.757854076571,5.682253837585449,59.7427978515625,200,2.963563372408796,31.158684909869166
12.39,1200,16.660419464111328,0.34031569957733154,0.17738315298914997,0.2171674519777298,2625.886662337399,5.669802188873291,59.717185974121094,200,2.9703870471225127,31.285599257536813
12.4,1200,16.660409927368164,0.3418356776237488,0.17670827815041498,0.21718625724315643,2626.0154705982263,5.695122718811035,59.725284576416016,200,2.9586846520197594,31.02800221319745
12.41,1200,16.660402297973633,0.3440016508102417,0.17734632041662632,0.21716167032718658,2626.0690921366704,5.731205940246582,59.71974563598633,200,2.9696428741689878,30.943980186371267
12.42,1200,16.660398483276367,0.3436453342437744,0.1773767711077721,0.21722042560577393,2626.113388190168,5.725268363952637,59.736907958984375,200,2.9692994681710365,30.981390167210037
12.43,1200,16.660402297973633,0.34240230917930603,0.1767490492554461,0.21713916957378387,2626.15418718681,5.704560279846191,59.715492248535156,200,2.9598525742992963,30.983815282133623
12.44,1200,16.660404205322266,0.3403734862804413,0.1769352664760697,0.2171553075313568,2626.1926548122156,5.670759677886963,59.72080612182617,200,2.9627073265942125,31.201334111420042
12.45,1200,16.660404205322266,0.3415854275226593,0.17697940478327542,0.21711468696594238,2626.207808725254,5.690951347351074,59.70997619628906,200,2.9639838928067297,31.098385247821813
12.46,1200,16.6603946685791,0.3430188298225403,0.1773239048180344,0.21712301671504974,2626.174003842322,5.714828968048096,59.71149826049805,200,2.9696776326300633,31.028734610060337
12.47,1200,16.66038703918457,0.34754398465156555,0.17648959234853376,0.21718047559261322,2626.1401989593896,5.790217399597168,59.726531982421875,200,2.9549613180718386,30.480649520356593
12.48,1200,16.660381317138672,0.3484714925289154,0.1769284956038269,0.21710485219955444,2626.1107653975264,5.805667877197266,59.7050666809082,200,2.9633749549585926,30.475130712460313
12.49,1200,16.660388946533203,0.3484106957912445,0.1769560045515566,0.21714991331100464,2626.081623257068,5.804657936096191,59.716796875,200,2.9632533953133,30.485174578152606
12.5,1200,16.660381317138672,0.348624587059021,0.1768996981238571,0.2170727252960205,2626.004396584852,5.808218479156494,59.69381332397461,200,2.963451119673846,30.456790400976804
12.51,1200,16.660377502441406,0.3488122522830963,0.1765418751519741,0.2171618938446045,2625.912015999598,5.811343669891357,59.71623229980469,200,2.956346528217336,30.378840278432982
12.52,1200,16.66036605834961,0.34920981526374817,0.17661156529662028,0.21711918711662292,2625.888119444422,5.817963123321533,59.70394515991211,200,2.9581222487233356,30.35625449633763
12.53,1200,16.660354614257812,0.3470349609851837,0.17723757315794764,0.21718527376651764,2625.942323825675,5.7817254066467285,59.723350524902344,200,2.9676428381300344,30.65478979022038
12.54,1200,16.660354614257812,0.34449005126953125,0.17630330219212298,0.21718253195285797,2625.9950710999055,5.739326477050781,59.72379684448242,200,2.951977408653799,30.71846577141573
12.55,1200,16.660350799560547,0.34573179483413696,0.17656634510857144,0.2170843780040741,2626.041989946044,5.760013103485107,59.697872161865234,200,2.957665640305706,30.653808196084643
12.56,1200,16.660350799560547,0.34575843811035156,0.1766035180481019,0.21712256968021393,2626.0889087921823,5.7604570388793945,59.709442138671875,200,2.957715023911606,30.65790171713987
12.57,1200,16.660348892211914,0.34299641847610474,0.1770390419452559,0.21704532206058502,2626.069383558075,5.714439868927002,59.6877555847168,200,2.9660864947963987,30.980995098362836
12.58,1200,16.66033363342285,0.34204646944999695,0.17648152078808635,0.21710364520549774,2626.042864210258,5.6986083984375,59.703189849853516,200,2.955981469407567,30.969231163689653
12.59,1200,16.660327911376953,0.3413974344730377,0.17623837718557225,0.2170504629611969,2625.9767115514164,5.687793254852295,59.68706130981445,200,2.9527065765886085,30.985371245593367
