Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
24.37,1270,15.71587085723877,0.6495495438575745,0.20763734296830885,0.22327907383441925,3243.067947035736,10.208236694335938,75.82853698730469,200,2.7382480113724266,20.340177338957698
24.38,1270,15.715855598449707,0.6498600244522095,0.20825654348949987,0.22327327728271484,3242.9802291929554,10.213106155395508,75.82451629638672,200,2.7465594621823564,20.391107791344126
24.39,1270,15.715848922729492,0.6474313735961914,0.20772831820684579,0.2232925444841385,3242.956915480588,10.174933433532715,75.83052062988281,200,2.739376046893352,20.41569322960454
24.4,1270,15.71583366394043,0.6498235464096069,0.2080821053985051,0.22335416078567505,3243.0865980056296,10.212518692016602,75.85447692871094,200,2.7431749757456885,20.375200192262035
24.41,1270,15.715831756591797,0.6520035266876221,0.2077885874789818,0.22328774631023407,3243.20986925977,10.246777534484863,75.83480072021484,200,2.740016324337541,20.27843263662693
24.42,1270,15.715839385986328,0.6552156209945679,0.20808091411398125,0.2233273684978485,3243.3252721359863,10.297263145446777,75.85095977783203,200,2.7432864687328555,20.207399257900253
24.43,1270,15.715835571289062,0.6550471782684326,0.2080392191556459,0.22323419153690338,3243.3707338751024,10.2946138381958,75.82037353515625,200,2.7438431739209057,20.20854951604383
24.44,1270,15.715824127197266,0.6547521948814392,0.20813649118380897,0.22333016991615295,3243.3695681894837,10.289970397949219,75.85294342041016,200,2.7439474493041334,20.227122310348964
24.45,1270,15.715800285339355,0.6545008420944214,0.2083906237782575,0.22325536608695984,3243.524895798129,10.286004066467285,75.83116912841797,200,2.748086745163289,20.259628878995745
24.46,1270,15.715797424316406,0.6535143852233887,0.20812555081573264,0.22335585951805115,3243.7320964167902,10.270499229431152,75.87014770507812,200,2.743181053727953,20.264404653560177
24.47,1270,15.715797424316406,0.651674747467041,0.2082933031262363,0.2232738584280014,3243.824768423449,10.241588592529297,75.8444595336914,200,2.7463218510631986,20.337987745846867
24.48,1270,15.715797424316406,0.6509138941764832,0.20793205217235602,0.22330115735530853,3243.9049093097105,10.229630470275879,75.8556137084961,200,2.7411557560752127,20.326448696517474
24.49,1270,15.715794563293457,0.6480330228805542,0.20838427836477325,0.22321248054504395,3243.9763075538344,10.184353828430176,75.82715606689453,200,2.748148474670664,20.461217316766582
24.5,1270,15.715792655944824,0.6464253067970276,0.2078467173013607,0.22324760258197784,3244.0246835069956,10.159086227416992,75.84021759033203,200,2.7405870848595786,20.45919486816803
24.51,1270,15.715776443481445,0.6433125138282776,0.2081635503608511,0.22324952483177185,3243.984467353163,10.110156059265137,75.83992767333984,200,2.7447751945137973,20.589549353797455
24.52,1270,15.715767860412598,0.6435163617134094,0.20777424344083728,0.2232304811477661,3243.9830102461397,10.113353729248047,75.83342742919922,200,2.7398767206824,20.544544934119035
24.53,1270,15.715763092041016,0.645901620388031,0.20816892329717301,0.22325703501701355,3244.0512028548133,10.150836944580078,75.84403991699219,200,2.7446971304290857,20.507561931534354
24.54,1270,15.715757369995117,0.6455340385437012,0.20776206316437898,0.22316518425941467,3244.0622768681874,10.14505672454834,75.81309509277344,200,2.7404509000694617,20.47914280596053
24.55,1270,15.715754508972168,0.6492394208908081,0.20791325905119382,0.2232254296541214,3244.018855078904,10.203287124633789,75.83255004882812,200,2.7417417115529115,20.377085886259636
24.56,1270,15.71574592590332,0.6496378779411316,0.2080043072255179,0.2231634259223938,3244.0477057979583,10.20954418182373,75.8121566772461,200,2.7436802080214355,20.37351507167917
24.57,1270,15.715726852416992,0.6522407531738281,0.20804388704602514,0.2232837975025177,3244.112984192586,10.25043773651123,75.85457611083984,200,2.742667654163538,20.296098292079066
24.58,1270,15.715715408325195,0.651748776435852,0.20813145861449386,0.22319677472114563,3244.0879219517915,10.242698669433594,75.82443237304688,200,2.74491289879948,20.319983242883477
24.59,1270,15.715702056884766,0.6489531993865967,0.20795770125751276,0.22325916588306427,3244.0424602126755,10.198755264282227,75.84455871582031,200,2.7418934711725815,20.3904984736221
24.6,1270,15.715694427490234,0.648698627948761,0.2083225990007518,0.22317568957805634,3244.101618757807,10.19474983215332,75.81758880615234,200,2.747681609657963,20.434302491803255
24.61,1270,15.715691566467285,0.6481701135635376,0.20786290904611365,0.22325195372104645,3244.1517432393957,10.186441421508789,75.84466552734375,200,2.7406398873305022,20.40584082035358
24.62,1270,15.715685844421387,0.647918164730072,0.20824976046129254,0.2232191562652588,3244.1039501290434,10.182477951049805,75.83240509033203,200,2.746184336714461,20.451776690814054
24.63,1270,15.71568489074707,0.6502529382705688,0.20799010905894774,0.22326430678367615,3244.0576141257143,10.219170570373535,75.84666442871094,200,2.7422446645853094,20.352935023731145
24.64,1270,15.715681076049805,0.6520753502845764,0.2083894568056627,0.22326864302158356,3244.0150666006443,10.247808456420898,75.84713745117188,200,2.747492622396922,20.335026248988427
24.65,1270,15.715675354003906,0.6512408256530762,0.20785055858615192,0.22321408987045288,3243.930845814719,10.234689712524414,75.8266372680664,200,2.7411285950919675,20.30843811557182
24.66,1270,15.715676307678223,0.6519232392311096,0.20808302925180933,0.22324664890766144,3243.7892150120892,10.245414733886719,75.83438873291016,200,2.743913830464732,20.309869480395143
24.67,1270,15.715664863586426,0.6517110466957092,0.2079792902505167,0.22314301133155823,3243.7151939753244,10.242072105407715,75.79745483398438,200,2.7438823009317344,20.306368562610718
24.68,1270,15.715648651123047,0.6495408415794373,0.20805458429481088,0.22328609228134155,3243.6930459485757,10.207955360412598,75.84553527832031,200,2.7431354688609684,20.381612463551217
24.69,1270,15.715638160705566,0.6473987102508545,0.20802618796167055,0.22315914928913116,3243.67235502885,10.174283981323242,75.80193328857422,200,2.744338909349364,20.446273077873435
24.7,1270,15.715636253356934,0.6451719403266907,0.20799239438027922,0.2232542484998703,3243.652538373338,10.139287948608398,75.83377838134766,200,2.7427407798876593,20.513510756675856
24.71,1270,15.71563720703125,0.6429557204246521,0.20829291413537138,0.2231549769639969,3243.5441296108315,10.104458808898926,75.79752349853516,200,2.748017418178083,20.613960050067757
24.72,1270,15.715631484985352,0.6404969096183777,0.20792531776800682,0.22322438657283783,3243.4226068851185,10.065813064575195,75.8182601928711,200,2.7424175072059596,20.656584939689576
24.73,1270,15.715639114379883,0.6391463875770569,0.20833879074550476,0.2231438159942627,3243.314489544017,10.044593811035156,75.78836822509766,200,2.748954757005456,20.74138494824563
24.74,1270,15.7156400680542,0.6425043940544128,0.2079262659332401,0.22319689393043518,3243.208412152747,10.097368240356445,75.80390930175781,200,2.7429491407171684,20.59212489878209
24.75,1270,15.715630531311035,0.6439127326011658,0.20844026873739496,0.22320599853992462,3243.1122430892333,10.119494438171387,75.80475616455078,200,2.749699119895927,20.59789290395122
24.76,1270,15.715628623962402,0.648064374923706,0.2078464741820701,0.22323645651340485,3243.01927966117,10.184739112854004,75.81292724609375,200,2.7415703884278275,20.407638383608344
24.77,1270,15.715614318847656,0.651384711265564,0.2082632049580619,0.22328539192676544,3242.9333103468166,10.236910820007324,75.8275375366211,200,2.7465378093705386,20.344340756808965
24.78,1270,15.715603828430176,0.6493458151817322,0.20803924346757496,0.22320525348186493,3242.8520037749367,10.204861640930176,75.79842376708984,200,2.7446380600389513,20.386287951408278
24.79,1270,15.715591430664062,0.649154007434845,0.20828396734547786,0.22330686450004578,3242.775651366935,10.201839447021484,75.83113861083984,200,2.7466812117645945,20.416314703291096
24.8,1270,15.715584754943848,0.6510292291641235,0.20809837007904525,0.22320900857448578,3242.768657253225,10.231305122375488,75.79774475097656,200,2.745442822878177,20.339376564794332
24.81,1270,15.715580940246582,0.653752863407135,0.20825265358085052,0.22330032289028168,3242.8047935073937,10.2741060256958,75.82960510253906,200,2.746323940369602,20.269662108219077
24.82,1270,15.715564727783203,0.6561694741249084,0.20852258892918704,0.22326625883579254,3242.7575832398506,10.312073707580566,75.81693267822266,200,2.750343196079031,20.221208433605483
24.83,1270,15.715553283691406,0.6543726325035095,0.20826055495779452,0.2233462780714035,3242.6856021529175,10.283827781677246,75.84242248535156,200,2.745963819920423,20.251268614390753
24.84,1270,15.715539932250977,0.6548944115638733,0.20852249168147083,0.22322072088718414,3242.716492821804,10.29201889038086,75.80050659179688,200,2.7509378886562357,20.260601356158087
24.85,1270,15.715520858764648,0.6574401259422302,0.20824988202093783,0.22329282760620117,3242.756126132828,10.332014083862305,75.82592010498047,200,2.7464208082119446,20.155788071500183
24.86,1270,15.715521812438965,0.6581949591636658,0.20891401098702894,0.22324977815151215,3242.791388122783,10.343876838684082,75.81212615966797,200,2.7556806141921015,20.196876751104618
24.87,1270,15.715517044067383,0.6599510908126831,0.20826882101367442,0.22326627373695374,3242.8260672699284,10.371472358703613,75.81853485107422,200,2.746938006515275,20.080931641929055
24.88,1270,15.715506553649902,0.6611487865447998,0.20874603986916376,0.22330167889595032,3242.8578322030285,10.390288352966309,75.831298828125,200,2.7527688808134543,20.090495347022443
24.89,1270,15.715494155883789,0.6576393842697144,0.20842983891982886,0.22331011295318604,3242.926899075916,10.335127830505371,75.83578491210938,200,2.748436419080451,20.167128066910408
24.9,1270,15.715484619140625,0.6578471064567566,0.20892504860282152,0.2233567088842392,3243.058912972194,10.338386535644531,75.85469055175781,200,2.754279829217051,20.208671075689125
24.91,1270,15.715474128723145,0.6576374769210815,0.2085807916873531,0.2232857197523117,3243.1833499119525,10.335084915161133,75.83349609375,200,2.7505099607174173,20.181817030548444
24.92,1270,15.715471267700195,0.6556370258331299,0.20886910685405788,0.22336627542972565,3243.301084159406,10.303645133972168,75.86360931396484,200,2.7532186515010366,20.271380657704402
24.93,1270,15.7154541015625,0.6536979675292969,0.20906836742462137,0.2232913374900818,3243.4100757647216,10.273159980773926,75.84070587158203,200,2.756677593220446,20.350930809079387
24.94,1270,15.715450286865234,0.6503196358680725,0.2088803389652829,0.22342140972614288,3243.5146960489683,10.22006607055664,75.8873291015625,200,2.752506198017455,20.438257738761962
24.95,1270,15.7154541015625,0.6494176983833313,0.20917018578351837,0.2232855260372162,3243.696251584026,10.205894470214844,75.84542083740234,200,2.7578485544911153,20.495036729582527
24.96,1270,15.71545124053955,0.6469590067863464,0.20906148714869782,0.22333891689777374,3243.893835296336,10.167252540588379,75.86817932128906,200,2.7555884947734035,20.562239459986927
24.97,1270,15.715453147888184,0.650094747543335,0.2095502298585609,0.22323399782180786,3243.8655674200913,10.216533660888672,75.83187866210938,200,2.763352737242571,20.51089266581537
24.98,1270,15.7154541015625,0.6497057676315308,0.20896895594670115,0.2232803851366043,3243.8338024869913,10.210421562194824,75.84689331054688,200,2.755141953013899,20.466242288603862
24.99,1270,15.715456008911133,0.6479848027229309,0.20952788719575613,0.22323064506053925,3243.804951767937,10.18337631225586,75.8293228149414,200,2.7631512141431096,20.575483383341545
25,1270,15.715456008911133,0.6494541168212891,0.2091196169710767,0.22324497997760773,3243.777266734501,10.206467628479004,75.83354187011719,200,2.757613792426144,20.48893139639771
25.01,1270,15.715447425842285,0.6505722999572754,0.20943987801256436,0.22327950596809387,3243.7516216508975,10.224034309387207,75.84467315673828,200,2.761431525036112,20.48505212421731
25.02,1270,15.715435028076172,0.6520714163780212,0.2089309077777246,0.22320780158042908,3243.681971935201,10.247586250305176,75.81868743896484,200,2.7556650393625484,20.38830432202457
25.03,1270,15.715422630310059,0.6518997550010681,0.2092222619355617,0.22326330840587616,3243.5552036242057,10.244879722595215,75.83457946777344,200,2.7589294856494897,20.422129812822778
25.04,1270,15.715421676635742,0.6536222100257874,0.2090691697182803,0.22318150103092194,3243.497502186098,10.27194881439209,75.8054428100586,200,2.757970494010299,20.353409106347787
25.05,1270,15.71540641784668,0.6539132595062256,0.20901857659390957,0.22330941259860992,3243.4884681225553,10.27651309967041,75.84867858886719,200,2.755731327356622,20.33944494209481
25.06,1270,15.7153902053833,0.6537370681762695,0.20904529540394487,0.2232675403356552,3243.480308323227,10.273733139038086,75.83426666259766,200,2.7566073165505114,20.34754993144469
25.07,1270,15.715386390686035,0.6534183025360107,0.20883883850238005,0.22335781157016754,3243.472439945303,10.268720626831055,75.86473846435547,200,2.7527787575346343,20.33737690862927
25.08,1270,15.715376853942871,0.6532473564147949,0.20909387063820375,0.22327570617198944,3243.4651544101885,10.26602840423584,75.83668518066406,200,2.7571600330627004,20.36755257107757
25.09,1270,15.715370178222656,0.6533511281013489,0.20854393480290043,0.22332978248596191,3243.4622401961424,10.267654418945312,75.85498046875,200,2.749245170595538,20.31076750227474
25.1,1270,15.715361595153809,0.6526029109954834,0.20894515456815288,0.22327622771263123,3243.559866366679,10.255890846252441,75.83907318115234,200,2.755112132913413,20.373183821645746
25.11,1270,15.715365409851074,0.653356671333313,0.20846902974947118,0.22330714762210846,3243.655452587384,10.267739295959473,75.85181427001953,200,2.7483724103297265,20.30330374005378
25.12,1270,15.715364456176758,0.6547664999961853,0.20881581510556166,0.2233227640390396,3243.742296165951,10.289894104003906,75.85914611816406,200,2.7526780909533763,20.29329026427281
25.13,1270,15.715359687805176,0.6564245223999023,0.20828671459346146,0.22330285608768463,3243.7906721191125,10.315947532653809,75.853515625,200,2.7459072187105837,20.190750144981877
25.14,1270,15.715361595153809,0.6537690162658691,0.20856238755705583,0.22331954538822174,3243.764152771295,10.274216651916504,75.85856628417969,200,2.7493583730152165,20.299590092890092
25.15,1270,15.715360641479492,0.6537228226661682,0.20819301641887,0.22326819598674774,3243.7390905305006,10.273489952087402,75.84053802490234,200,2.7451415828821863,20.26507171211372
25.16,1270,15.715353965759277,0.6516238451004028,0.20828328661146422,0.22333146631717682,3243.715485396729,10.240499496459961,75.8614730834961,200,2.745574069307704,20.339172952388466
25.17,1270,15.715346336364746,0.6501889824867249,0.20824963890164724,0.2232472151517868,3243.693628791385,10.217945098876953,75.83234405517578,200,2.746184906525299,20.380775221494265
25.18,1270,15.71534252166748,0.6491925716400146,0.20805652924913556,0.2233673632144928,3243.6726464502544,10.20228385925293,75.87266540527344,200,2.7421802759606932,20.393133278933814
25.19,1270,15.715337753295898,0.6490921378135681,0.20811465907151444,0.2232804149389267,3243.73588489505,10.200701713562012,75.84461212158203,200,2.743960934827283,20.40199497707564
25.2,1270,15.715326309204102,0.6485273241996765,0.20783490170383825,0.22335752844810486,3243.8209799451893,10.191818237304688,75.87279510498047,200,2.7392546771850053,20.39232794628375
25.21,1270,15.715324401855469,0.650782585144043,0.20808915585793208,0.22326183319091797,3243.799123339845,10.227259635925293,75.83977508544922,200,2.7437996783603245,20.3465212329464
25.22,1270,15.715317726135254,0.654495120048523,0.20781017647198577,0.22330184280872345,3243.78163805557,10.285598754882812,75.85295867919922,200,2.7396449976085617,20.203994068336495
25.23,1270,15.715302467346191,0.6581904292106628,0.2082762604639663,0.2232898622751236,3243.860613256213,10.343661308288574,75.85073852539062,200,2.745869991069213,20.135642599284083
25.24,1270,15.71529769897461,0.6562451720237732,0.20777747692740206,0.22331319749355316,3243.9113205806116,10.313088417053223,75.85984802246094,200,2.7389650233427063,20.14696891923421
25.25,1270,15.715289115905762,0.6583900451660156,0.20826602514183268,0.22331899404525757,3243.877807119084,10.346790313720703,75.86103820800781,200,2.745362099676225,20.12856326944136
25.26,1270,15.715283393859863,0.6575931906700134,0.20778540261627515,0.22328463196754456,3243.8457507645794,10.334263801574707,75.8486099243164,200,2.7394753839159893,20.106454608953783
25.27,1270,15.715277671813965,0.6634471416473389,0.20805910631361577,0.22334152460098267,3243.815734359907,10.42625617980957,75.86724090576172,200,2.7424102896020206,19.955302787510377
25.28,1270,15.715261459350586,0.6669222712516785,0.20796958979082236,0.223287895321846,3243.8448765003654,10.480857849121094,75.84970092773438,200,2.7418644108198786,19.84280237478329
25.29,1270,15.715259552001953,0.6658876538276672,0.20818630632644985,0.2233445644378662,3243.9223945939857,10.464597702026367,75.87076568603516,200,2.743959415331717,19.894343664387314
25.3,1270,15.715241432189941,0.6669098734855652,0.20826857789438383,0.22326865792274475,3243.993501416705,10.480649948120117,75.84664154052734,200,2.745916905494818,19.871722933893945
25.31,1270,15.715219497680664,0.6686563491821289,0.20825761321437844,0.223402738571167,3244.062568289592,10.508081436157227,75.89380645751953,200,2.7440659699582937,19.818804981306982
25.32,1270,15.715214729309082,0.668066143989563,0.20852669764519793,0.2233191579580307,3244.124932470174,10.49880313873291,75.86686706542969,200,2.748587229015392,19.861949538412425
25.33,1270,15.715200424194336,0.6707066893577576,0.20823004348682608,0.22343537211418152,3244.1881709149693,10.540289878845215,75.90782928466797,200,2.7431958688097233,19.75562739465733
25.34,1270,15.715192794799805,0.6734386682510376,0.2086220976548235,0.22335736453533173,3244.451033021907,10.583218574523926,75.8874740600586,200,2.749097969462566,19.712537539392265
25.35,1270,15.715184211730957,0.6739799380302429,0.20820719027351112,0.22337347269058228,3244.675427503439,10.591718673706055,75.89820098876953,200,2.743242783235328,19.6575454753575
25.36,1270,15.71519660949707,0.6740443706512451,0.20866573756748352,0.22332198917865753,3244.7013640084474,10.592740058898926,75.88130950927734,200,2.7498964643825814,19.698938054075168
25.37,1270,15.71518611907959,0.6758600473403931,0.20825544945269223,0.22333139181137085,3244.7264262492417,10.62126636505127,75.88509368896484,200,2.7443525848094596,19.607403641169906
25.38,1270,15.715182304382324,0.6729865670204163,0.20867315270584635,0.2233630120754242,3244.7494485402044,10.576107025146484,75.89637756347656,200,2.7494482131905653,19.730621056125095
25.39,1270,15.715180397033691,0.674397349357605,0.20827074165607004,0.22328703105449677,3244.7713051455485,10.598276138305664,75.8710708618164,200,2.745061239554126,19.65137936235004
25.4,1270,15.715173721313477,0.6772844791412354,0.20852604122311336,0.2233581840991974,3244.7917046438693,10.643643379211426,75.89572143554688,200,2.7475334588402625,19.591603926273013
25.41,1270,15.715173721313477,0.678570032119751,0.20858363618305295,0.2232521027326584,3244.8109384565723,10.663846015930176,75.8601303100586,200,2.749581738863441,19.55988749532063
25.42,1270,15.715165138244629,0.6801273226737976,0.20857359535635178,0.2233264148235321,3244.829298005061,10.688313484191895,75.88581085205078,200,2.7485190416518606,19.514173471212814
25.43,1270,15.715160369873047,0.6786527633666992,0.2086768238071342,0.22325290739536285,3244.8459090251226,10.66513729095459,75.86122131347656,200,2.7507707441439586,19.566257220733956
25.44,1270,15.715150833129883,0.6764007806777954,0.20839247148486595,0.22333259880542755,3244.8622286237796,10.629740715026855,75.88867950439453,200,2.7460283984819847,19.60466247116856
25.45,1270,15.71515941619873,0.6768081188201904,0.20863221141731184,0.22322358191013336,3244.8767996940087,10.636147499084473,75.85197448730469,200,2.7505179380691396,19.615393148856757
25.46,1270,15.715157508850098,0.6765238642692566,0.20823082146855595,0.22327817976474762,3244.8835023863144,10.63167953491211,75.87068939208984,200,2.7445489796113853,19.585881505970868
25.47,1270,15.7151460647583,0.6753056645393372,0.20873103940893464,0.22321215271949768,3244.792578908083,10.612526893615723,75.84612274169922,200,2.752033065085543,19.668364283788534
25.48,1270,15.715130805969238,0.6750504374504089,0.20825124348896512,0.2232794463634491,3244.703695379684,10.608506202697754,75.86691284179688,200,2.7449546849275492,19.630591143509452
25.49,1270,15.715131759643555,0.6735759973526001,0.20877625959698348,0.2232964187860489,3244.6223888078043,10.585335731506348,75.87078094482422,200,2.751734674143739,19.7231588133997
25.5,1270,15.715132713317871,0.6750018000602722,0.208313117348419,0.22327618300914764,3244.5445792927794,10.607743263244629,75.8620834350586,200,2.7459452060997376,19.637836098368886
25.51,1270,15.715123176574707,0.6746666431427002,0.20879101693792199,0.22328925132751465,3244.4723067844416,10.602469444274902,75.86483001708984,200,2.752145127883547,19.692677732342602
25.52,1270,15.715115547180176,0.6711938977241516,0.20855378113416911,0.22321966290473938,3244.3496183731104,10.547889709472656,75.83832550048828,200,2.7499787070801,19.772086570629938
25.53,1270,15.715106010437012,0.669510543346405,0.20865788481439762,0.2232767790555954,3244.1814682226636,10.521429061889648,75.85379791259766,200,2.750790117712427,19.83170549866365
25.54,1270,15.715102195739746,0.672309935092926,0.20862584169189852,0.2231963723897934,3244.0255577712096,10.56541919708252,75.82283782958984,200,2.751490795105371,19.746101676953096
25.55,1270,15.715100288391113,0.6744589805603027,0.20852788892972182,0.2232813984155655,3243.875767169252,10.599190711975098,75.84821319580078,200,2.7492787894349386,19.67394387150746
25.56,1270,15.715093612670898,0.6771894097328186,0.20855900819891668,0.22318266332149506,3243.7396733733094,10.642094612121582,75.81149291992188,200,2.7510210810384828,19.597552751414515
25.57,1270,15.71508502960205,0.6759401559829712,0.20821210128318093,0.22325076162815094,3243.6062023700088,10.622456550598145,75.83150482177734,200,2.745720320755946,19.601125085490548
25.58,1270,15.715069770812988,0.6740014553070068,0.20864011279425584,0.2231616973876953,3243.4870110155325,10.59197998046875,75.79846954345703,200,2.7525637489120234,19.69793366750594
25.59,1270,15.715073585510254,0.6711135506629944,0.20815688889228906,0.22319422662258148,3243.3829735740946,10.546598434448242,75.80708312988281,200,2.745876448925369,19.736873780379828
25.6,1270,15.715063095092773,0.6718807816505432,0.20872296784848723,0.22318075597286224,3243.381225045667,10.558649063110352,75.8024673461914,200,2.7535115342714134,19.76796114016782
25.61,1270,15.715047836303711,0.6740755438804626,0.2083121934951148,0.22319826483726501,3243.4080358148894,10.59312915802002,75.80904388427734,200,2.7478540724047216,19.66484057357062
25.62,1270,15.715033531188965,0.6763774156570435,0.20882442152844835,0.22326543927192688,3243.5103247278994,10.629293441772461,75.8342514038086,200,2.7536952032979722,19.64612494668227
25.63,1270,15.715024948120117,0.6771664619445801,0.20850523021183928,0.22321182489395142,3243.6079508984362,10.641687393188477,75.81832122802734,200,2.7500639887687504,19.593249539971158
25.64,1270,15.715008735656738,0.6771081686019897,0.20882021556472125,0.2232639491558075,3243.6988743766674,10.64076042175293,75.83815002441406,200,2.7534982386852094,19.624557226616247
25.65,1270,15.715002059936523,0.6749085187911987,0.20880463161819474,0.2231750190258026,3243.844585078961,10.606188774108887,75.81134796142578,200,2.7542661537569555,19.687055598747826
25.66,1270,15.714999198913574,0.6732895970344543,0.2089523022752961,0.22325457632541656,3244.0299290922785,10.580745697021484,75.84271240234375,200,2.7550741455242593,19.74835356938214
25.67,1270,15.715003967285156,0.6718107461929321,0.20889888896715456,0.22317136824131012,3244.12405820596,10.55750846862793,75.81664276123047,200,2.755317074877899,19.78676033931231
25.68,1270,15.714991569519043,0.6698791980743408,0.20877256418376658,0.22325344383716583,3244.184965279519,10.527146339416504,75.845947265625,200,2.752586921219407,19.831828577804508
25.69,1270,15.714977264404297,0.6677825450897217,0.20907223302134167,0.22318226099014282,3244.33242451024,10.494187355041504,75.82521057128906,200,2.7572918493030647,19.9226701007316
25.7,1270,15.714970588684082,0.6672213077545166,0.2086170164616503,0.22325949370861053,3244.490083490122,10.485363006591797,75.85514068603516,200,2.750202832676108,19.896022706987917
25.71,1270,15.714972496032715,0.6681898832321167,0.2089833972325619,0.22318650782108307,3244.6311314499417,10.500585556030273,75.83363342285156,200,2.7558141398649774,19.90207029934122
25.72,1270,15.71496295928955,0.6695294976234436,0.20855895957505857,0.22321860492229462,3244.7692651957163,10.521631240844727,75.84777069091797,200,2.749704628067354,19.821922986208733
25.73,1270,15.714962005615234,0.6687980890274048,0.2091352009176032,0.22322680056095123,3244.894867821093,10.510136604309082,75.8534927368164,200,2.7570939350055728,19.898428068469144
25.74,1270,15.714946746826172,0.6684014797210693,0.2085487971887121,0.22321735322475433,3245.015516282592,10.503893852233887,75.85310363769531,200,2.7493771767728474,19.854428035359952
25.75,1270,15.71493148803711,0.6683330535888672,0.20883730685084936,0.22325760126113892,3245.127422101954,10.502808570861816,75.86939239501953,200,2.7525897702735938,19.883948795219236
25.76,1270,15.714935302734375,0.6681536436080933,0.20871095775553233,0.223160520195961,3245.1813350618027,10.499991416931152,75.83766174316406,200,2.7520754210244496,19.87725085876362
25.77,1270,15.714927673339844,0.6685255765914917,0.20902144540153847,0.22321638464927673,3245.1769637407338,10.505830764770508,75.8565444946289,200,2.7554832697054468,19.895755275768273
25.78,1270,15.714936256408691,0.6665735840797424,0.2089995160415277,0.22312043607234955,3245.1728838410695,10.4751615524292,75.82384490966797,200,2.75638243120672,19.95191279290228
25.79,1270,15.714933395385742,0.6657688021659851,0.20907614724192009,0.22322095930576324,3245.16909536281,10.462512016296387,75.85791778564453,200,2.7561545068717965,19.983360273139454
25.8,1270,15.714935302734375,0.667694091796875,0.2092678468025464,0.2231455147266388,3245.1653068845503,10.492769241333008,75.83219146728516,200,2.7596176272040127,19.944005337976005
25.81,1270,15.71492862701416,0.6674472093582153,0.20897975044320313,0.22324346005916595,3245.161809827695,10.488884925842285,75.86539459228516,200,2.7546124088090935,19.92392368457368
25.82,1270,15.714932441711426,0.6697486042976379,0.20933195735947366,0.22314348816871643,3245.0592294932803,10.525053977966309,75.82902526855469,200,2.7605783282757153,19.888920584711702
25.83,1270,15.714933395385742,0.6688894629478455,0.20909126926179447,0.22319431602954865,3244.942369510041,10.511553764343262,75.84356689453125,200,2.756875507517938,19.89156602649238
25.84,1270,15.714925765991211,0.668671727180481,0.20962596151757812,0.22314032912254333,3244.7430372693034,10.508126258850098,75.82056427001953,200,2.7647639687496386,19.94893762058375
25.85,1270,15.714919090270996,0.6670942902565002,0.20904232934859973,0.22317618131637573,3244.6025721522924,10.483332633972168,75.82946014404297,200,2.7567429315297907,19.940446679360065
25.86,1270,15.714910507202148,0.6707137227058411,0.20926590184822172,0.22324204444885254,3244.632879978369,10.540205955505371,75.85254669189453,200,2.7588514215647786,19.85406183692851
25.87,1270,15.714906692504883,0.6697052121162415,0.2089191894279184,0.22322188317775726,3244.619766015163,10.524354934692383,75.84539031982422,200,2.754540422706647,19.85102132630063
25.88,1270,15.714911460876465,0.6664320826530457,0.20908154449017108,0.2232401967048645,3244.542830764352,10.472921371459961,75.84981536865234,200,2.756520135492403,19.96401405559115
25.89,1270,15.714885711669922,0.667611837387085,0.20891855731776288,0.2231823205947876,3244.528551115527,10.491443634033203,75.82981872558594,200,2.755097697705535,19.913232513770204
25.9,1270,15.714881896972656,0.6688923239707947,0.2091875688127952,0.2232658714056015,3244.5641045268867,10.511564254760742,75.85903930664062,200,2.757582642767038,19.900707311818376
25.91,1270,15.714885711669922,0.6681748628616333,0.20924594175446468,0.22314132750034332,3244.5967437242007,10.50029182434082,75.8174819946289,200,2.7598639754226757,19.927631253755102
25.92,1270,15.714882850646973,0.6682544350624084,0.20899759539913207,0.22323520481586456,3244.628217235896,10.501540184020996,75.85011291503906,200,2.755402546503495,19.901612931175805
25.93,1270,15.714859008789062,0.6653886437416077,0.2091235311916551,0.22314539551734924,3244.6567765335453,10.456488609313965,75.82026672363281,200,2.7581482749915396,19.999403107326934
25.94,1270,15.71485424041748,0.6637981534004211,0.20886679722079735,0.22323152422904968,3244.686501516813,10.431490898132324,75.85022735595703,200,2.7536739303600464,20.022718247294037
25.95,1270,15.71484375,0.662525475025177,0.20918421376658514,0.22312583029270172,3244.8156011990454,10.411484718322754,75.81732940673828,200,2.759055413844535,20.09167903406848
25.96,1270,15.714842796325684,0.6595765948295593,0.2086880072945011,0.22316303849220276,3244.9251756471704,10.365142822265625,75.83253479003906,200,2.751958799739747,20.13363534564119
25.97,1270,15.714835166931152,0.6601439118385315,0.2093136504768926,0.22316016256809235,3244.9362496605445,10.374053001403809,75.83181762695312,200,2.7602351122147097,20.176650745623512
25.98,1270,15.714820861816406,0.6586312651634216,0.20887482015738665,0.22319839894771576,3244.9467408311098,10.350272178649902,75.84505462646484,200,2.753967572878206,20.180612070564482
